playlist_id,track_ids
2042373,2794064 1681726 2836307 1564659 3780064
4356747,259299 2679918 1486319 2236539 2742453
10736798,1393098 3340759 1871648 1943543 3300822
7899642,483109 2879189 3229329 1102165 1738544
7434752,2179258 942056 376175 3711304 3431342
10587859,2215531 2042142 727860 3798848 1821390
3217103,3105200 2552638 500046 3346814 2843452
7559728,1292966 2784005 2741789 2309023 3801835
11671001,852760 3692362 1697507 1152201 855699
5663683,1994514 2386151 3350925 731613 2407
3423405,480261 1635087 427692 1515124 1708636
10839125,1532839 2041011 2318611 1706450 1234253
7201251,23822 3007448 2832936 3666925 462009
15761,2256944 3077767 3252168 826107 727921
8263615,2325124 1792704 1762867 133118 2464206
6356818,1703559 1813817 3320726 1747983 1739056
3098568,886305 3024648 712615 1735316 2864451
10542257,3734024 1145117 699572 2857196 3411309
5531567,2612881 617735 1281848 1801352 3697059
7798088,2696671 2793247 3016847 555534 3290764
11728479,623316 2629931 550612 1935372 234836
8004621,909738 518730 1149179 2357854 2834644
2016265,1202193 3845049 1737850 2189584 170846
64742,2784005 2762459 3821047 1464684 3117143
5302596,2362487 1044960 2866840 1210961 2499953
6024814,2365369 483364 3169187 1292607 3339367
3878420,207650 1144811 1210944 166796 3592196
10537873,2949185 2225074 2982711 2338363 3648042
39453,1210944 1316386 2067955 2895848 1105355
2109774,1517520 3011927 109213 705815 15136
3523887,3829458 2834873 2834772 180962 3235998
6271021,2888226 1713680 2610451 2271077 2305775
2950850,1249763 2104925 926061 1349405 822358
6032099,2463881 3021895 3609082 5604 2378120
3596722,2985809 550412 1558272 1569420 2242611
8829577,962912 1114157 2779291 1570952 3075293
10766801,500882 3417898 2521312 1931324 2836239
669024,2424997 3033963 500762 2978783 519963
7382793,1751936 2522553 3791664 2829202 376309
2941133,2833603 1745648 1925379 2610347 3564008
10838246,2873439 1364330 2741789 3032397 3406706
11015617,722033 2147991 1535613 953004 1955849
7450797,1388975 2536065 788972 2922595 913017
10071395,2805470 2996562 2546901 3616754 243776
10476333,1569420 2836260 2231097 2985809 1558272
6570622,1090809 1866329 3875973 655526 1297401
3579958,3746765 94259 1819063 1327416 3782516
5334524,1476634 1955179 2997724 1635084 303994
7379247,3837751 3450796 421783 2141167 527020
875920,1495449 513712 2763511 952994 908547
3161553,2784005 3032397 1364330 3406706 2741789
3302041,2950928 1452183 1517584 2226064 1658250
6554478,3659093 3620460 652492 3703416 2950531
8738795,1813360 183353 1503168 1511837 3561046
7706252,3539593 3673140 3012561 464331 1326165
6597372,2013356 1747983 1201432 3235976 550612
10162936,2986466 2234870 2683786 1986888 1373267
4789319,3287305 3550778 164997 2444241 2974991
7333055,443309 2820763 3750511 2555128 2517188
3505432,394253 1678669 374507 1581357 319954
10490540,491404 3137368 792801 3788236 2628100
1898603,1864195 2133874 3102412 3664926 3006103
10703752,1703944 2900351 2016283 844878 3778186
7977234,1611709 1349405 845344 822358 3010801
8762686,577222 3356824 94259 2293450 2455531
140546,2370995 4863974 650700 2784089 848178
10205890,1045048 1963288 2892012 3071920 457622
4990931,96574 1944997 206750 62755 2563465
10651277,2423696 3724482 2788430 875672 243218
8640004,1223506 847665 2672286 2230647 3667141
3116837,2988201 3853188 3172320 379279 948134
1676342,1193325 4541411 409599 2396664 2301529
5590117,1531118 1770828 956908 3319244 2441467
906224,454077 1828345 1227693 2296337 2637808
6254349,2645541 1563309 722033 2947303 2552741
7541524,2997822 4881002 2845703 726036 173999
8560685,2798112 2742453 1621378 2437920 2386001
8615600,3589233 2038075 682165 340959 3030940
4929016,290643 2083742 872243 3435935 361723
3635956,159953 1742602 3406706 222478 1364330
11596710,2683110 2582983 3578026 3365782 3112865
8299951,1906120 2996562 1571665 3221333 1223179
10757656,1407548 3506746 3726216 3686940 2182793
7473934,1218339 3299263 2365324 2344907 683614
8888081,224510 1813211 680279 1675093 308859
6982608,2893014 3792691 1344213 1466937 287188
8484867,3549444 3629186 2754843 1382538 2967307
5956390,1605510 2800153 1363635 2971349 1081701
10179663,2234996 583436 1920328 2610451 329990
11545056,1333006 357036 3094785 868459 984426
3979845,492566 1495342 466816 356655 3429706
5794239,51938 1532333 356786 1865438 3884745
11571526,2175067 889547 185651 1711410 2221948
3965087,1523233 2443976 3165472 3596743 2587826
10290755,1199919 626204 2919129 3214480 2575850
5820332,3666925 23822 2923569 1739341 2043659
8976932,1826696 2151410 2957588 1088329 1800273
1010728,1219307 224607 2442437 1469940 811425
8770508,1517426 1726251 3766024 2955721 2741679
11417975,1616871 3856321 609535 1957665 2247091
10824647,1791261 2722507 1835240 3526889 603510
7541147,1948917 2752761 2850091 374649 605197
5751712,3668714 3660387 1571891 3242140 2163638
11739630,88869 414655 2891993 2327566 3346298
8396790,455484 1701757 1687905 156113 662463
8668444,3486777 679715 868151 2652527 1075617
283798,2652505 1788000 1670044 2934367 49947
18357,1613960 1469082 2985809 1141587 434649
11615567,194443 3664926 2216075 3006103 623222
6564091,1569420 1494923 1558272 3842992 2580068
5252227,2881408 1533748 2892957 1764386 1115501
8545245,1569420 2580068 2799549 2231097 1494923
732348,416354 2157805 1505798 515217 908559
8190413,2699441 353329 647924 2807614 2717071
10935126,1831768 2988201 1082356 2127526 2184632
5541482,2110444 2495803 2883137 488311 459966
1737583,3771557 1874750 2822941 2714743 427695
10212684,1080900 1070378 3588711 1618399 16336
6275933,1887480 2774246 3821062 2330337 2158869
10595529,980506 2653994 702405 127799 1228835
10146777,3629186 16336 3588711 1618399 1080900
3126902,2754228 541675 3126914 2230398 1767784
5639144,2817936 1210957 2215025 2277545 2927648
5470629,1498747 1141573 1763941 2855483 2623603
5861643,3301701 2034510 138813 2833221 159969
717268,441886 3133472 1810997 280267 2982590
443021,2646188 2836503 3306597 3091541 2517292
4720003,2821216 1734509 3635476 1908514 2473556
662093,3007368 3266467 1526532 1052309 2650414
7120562,3046052 1800482 194597 1380495 496756
6639129,1553958 3801835 1364330 3406706 3032397
6289050,2130636 683710 434654 3781123 3471311
217711,3542492 3320726 2586406 3051941 2425330
2932512,445531 676334 288110 2139769 2761015
1834904,500882 2167507 1486353 3313055 798801
6420919,2864438 1977457 2367949 2799085 1033296
11397615,302786 1474567 221112 1874750 2556361
8726265,3080802 1417772 3542492 961759 1867414
2038633,1553958 3194337 1847882 87338 400150
10629503,4936513 2779440 3428358 1834839 281971
5869510,1340893 1659743 2303667 3444167 3576550
4101964,2487768 3783251 1126261 2839917 2249254
8523685,3112841 2794462 508069 550412 2754843
4459863,1235736 713134 2498203 3782546 1905306
5675300,392051 1729474 2251584 3251724 3795508
3383480,2985809 438396 2273905 2328621 2379007
3026695,2750752 3703952 291707 1077228 2720015
2971044,2742308 2566611 603680 3001597 2133807
10234154,2985809 2580068 1558272 3842992 2836260
5094819,2657330 15100 3772278 498698 247798
3962784,2124356 1475218 3387674 2318627 1675200
1874839,243218 2308055 2328263 2134698 506014
10284063,2189955 1210626 2329609 3375427 2397711
7605271,683614 2354430 530573 1518083 2788426
149885,2898411 3530845 3672435 891471 1644832
10591281,221724 518975 3877358 3554741 2023986
1443545,3037350 3602665 1550140 1154878 2738418
3759509,956895 623222 284239 1061515 2612618
3155308,2794059 1246104 2145461 361834 2279269
4097951,2985809 2230398 1639887 3481281 2337896
7121380,3088066 339073 232096 487955 1235736
11027749,1999843 3559063 2354430 683614 2802992
11220177,3147583 231792 1089582 3783593 3494984
8555976,2929194 2147951 2747322 1670773 2265365
4107251,3674993 315984 2472204 1943034 2791785
4605848,3197141 1658979 2871432 1900306 3007448
10106908,3091599 2740247 2586491 1903822 2783342
5250869,1118441 3616754 106504 3207268 1904865
10687042,232962 1735196 3032397 1364330 3406706
5036892,1626517 3165488 143307 3426348 3032011
4224401,1775650 939442 2594689 3430067 163627
10868537,2147991 2686375 2981487 8775 190539
6410577,1851141 919627 792090 1874821 1172130
2966105,1692290 2477466 722514 1607590 1323726
4075941,2610451 1801011 2521312 3032397 2271077
4921177,583436 2271077 2234996 1118542 3020597
5317709,1747164 2521312 2719853 2471937 1046268
5223768,2457101 942933 1337328 318250 2828074
6281802,2747322 297143 3711538 2671911 2134698
1392375,3156505 2826585 259335 2837576 470824
128537,1613633 3789763 2121684 135927 3785296
4702503,1437607 1967866 62755 3362266 96574
6907720,2764036 1928782 497003 1269244 2308873
7541726,2873439 634779 2780242 1735196 950578
5894586,1742602 3876951 2309023 2784005 3801835
4093746,2800191 2754797 540210 284288 2245140
7908471,195594 950553 271686 716422 1643627
3564956,2882303 3416923 1160158 180342 3184481
4836492,1987453 3030460 1078848 421894 3745867
3141083,1824364 2891791 805604 641799 597782
59501,3203918 642167 2584942 2677457 345914
10061736,2762336 191390 2498293 1520363 3829693
6364732,1139169 3102164 2572523 137945 451984
8013159,1039316 2534480 16383 1421739 3112888
11475841,2160619 3443797 3128665 3287305 731629
10320653,2610451 1563045 2765993 1713680 2521312
8347942,712681 3578074 1142682 2857654 2015665
554529,205651 1480480 2814693 3677223 1738840
5519786,1356208 52959 3831317 1526532 2678754
6404178,3854381 1185658 3168292 2737673 904765
7711171,1056861 3542492 2920517 3080802 2281364
8313775,2610451 1884887 2234996 583436 500882
6475356,2918420 1015990 2173665 1628572 1801078
781138,830243 2857582 2917584 106474 3737314
11486358,3752086 4989086 2906022 2820426 2359314
6204140,2175424 2409930 2121684 3481372 1624430
6647038,1672816 1921969 1206210 2170311 968843
6441240,1644832 1364330 1742602 2784005 2741789
4728779,1775115 3260288 2093373 4877210 908505
562489,2525221 2930385 2050683 2787752 2950386
6958366,3532357 2721283 852845 1082356 3568378
2379321,3814091 2871432 1864080 1223506 1234097
3925553,957853 144278 315980 89093 3081026
5420688,2615976 2550685 1468971 1897818 4540206
4052363,1494887 159948 3779426 518865 852716
6721916,1796102 1876893 2651669 2655526 449669
124865,306786 649367 3239546 1535613 2151784
8881301,1412887 86070 1532824 2841550 2871432
474151,1866619 825613 2499777 1856389 170799
4197601,2034785 3464374 1293891 1205369 562827
10559626,2838946 2453761 1079342 3382133 2380257
8386359,1362491 3550081 722033 1621378 3021373
4740724,621873 3406706 3876951 3032397 2784005
3746158,805604 2690157 2698019 14689 2891791
8065369,722033 722514 1611640 3603787 3280856
4099020,497611 2030483 3389166 2210015 845178
7435887,2597588 495150 727675 2635421 89135
3655346,500882 2833768 2759180 1343824 798801
2757132,2521312 2271077 2422331 2610451 500882
11429906,2836260 305925 2580068 2231097 1558272
4816570,2291534 2244459 2335551 2285795 335100
6022057,1517520 15100 2657330 3011927 3564033
10222500,3756944 858917 194600 726864 2315837
2315280,2610451 2902373 1685664 1735196 2015382
79598,3718928 845344 1854440 3569637 2576768
11757152,2825492 3626099 2454790 2379007 2034557
8549553,3767802 660962 3142543 1595131 1252400
4188317,2009228 2234183 2008454 1174062 2029644
7137051,3306592 2836686 628188 1530026 1462064
6868930,3292688 1881438 1742018 1532352 313671
6533273,542533 1494923 1323726 1349287 3001581
8006799,3076342 1745648 2724443 1251905 3129273
6033588,3417898 1517520 2234870 707070 2161454
6679749,1611640 1373125 710665 2147991 3603787
3028017,2610018 2331109 2902373 881801 1685664
2557637,1484265 2133874 342757 490893 1864195
6722009,3801835 2309023 2784005 1742602 3876951
7541293,2244452 2342749 4956525 3314916 325645
7758084,3837751 3450796 3058048 3703960 1703944
3579647,1606357 1298051 2967307 2754843 261409
10599106,1537506 1341222 1474519 2622142 3031501
3911277,4414033 2876299 1573251 2813083 2154309
7790554,1390638 1494923 1675475 2231097 1558272
8869372,3871987 443309 2985809 1111065 1390638
8300996,3315454 2422331 284204 648387 443369
4003672,2481690 3794632 3441981 2215827 2028809
7916915,1864916 1253665 3112841 2915292 2990575
3181611,2286953 1160158 133630 2763326 677974
3480864,3727608 933471 3358237 1997354 1127506
6922900,2374491 518468 562827 1293891 2432392
7429296,2543799 2020208 1852291 3772578 3340752
10328076,2798112 1621378 1243018 1372551 2805584
4763108,3629399 2833823 1351897 2416067 1866017
10097904,3085352 830174 1046531 548398 1711336
7876048,3505053 830699 1726523 2547816 3140920
10747054,1689801 3325205 3764277 2783115 3746704
10097526,2805020 1836571 3189562 2989039 2278209
10527561,3612400 881160 641706 188897 2265491
10300085,3406706 159953 2309023 1292966 2784005
158929,950578 2610451 2305775 2907515 453359
4008824,3564008 2622289 1925379 2610347 3666925
6781183,3340752 341547 2719191 2178283 2274027
2072099,3445040 583436 2234996 830174 1801352
11486292,1903926 2020641 2817847 1504531 1972975
11120629,822475 1190551 3636918 879546 918038
8131398,2843452 373219 500046 2552638 3105200
10559377,1945842 707181 2956690 1611052 373698
2117769,3184879 3431318 723412 1780420 1156804
7665491,428804 1112547 3123022 199126 2846441
6582621,15131 1750013 50710 2134698 2984001
3006508,449426 2501987 160211 1155191 2891559
3803138,2580068 2836260 2799549 1569420 3841975
6767454,969328 165242 1250902 375456 491108
10437717,3164067 193921 3526932 173445 1800755
6162884,2943360 1249763 2104925 1831548 2015196
6201778,2931434 577222 2905822 3279762 1364793
10331461,1179816 2364508 2956690 2481690 3794632
11346108,184202 154235 1311435 2009513 346211
6636004,729056 1977161 344709 2064472 2679840
6622015,1317724 1185658 710110 2765587 2012945
2307439,416354 2157805 1505798 297143 2671911
3198425,3281385 320356 2322757 1093284 1762722
1514982,3112841 2988789 2273905 2985809 1253665
7637539,225653 224140 505669 2938527 1530780
4448227,1558272 1390638 3842992 1494923 2580068
8584904,845344 3718928 2576768 1025954 1854440
5749903,266958 3502746 2042335 3581193 2288608
8491603,2789185 3609509 1480480 2814693 3249330
5336685,3603787 1820641 1563309 2645541 722514
10283232,1605486 1204822 329990 1600595 1177937
7415265,1389723 2785477 1110511 3092031 1210989
11655197,3323012 492566 466816 1380495 3443797
5257496,3760503 2597503 427695 3706001 2535849
7668834,2820062 2942274 1073547 3139246 1420964
7223753,1801011 2493000 1387554 2736882 3062767
42100,2384577 1474830 3847243 879646 567422
4596539,2304044 811425 2971376 224607 3542334
1854738,2268251 305907 2065901 1932878 2985778
348282,3290948 3085352 264241 470063 1530472
8771302,259335 950578 2610451 2422331 3032397
1173169,3417898 387941 2836307 3568378 3883180
11676779,2009228 3746765 1856997 3766024 2008454
7703623,2020208 2173665 3340752 1191101 3782999
10634323,2855575 2599863 342757 470015 2966439
5192551,322252 1826701 1263578 1260111 1075111
2949795,950578 2422331 2234996 1920328 2160627
5222150,722514 2798112 2437920 2246278 1362491
8639080,170179 3103210 502268 810658 936381
4648194,461520 1144981 1889799 606556 2784285
5409767,2234996 583436 3352141 3057545 3876951
11644524,3877358 518975 1616538 3105200 2843452
11721875,2185391 1735196 2873439 2903586 1890750
11607012,2521312 2422331 500882 583436 3445040
3604273,717073 180331 2268115 262351 3581204
4599267,1203398 594914 2835625 2634466 2456102
4481944,2271077 2610451 500882 3445040 1326147
3033927,714638 1038829 647924 2807614 2717071
6947733,1616871 1206285 4881002 714997 2367577
5500219,360800 1673164 1441735 1382572 857651
5950853,1111810 261409 2149194 474986 3871987
8491596,853397 1775076 3871987 2293553 2213441
5088447,3842344 425146 2838621 2741791 1820823
6746260,2610451 2422331 2234996 583436 1801352
4886191,2802992 1508816 2647521 1999843 1518083
3570431,2891021 641799 1024893 2185391 98812
4209541,1702845 2754086 3164210 2215999 2115636
8811687,1082490 193750 2757302 1624238 3496069
10824670,1764858 2412577 2546901 686274 1200489
3433226,3102277 954580 3124880 2012375 438396
4954442,2907515 950578 2009575 2305775 2450172
11596000,3477560 880964 1190551 822475 1474451
4075054,2566611 2584899 3558459 674187 2077625
8785159,370012 1133302 1293812 3381745 2215982
1112652,2971366 1865977 1067985 3027673 570624
6689899,3705881 2363964 157612 1558720 3349774
14632,2610451 950578 3011927 2271077 2521312
3055616,287186 2331109 820524 1584243 3137645
11486284,1856997 2765702 2909121 3050827 1081982
6609222,305907 3138421 889451 2158601 2505993
1434062,2937675 2989670 243400 3604095 2667428
8918185,199126 434407 814754 3161325 1112547
8742935,907283 1955849 1373125 2686375 1862402
10989247,508069 2475743 1253665 2362487 2915292
3530393,1498187 1850417 3378825 1879873 2019643
5224869,2882100 685833 2249446 2950464 1610269
7525761,1826701 1263578 2103535 1260111 169396
3931473,3262479 2234204 2412497 191390 2785610
6403627,2064277 3500716 830243 2857582 2917584
7905989,3431318 3235984 3739171 3184879 1780420
8934605,1673367 1218044 243388 1647509 2316832
5553351,3445040 2610451 1920328 2271077 2521312
8002289,2807728 3199862 1445240 1854440 1210944
8568540,869096 2217774 2285993 1203568 1217853
743329,2646188 3117937 2136175 274694 2711176
10353988,1292966 3417898 1550195 3352141 2780242
2992577,133074 2732359 2246278 722514 2552741
3348331,242292 2779251 3105200 2836309 485571
7692,3173797 3252127 1571528 1507353 2794059
3273589,2599820 1517235 676813 3746303 186788
11631550,2015382 3876951 1553958 2784005 3801835
8810397,2147991 2686375 1373125 2278870 1362491
4056938,1539357 1689335 897771 2644788 3657822
4520013,2515143 452010 891463 915716 1251945
3123711,2363826 2027791 1243648 1667982 295524
6912079,1842747 603454 900527 729625 1438071
4703688,1700871 3746765 2610451 3417898 1246104
7541999,2857582 2917584 830243 3737314 106474
2648588,1678437 492566 3284202 1500357 2315837
1723659,1616871 2441470 2732766 962187 1254164
7876095,1291198 1142714 1790440 1382538 3105256
5615516,2103535 1075111 169396 843559 1260111
6341449,2609336 1243144 1689144 291673 2252035
8552817,2733513 287186 1822240 1288617 2883169
4564858,3103230 1430912 1644580 2744174 508027
1042467,4505560 1517020 1963743 3667554 3221333
6118109,3215588 3287197 1246249 868459 984426
11404203,2268132 2588746 3716466 822348 3010854
6372989,1210944 3443797 356655 1800482 844297
4874456,1596727 2325146 2594565 2179373 107440
11732161,2556963 515420 505941 3065019 1495398
7728404,1154878 3207145 1275169 2738418 3602665
162342,3715163 954580 811425 2843492 2246172
7563340,3837751 3450796 2304044 1972975 1228060
1235286,175359 2849360 3579030 1134595 2926600
4001315,1995269 2950432 3227901 1738320 294000
8118551,2639886 151738 700536 1949491 516218
3931430,2983311 2278212 3061626 674950 2959004
243896,2184632 3610184 1082356 1066754 2841550
8778505,3484542 810719 3637033 2628575 1508572
8121236,2838124 3647331 3194405 172121 1382572
8805078,676946 2911646 1033312 1998385 1792783
3733475,3646644 2817847 496847 1826701 322252
5356706,54701 2991078 3150033 908618 320078
5208744,2301836 1524257 1148315 2955721 1726251
8552176,1791261 2722507 1670012 3773373 2973214
11214325,2234415 158313 1272688 3548239 3751560
7488939,3144211 1293891 2934396 562827 1135757
6019787,2566586 1771434 2986466 3445040 205627
7029503,1255630 1633590 1771675 157819 495149
5651252,3429308 2762435 1939943 1616538 2983338
6242194,714997 1389723 2216022 634503 3351957
7287084,2160619 2924065 3443797 492566 207650
4960760,2780229 2895075 3785263 1820931 402643
5016527,2808035 3581193 3759728 2833221 2404734
6085353,1928325 2422696 3081274 3231335 620358
7671909,2741789 212283 159953 3801835 2746140
10611781,356655 3749378 357216 492566 2924065
3223523,2213740 1512123 1269247 4477614 3702574
10908720,1075111 169396 454077 843559 2103535
3432827,3000031 2139769 2610451 346295 2699687
11584841,2455162 1818383 1102249 111413 1690006
10973455,449532 3840063 3250293 3299879 505785
8839629,3194405 3647331 2838124 172121 295350
3880666,3876951 1364330 159953 3406706 2741789
6775824,2308055 2834796 1116187 3661790 1358239
6990156,2398088 866010 2009575 2422331 3295769
4179197,1165898 3628858 3851954 2634515 1738840
5766099,2422331 648387 878417 1920328 2967377
10282171,2406192 3105200 2333150 965366 2552638
10860694,1075264 375801 224607 243218 2477460
7983275,1320174 652718 1340893 2650428 260046
10287649,2398088 1670012 2746738 1791261 866010
10752400,531760 2902702 654611 1050125 110375
7225515,337241 2422331 2020975 2610451 2234996
5723325,1999843 2531068 1847172 195827 3559063
7322155,2985778 2828048 1427472 2762435 1735316
5994469,3748363 1790459 675104 888097 1381428
3842969,1136545 1068399 23810 1025954 2816377
3844030,438737 1262162 2888226 1326147 3231669
7600047,1373125 162027 1598303 1862402 1352486
595336,3589186 633371 2789185 1962827 2003154
8013940,2160627 676334 1350353 2833703 2525179
2674820,1842747 1116907 1438071 729625 603454
6858575,1246104 2955721 1726251 1174062 2234183
10448616,1553569 1864195 1596470 1999668 2434469
4327110,1707614 446217 814663 2586447 1399714
4331710,2206805 3128457 3044644 861057 405789
5835478,1553958 2271077 2422331 2784005 1742602
1013571,3203885 1499107 3526800 193140 487360
7894055,134800 1941335 1868682 1621378 116616
5456967,3094033 3441385 1168112 2427704 686274
3840276,2873439 3352141 1532444 3339367 950578
5128362,2182989 1890856 792801 3788236 3489358
7541359,3390042 1537399 2279476 94259 1567099
8575134,444435 3518203 2087007 544173 2833181
11552358,2407722 1705010 395960 1650258 1689801
6104803,1569671 2581313 654031 287951 94259
6421278,2671911 297143 3056900 3236338 1685689
10460399,1455561 2071935 176409 2773751 1317101
4876989,3616754 2412577 258342 1655062 2196900
7323948,3391339 1056031 1164203 1509184 2014428
10121910,2610451 950578 500882 1920328 259335
10100253,1611640 2147991 710665 1081426 190539
7145669,1337682 3742062 1524689 523564 1298051
5297028,1438242 1303305 2273858 583436 2234996
6485076,1206210 2170311 1081408 2810565 2752761
8756528,1550729 288074 1381604 3114646 294981
5063162,1343363 873696 3739078 2981662 2226012
11380678,111413 603905 1695037 1532364 1040171
8915449,288007 716377 1673209 3610919 2454790
3722891,498941 3066756 2279551 338393 429747
8395333,2879189 2026812 2269378 1881798 2813083
11743482,4505560 1517020 3667554 3221333 82527
5809937,2478056 348280 2066262 3615491 1941143
10983167,867949 2024077 703393 801924 519961
6471177,1043650 3102273 2308055 825205 3616837
5018138,3417898 2741789 3032397 1553958 1364330
11405771,3542667 1595131 302725 3737594 2651876
4700611,1522745 2654844 1955849 2297369 2780450
3760581,1905863 551406 84086 580664 8671
960123,1325088 2455162 3629186 2891241 88791
10578077,1038237 1089582 1929084 3532676 2751231
10553189,87417 3066626 1411489 119302 817100
11569474,3445040 2422331 1920328 2271077 2234996
10266948,425146 2083651 3842344 3461293 3068991
5184768,1116907 1842747 603454 900527 729625
4921291,3445040 2752955 2550592 2234996 583436
5378501,3583387 2806632 2189748 421987 82104
3005102,1573721 2695986 1516127 822995 633814
8868133,1972975 3752887 2967307 2734974 2754843
4484173,1820641 2221851 3603202 1261192 554032
7619099,1742602 2309023 2784005 1364330 1553958
4745993,2834813 3112865 1176096 3578026 3365782
7452790,119302 1082512 1738544 355208 3626642
3771735,2808035 3481397 724882 1616538 1134595
3273320,3278282 1767589 661380 2607721 3044871
4115746,2248101 3158066 1218101 2214979 2115568
5361585,2919795 491108 1364592 626264 1775639
3660283,2610451 1735196 3032397 3801835 3352141
1978942,2924065 3443797 492566 1962827 2782864
3145192,454077 817400 2834555 1203090 2147951
621231,2622078 2756086 2738992 2130175 1829942
8659141,1942205 2221948 678305 2471937 1744466
10337064,2610451 2475743 269428 453359 2907515
5223680,1607588 3068991 3693399 3056900 3236338
11476961,2494547 1659638 2843747 3349181 722631
6664633,1569448 1998385 680083 2757475 676946
8923878,3126078 2139800 3783738 2481310 2833838
10977462,1382538 3629186 159966 3549444 2374638
8737810,825306 464385 443469 1372551 345508
6605425,3564033 2657330 2053925 705815 1258825
8318711,2144331 2422331 1296641 3581193 1920328
6623433,1790459 3861322 2959419 675104 705903
6049976,4915687 1168808 3829465 1155553 892114
5296513,1563052 454325 1197647 1801352 1847882
6631312,1570961 1896167 932435 2004980 452319
8035714,3746765 2548132 3603787 2318572 1819063
10149083,2309023 3801835 2741789 3032397 159953
7833150,2077801 2083574 2819549 867892 128344
1744540,3702593 1158818 3604186 1351737 2875461
7981077,462738 443166 666317 1474830 94083
8445878,2050271 2225942 500046 86160 2843452
5043354,3579068 954580 438396 2273905 1913894
10070668,4928396 3576432 698881 1987612 4789690
3016013,454325 1553958 2169254 1935533 2829144
6461353,1796102 1082476 2651669 2655526 449669
10594920,900723 1891460 3532400 263014 3098617
11016983,1962119 720158 2939712 1684535 2636911
8439600,1523808 3117937 2869885 1963134 2646188
2917310,1116907 2127454 729625 1438071 900527
208567,3107004 305366 2582824 2573229 512964
7784051,414655 280492 88869 3545686 797259
5277930,21156 1730105 1824320 1905977 1818890
8148304,2610451 583436 2422331 2234996 2521312
7684526,797263 608339 2789819 1990006 1136360
6292465,2741789 3032397 159953 1553958 3876951
7085410,3091338 2800395 3214478 1595978 2547173
10159137,2779654 3011927 1553958 1742602 2309023
8981465,2814693 1738840 71460 1372551 2622078
5906992,614395 2328013 425782 2949015 465091
5721253,2463335 3518708 3376641 1529002 3315454
5399045,846374 1437351 185651 889547 1884887
3676511,495141 3659093 3620460 2350731 3746441
465698,2207065 3528409 2675585 2242611 1389330
3067099,647761 1881294 2830950 468841 1625710
8933647,2833603 1082356 3262479 2234204 2841550
3018913,2309023 2784005 1364330 3032397 3801835
72826,1987453 3030460 1078848 1402660 1824407
7739542,2456470 2664554 374649 117920 2680074
8851097,2160627 3315454 259335 2986466 2610451
11396283,500882 950578 2422331 2610451 3445040
4352112,500882 2271077 950578 2610451 583436
10676056,3520463 3262994 3014433 2273837 942933
5449729,2028017 2147951 920338 2102906 1394335
11158796,2074480 1082507 1082699 2003301 3140340
10161524,1208032 874974 3748491 2557671 2288741
11404827,2659159 2147991 1373125 2798112 1362491
3306386,724882 3481397 3579030 1134595 2926600
8450933,1700871 1819063 577222 1255658 3746765
7826813,3626144 1099672 2547510 3611723 3558231
7270644,1475740 548960 2421248 611213 1255643
11436945,2836309 1790459 2974476 2450413 705384
5829328,846443 3802415 1690721 3210463 661804
6311549,1369211 2677132 2175127 441896 3448591
5654462,2821769 3606916 1677071 1154075 2302904
3435196,3109505 62755 1072700 96574 3261568
11639137,2323952 3591956 2956690 3319202 2364508
5039186,1495398 515420 2556963 510807 2422331
6888371,1321391 3481218 944666 3237374 3087145
4272590,1855649 3161615 3213326 357216 2478863
6243192,807395 2603625 1445240 2807728 3317047
10914066,2027832 3051773 3869707 1297986 3412274
5386960,71446 1253233 2493142 1856627 3661694
8249540,42714 1518085 1865399 956908 3794873
6480390,2521312 2234996 2309023 2784005 583436
10092330,1867379 3098856 1794912 2556361 403352
7597559,424004 2994193 675046 2471907 2732359
7333844,2338259 2302904 82542 3863544 1601680
7541402,1053213 1124555 1768574 247770 406822
6405958,1105453 1217853 1789346 1387554 2947886
7792713,410521 2984072 2694253 287951 2581313
7482647,2121348 914721 2135890 1589484 2505515
8993635,3377453 2644788 3578659 3361580 2213787
7948824,792863 2456974 142920 2173304 441896
6001088,3867355 3112865 2582983 3365782 3578026
8419128,1293904 2709687 3703297 1466722 130797
5760678,2346545 2146830 3839352 1372574 1690762
4706927,151738 1713531 1327233 1580480 3526178
2741177,2835227 1201432 3139254 695636 889451
3460809,1999676 1808261 2130553 2930452 2642819
5558984,22480 1852147 449241 3343480 2656990
5286415,1494923 2821505 434649 1569420 1824263
10178078,519149 209291 2762247 2166401 2394983
8714906,2610271 624166 289298 309933 2322101
3617187,1038153 1157460 1299791 1931028 2237810
65535,1675200 1110511 3235976 1378544 3061209
1370133,3611723 3558231 2965667 2841550 1929035
5123555,2798112 2742453 1362491 1621378 2386001
11356594,463509 2251781 3659077 1075093 3746471
4372571,1920328 1265718 2816088 2550592 500882
892769,1232608 2754843 3362185 2794462 2734974
10645352,1105850 859791 2234410 1249763 2329106
8960528,908505 3002251 2592810 1691362 2844315
11571801,2610451 1824364 2458643 2276032 1394369
8378295,2857196 3158943 817112 1587083 2422331
8273887,2610451 3445040 950578 3102273 1735196
8987911,1230266 2599863 1262098 2214920 199759
7468408,3102277 1944997 206750 954580 2843492
7786905,555871 3266960 3444167 1659743 1710470
381957,2824050 303319 1558660 2774371 2237129
10316130,2481310 3489165 1508572 2628575 3406642
8657812,3443797 2160619 492566 1647164 2599875
7541856,822358 2673963 2898844 2015196 1249763
8652652,2575850 486570 2919129 626204 3214480
