playlist_id,track_ids
8608926,727921 2393132 826107 3252168 2195025
11098780,2362851 2589065 551965 1067883 3438500
10929040,3569580 2845406 1732326 2856374 662501
6516901,876083 2628100 2951174 1566856 2600471
8884829,2883125 2969074 1400063 2804104 1257285
4083683,1643870 248377 1158388 3469795 1850609
10741565,1218359 440067 1166400 926061 2499958
3725369,2820832 1221848 3878219 2337384 932105
11227868,820323 3579391 134529 810803 3189456
8057093,2871422 1601090 2068351 851240 2563746
5522007,3457846 3660348 2754855 222544 2586404
5299890,905642 4664 789388 429225 1792845
5722356,715546 3198488 3112904 1704396 98511
4962664,2289022 2119932 2100327 1634523 234832
5883722,2607854 1692313 3794873 2830799 1742250
2831070,3073172 710571 3024704 1689241 2001283
4255271,2305744 3068467 3490123 3495065 153010
7824204,1858791 2943090 992302 2991730 3406664
8592484,2334598 2619689 3782492 1249546 3287392
8271028,3751486 3876975 1492863 325804 2165915
10212187,2022532 212283 864570 1755464 573442
7950794,3434970 447519 2034489 2306694 3079617
6740385,221235 2807557 2801390 500735 163074
10172285,1581993 3840461 2313955 3250454 3287874
8726384,87847 1258850 3672967 2613482 3299814
5367452,1470055 519839 1570961 3051629 1010821
2937791,2305744 1713710 138000 303222 2108112
7684162,2304207 2412587 539134 958950 1244538
3654273,1895994 1758147 1659986 2397919 2376436
1150118,1391642 1277686 300138 708904 2517292
3456680,2396614 3091465 3583017 353755 255023
8627023,2666042 719462 1262124 1136547 3098998
4648844,301843 3477389 2343013 2338001 2836081
7347836,3769989 939246 87269 903985 1935194
6377883,1869667 2845550 483104 2548973 1654876
4646010,3114348 2740570 2987085 200231 3390568
8392056,3310797 3461178 1459539 834527 2577599
10663127,130859 281885 1121201 1067430 1317884
219022,2511578 2997837 487369 3288755 2949464
11262277,2246815 2278384 2363323 3126457 276160
7591345,2752430 2207213 3643870 201860 3803720
8431140,1816352 3823439 1589222 113754 1338033
7175479,315323 2123920 2104879 2467750 3669507
8825452,2693583 399151 109213 705815 1258825
4322555,2984155 2719811 2206408 544144 894776
8632615,3219158 934498 2943090 992302 2991730
3911587,524896 1201173 2221277 456501 3562713
6103985,2804043 1327828 419115 3421933 3738828
11141951,1411170 1818799 189075 1091700 3282274
11515047,2305730 955090 661656 166355 1181285
10457318,2273844 146459 1043502 942000 2898221
5269136,4695 3569577 829931 3251724 888952
2547353,3594240 1917599 2897270 1438299 164066
5711638,1038042 908529 659973 111470 147684
8540431,2669988 3068640 1441211 1656887 1566316
11756453,853893 484910 2328621 2691685 1345084
6782143,2810227 1589114 2140858 207830 2151428
11495352,2721264 43833 201471 3386960 1659099
7711124,992578 3112904 2158459 551965 1689858
8472510,1183199 2556567 2842204 1747845 3658117
3769509,3630482 1317918 845038 3358611 2254900
6920374,1110633 149242 2413724 2880095 232314
7542013,160392 2785193 187020 181768 1688466
5652465,148933 3174230 731445 3346943 853428
2926620,1584239 400815 438261 3281233 2137330
10671416,949532 3387002 2085894 1335567 3797321
6346912,813265 1402999 3527858 3173096 278322
10101681,545134 2881098 356793 1602456 3250112
364533,2674310 2744430 2396540 1605476 3320732
4320681,351126 3545705 364000 685159 1808660
7233843,3211892 276373 834433 3134683 274957
3871319,2246947 3409772 3642580 258341 1337470
8297678,2780018 675046 424004 2130487 1038114
8148485,3588731 3716466 2924347 3124132 2903598
3961762,138777 99386 86070 2476481 171853
8686335,2553688 867355 3423162 1156143 3166665
6069862,2516389 3101612 2104454 2339622 1787174
10269604,3284264 2440075 2935767 2104549 3444126
6082009,813309 3464247 874500 2370998 2464168
7131711,1302951 2493797 132147 2475805 1397739
2934369,1645008 435306 1932259 824067 692988
11554584,2303250 3783285 2580878 2372673 938435
10202333,2563989 520226 459279 1787162 2153004
5030494,221235 1681994 1585080 2049404 1867053
3783030,2371006 641481 860854 3158236 1701580
8054367,2673839 1842905 2173321 2536406 2898856
4597721,3731215 209066 1201453 1918277 2543184
7554935,4932740 1607128 2021136 3529479 2237067
7862906,2110926 2009386 720144 802019 2123623
5020568,381424 3392560 2454754 3011493 3186611
716422,906410 2844315 2349016 1605109 3669279
6067085,2804348 73055 2332101 3033496 3030391
5146018,2782885 2955737 3783220 484459 587637
8555748,1886505 2125533 3470431 1716164 635937
7541499,2584662 3668446 2869787 3296444 1855073
7337175,3031342 1606784 88403 332111 3310744
8594603,2012542 3382660 2919643 2519142 1267778
4923450,1082512 2883861 2293484 3121643 1747425
10238004,2273898 1354840 3678526 907188 1118329
9007068,3361940 2548844 3637288 3160996 910613
940855,269450 1074176 2846909 2185601 3607787
2339025,1253482 842487 2571197 2943413 2522590
5708803,1854448 1561428 1734743 2800460 2728188
68680,1977765 338407 2798924 3279211 2528434
3028817,3523498 718876 204661 1053213 2431608
11702132,1813538 892763 1931028 723392 2577599
4133120,3555316 1468520 469768 2227142 2769167
8863440,177435 3481161 1500385 674369 167628
7622353,1067122 2262234 459252 548500 2552845
4255838,455861 2529926 3643420 1082966 1720195
11254005,1738326 657693 942000 2898221 2825346
3134544,1216799 1193303 199165 108032 2378981
4195503,268245 3089871 2561754 1611073 1819246
10591534,204966 3711153 1320012 531760 654611
5057915,2640030 1932877 820146 1812035 2950041
10304934,2754135 858450 246848 2302399 2629831
5372486,2222883 2122961 887629 2130117 864544
7344202,3484347 1506597 1504820 2890746 2214856
10500260,2203348 641862 3122659 45083 996843
11668625,2859256 3389104 1963338 2629831 903952
5743316,3741701 1439442 2262385 1332173 2768124
3139614,3203856 691535 2530271 3065052 3854246
4803094,1850609 685788 3331877 2936537 568472
8629124,3522735 1759620 2253240 2521652 3866519
7861605,2122647 2779681 250250 3593525 2719136
568387,3637294 12616 2457622 2544824 500763
3938452,331493 2442571 3007613 1818311 3426797
3487324,2586512 290972 434627 1298863 2913000
7321664,3746794 2327938 2517866 144278 1105769
8533807,513712 908547 1707930 952994 361143
3314135,441682 1144958 2974279 1546393 720306
3261633,167628 229057 1242453 417745 3581613
10205601,3731639 1255369 1916389 1373190 2665223
10601696,278320 1571087 3024473 2596141 453359
3103698,427674 830634 3387002 2752813 677974
3668673,1823051 2844002 3464247 3472837 335101
6207415,2511684 3577002 683155 3555219 3073249
6691166,722971 2180950 3363067 1549308 2339664
10867751,2322101 1224491 309933 1546958 3681740
2693794,2650525 3619986 1942776 3179277 3521391
6377905,317330 2215559 1532991 2730885 2769696
8953954,3126913 2363674 162658 2552697 2352199
7771058,3528156 1767905 2222856 1776845 1067436
10973824,2996476 3842218 1355381 270476 1691012
5157547,2374526 2811444 254298 1165850 3139254
7337590,2115256 840943 175310 1522780 3485213
2179785,2009135 951606 2844833 3343717 680865
8179285,1506591 2308891 60108 964481 4576
6479258,415820 1850609 3469795 2027138 3610948
8169332,2847612 2322048 2158988 544868 918085
5834200,492390 3346157 2136835 1613961 3261597
6156612,1366057 3738162 2790027 2941896 3661740
7491258,1272688 1381735 3548239 158313 2752500
4648725,1165850 603510 3296009 3358445 2289975
7454076,2285975 1735424 2609171 2378981 108032
8569166,3718754 1437167 2083303 3870464 2732848
6586832,221278 2912545 892611 352824 2864415
8402038,1516747 685906 3790457 1320174 652718
4936078,1434287 2142809 2139855 2673839 2621503
7201353,1750146 644831 2856543 1169399 1689757
3768731,3741701 2442554 426969 1332173 1275323
11592797,2795014 3583285 3595082 440430 3066782
8456826,1158276 1968631 2785046 3338219 3078945
5964784,2704288 3619986 254298 2793472 847408
4675574,2009512 1340955 2576916 2897831 1855650
11132158,279781 212788 2289884 2229502 3029727
1029019,2097852 1943543 439413 1367820 1866218
10173471,847332 2396559 1862517 3715741 3441192
7890375,3165510 192151 3443058 3231228 912224
1327165,2233211 1073869 1812273 1168808 3269911
5436915,1075106 3827784 1749143 57317 811023
8049724,825306 443469 2563446 2661191 3068574
11557895,578377 2280010 3691666 2185377 416665
4343337,2104531 2024936 112136 3599626 412229
11256700,3532475 2717136 1856821 2374802 1210976
7042613,4672919 3754755 845101 2915030 2610228
2856669,2536529 903998 2233211 2137341 910732
6777632,1209507 2077242 2141811 2094723 332103
2219869,2989039 3057494 3727132 1836571 1615206
8590888,540210 284288 793025 2953189 1787162
2551009,1862556 3082957 3500997 3096242 1678184
7170647,1570961 932435 2234494 115239 2674099
92044,2831216 471504 2055431 605218 2457582
5543371,2628106 3066865 99313 3648081 887785
11419389,3308328 2322378 190620 436331 496765
96538,819533 1813538 3753894 1364799 565126
609867,2884512 143874 3082957 2091847 583254
7223615,705666 1184155 295886 1654927 2456261
7366993,2505375 3532543 3174428 475408 2802253
3940687,3067225 2319014 228883 3824233 15005
6926118,1189325 2140827 2594453 2361623 597783
10936817,3286627 350132 1232528 3331446 3602768
10766553,2444270 1760154 3324193 410959 3731378
7362257,2730877 671067 727675 338633 562794
934551,1601722 1987604 539410 2833752 1249791
6805319,1053894 2218955 1291684 2039414 73055
5616176,1546693 162640 3296433 2499292 3022024
8556090,3550123 1492766 1933128 1999493 2042272
8891917,1198209 1931311 2055884 672498 3595158
10550751,3505113 2422767 681340 625900 1710878
5216292,2677662 808353 2880891 789398 435895
5517911,416387 3181988 2691237 1452420 2758315
10902165,947718 2823898 676847 3008012 722051
4120578,1645832 2039662 1732945 427696 2945631
3093401,99376 2206553 132610 345122 1111874
8240694,2857277 957866 970218 1680044 565417
4335158,3785720 2993348 1920367 1450332 3518147
8242183,654075 906467 2034561 2740913 1321711
7548973,2500503 193976 2553940 824274 2965963
8685815,2407532 2821552 285299 2754164 1428484
10184013,1224721 1691012 368880 830205 1276293
4182274,1762655 3632056 788396 1963328 2622325
5859749,453673 3403041 2757302 193750 42733
5987853,623218 1522750 1606122 2583517 672020
5651655,1796800 926053 504693 2427730 3568195
6652483,2180210 1436551 3352698 3026921 681457
7785027,3339028 3864579 1346597 2768463 1338026
6013567,192563 1233011 2001107 885456 153371
8040598,22025 1570001 3483021 2341306 2780444
4540410,45192 1605205 2805051 5616 867351
4360542,2110739 1102888 2752430 3643870 99871
11670966,2260616 1485413 1897135 1553924 1233260
6607982,2300706 3578050 2923995 701939 3870324
5348857,1808284 388182 3774832 946119 1572068
3915912,3481148 1171912 61843 371833 1210976
12268,1307567 3843554 2291351 3530430 1347472
10368911,2487755 3363381 700550 4709805 1043650
8703021,1011111 910643 900569 3000342 42623
4709861,1095766 2805520 1291046 495222 3718553
3376257,3087119 2139855 1559502 2304239 1786067
5709143,1517259 2229130 2807396 3523548 1402166
10958077,2901701 3454662 1687953 163124 256724
7883618,254532 3130281 3387825 3279215 2581166
8034646,1039322 3620329 1299041 353241 1570001
7106901,166625 2962818 2177506 2133843 486565
5332194,519963 1647491 2978783 500762 2829500
7357673,3346880 165242 1947817 1584133 1234288
7713453,2819270 461520 1144981 2028016 956339
10232775,2000592 3522413 82426 879469 1858433
4086768,2370956 1079539 177573 1282056 3470897
82849,2214157 3503794 3092997 2208463 731584
3053110,3477193 1804337 3609882 3112785 2248800
7619774,1384858 61681 341059 1082405 89135
4865236,861229 3700726 1932259 3494733 1324449
5315289,3754812 1295848 2443985 3428310 2628153
7345821,2652527 861225 2499292 2903177 2090004
2105953,3042265 55029 727393 2962983 1886505
3515118,1887519 1942140 2213513 2916271 2905435
11560800,683826 2318601 60376 1685677 1999766
3358658,1562408 2209785 3567651 618231 3760461
7291291,2506177 1084457 2813080 3147705 1857156
7916366,1862524 1998449 2556567 1183199 1050697
8545396,848219 245422 3363015 851460 19103
6833382,892726 3143977 1201401 1522474 1520631
998488,1461309 3703739 3416737 2457640 3191361
7542059,255023 2764384 1523207 1407489 2763511
11222149,2213446 335116 3174492 1747530 1855927
5942852,1317884 130859 440504 3179155 3543414
7349726,2620709 1208005 641636 1768662 2800338
6658084,1715435 2062523 1213770 2730670 3795791
6665554,1960184 2768043 1769790 409599 2110739
8531349,2261431 3866519 3309392 1964815 2521652
4664141,2788398 415820 145212 1795800 408580
459017,2110595 3349467 1767076 2358899 1337682
7653524,961476 968637 2427465 1495323 1145846
3518060,1671603 2798462 2014365 1771471 1670089
10558124,178823 169741 76398 1821436 1174672
11103849,3326418 3075816 2608966 210680 3721253
5748231,1766648 825306 2780450 2185290 4602672
8198931,3188665 3557507 1133417 3441236 2552824
3612939,2847612 2728263 2279694 544868 2130409
10097963,628188 1688864 170525 2836686 416373
10664623,2637167 1940764 1738872 2823509 2083574
4542329,4873233 869796 2243153 3603147 1262158
11757993,2836273 84839 2895090 641607 2151518
4718455,1596777 3530051 3387002 2062138 2710130
8683558,3191588 2697574 3542483 134529 490893
7204541,1436461 1341876 3589193 1648877 2788230
8696055,2832578 370135 844213 1690762 84194
8951658,863871 1610494 2814969 14961 1790184
67850,205321 2238571 3414324 2825225 2940539
1792448,207405 3843618 3682536 2259584 1348569
7541980,3168688 1282023 3502625 1030713 236691
8078461,2197509 366537 2830222 173843 516957
3855849,905983 3373457 2279476 94259 170215
6946291,624024 1109472 1674747 1823140 3147386
5788943,875192 1790459 2175443 900485 3748363
3044206,3789830 966884 2989080 162658 2450257
3148534,3603147 2982267 1231659 1262158 3685089
4086860,947737 2378981 108032 2609171 199165
8460121,2825456 522285 3026916 346639 558638
11362234,3429274 1326091 1083643 522660 1931028
1027220,714056 1281458 1312630 2556511 3235998
10418052,1468602 1085084 634081 1824342 2804109
5278802,3286627 1480404 1045078 255023 74649
8145927,106982 2352199 2123920 1320995 45192
8995670,1737850 956158 170846 2189584 2895021
434989,479331 520458 3506903 3066434 1185414
10756815,2798270 4695 3299879 3156489 459618
5598286,316014 1182431 2668625 1920121 2454843
7542053,2285536 2820071 2543183 2500503 3370562
5760399,1619524 2760557 1090816 1075935 427003
5010591,1606775 2396549 228947 1306573 3637037
7939222,1711859 3128635 2253243 3570368 2488411
8908606,1647203 606556 3044439 2740798 1712316
10879633,3101612 2516389 2370989 1517740 609962
8277777,2607669 849822 87720 1262151 1229529
11355891,810877 133038 2708533 429225 789388
8721756,2127411 1774163 2153004 1787162 459279
7541616,2215009 2495945 395431 1820807 311929
4192246,3642518 1568348 1750544 217093 648117
3110555,2960314 934455 2261431 3445771 1741814
7882355,3518261 47617 3526823 2898245 1443681
3052085,2765035 3631589 792862 2649269 1589079
11682480,3006111 2477416 2176986 1604944 3568368
8676855,87843 2882802 119850 3442106 2410984
4261030,3637071 2550024 2733464 2367949 1523165
5812231,2301506 703365 1046755 2652302 1513978
2941610,2517292 3091541 1257154 853709 3306597
5313113,2763510 19153 830256 1730098 3410173
6564073,1202187 1998382 1750482 3746546 464705
3500171,1341007 1494035 2279385 548902 2932411
6584355,3065145 3087225 905639 3865021 2762445
173607,2169254 1234148 1769927 2575840 709092
7466612,2476466 2610786 2832936 3129273 2374852
7701719,1227087 2855477 3711365 306856 3360570
3445331,1612004 3739092 14961 1026563 3822452
6399958,650656 3194457 208058 1202189 3076388
7495116,1373194 1218091 1542260 1209507 3567707
8733107,1500497 1517516 1627048 2785967 3188680
7032989,3002581 2651669 3752712 1876893 2655526
11646636,2809975 1868706 1831668 1839323 3191677
4606752,864440 2790178 1999575 1518155 1070352
7061920,934498 1932912 2104879 2467750 2769983
116082,1198209 2055884 1646623 1188202 3838807
7541516,2474333 2021136 3010498 479772 2872966
63840,1532492 868728 3534170 3618497 3357942
3277126,3091465 2699158 440067 3320735 1690046
2939452,1003384 3203922 356983 1616551 2144340
7270056,2528456 3054336 820382 661131 528692
4818167,2288608 1717200 3072972 942587 455821
5753770,92165 3076143 1498263 3643420 3607427
7765314,1444729 482103 1796800 3825431 518805
7892011,2629897 2475729 1926602 1135543 852713
4029701,1721394 1212797 2002910 1342469 1957793
11300664,315450 159945 2802472 3636918 2453474
10994443,1613126 2265834 1569411 1758239 311169
10122259,2601822 462755 1715062 2607736 1587151
1387004,381164 2500465 302754 2843403 2467790
554048,1587449 1337673 209523 2339622 2469051
6899985,1087482 2247705 1885145 1306548 1728408
6440161,1643225 1731695 3319058 1227719 3609618
10023840,2213857 3373981 2818391 3669301 2747568
6238756,830634 3529488 587678 1495430 219919
7406991,3689812 2989710 564868 1135546 514351
1719170,3830191 2552769 2613592 346105 1758265
2725210,3630425 2690949 1775892 3755532 2868448
3994312,12296 1767226 2325792 3633836 926026
4539781,443469 3142110 3089875 2892957 1764386
7279498,3265514 3512125 189446 352341 2679781
5710198,1979025 3210241 463535 1891312 1978650
6296936,1601988 87574 2050634 2645541 113631
1050636,3325204 1689761 3689812 564868 1135546
10121899,504838 345899 2065733 2594453 1189325
876283,4597669 2774319 611247 2027290 343517
5719886,1886502 848025 2295766 1879003 2864238
4286768,1053894 2434487 3021665 84086 1291684
11042943,2123920 4728145 2209079 682165 3738272
8696606,3465423 181102 3283535 3682161 1994537
11210661,2984344 1773521 171404 1801248 4603
8825266,992171 2912552 1803452 3548578 2648574
5016702,169870 2636139 2546763 301227 1764403
6578865,1043502 1787162 1774163 459279 302337
7841777,1605407 195801 2214959 4770494 2845166
124650,1565695 3025445 2782686 66466 3550931
8549423,999638 1957057 2231387 489579 1385020
8357674,1875947 3233963 3703974 3677231 681191
10250550,1040715 2955768 1867425 138921 3342373
8172288,1891294 3794632 2607854 1692313 3076634
10287297,19118 3207116 3075841 2794123 634151
8414985,894776 1735963 2027138 2748403 2610228
3321133,904550 1739508 3449700 2615532 2842689
6720338,2298228 1707229 1057330 392602 1253482
4014894,2673085 3070566 125424 3364486 477669
5961266,861414 2234480 14835 1086517 1058277
10023275,1774163 2127411 1524412 302337 3425111
8746018,2509609 2063489 343617 2566455 191836
3058448,4478469 1183656 2246947 1337470 258341
7231780,2371002 2780462 3352184 1834688 2493461
10633849,1553915 882354 3117244 610642 3061209
11137098,2110368 230594 2950841 132262 634176
10118489,2139909 1614517 3324166 2926601 1675093
5827516,2581109 2853235 2843480 1710780 2732304
10301135,2878345 458590 147215 1208214 2884680
1778307,1243637 1912874 486535 1676824 3539197
439580,715087 1988101 3487239 2818761 3431486
2607412,3036454 1130115 1289467 1200518 2439261
10175594,2965667 3611723 820913 3846670 3558231
5200235,3087260 2675976 430530 3016836 2158988
170514,1691052 2256524 1696866 2553774 1057692
6601487,2061314 888279 2687246 1369369 1137195
2467491,2317663 344716 2501973 628816 2311309
7853801,2557690 2327844 522150 1732372 1388632
6521158,3686444 1696510 2880780 2466990 3557431
2986135,4507198 307809 614327 709900 2380535
8698555,1343521 473077 1445143 3731626 193318
4979851,3366161 2173304 1842808 1237702 826176
5503609,1704039 1905263 957906 3169212 3660785
6736510,2260960 2829030 3123964 3697304 1049812
3821416,2805549 74104 2227432 3795791 1972353
71636,1532498 3688737 596547 56963 2324967
2966044,364000 1808660 351126 1337857 2895247
3125605,402852 302738 1881195 1148041 1401831
6088337,1250944 405958 3854786 3579026 167012
4739561,2313913 1689806 2151784 2016462 412229
6689375,3854580 2625260 2243161 1502243 1738326
8636,1214452 2146850 162658 3867738 2370998
3090630,3249383 171853 2629893 2856433 2000592
7433057,3032069 1079494 2454366 1730779 3735215
11507549,2806954 2245532 1451089 3583023 3583363
3504432,1692798 1439385 2428119 453754 517385
10466744,248377 113485 3678524 2820060 297524
3660337,687256 2317663 3890124 2083427 42808
5661608,463342 1468337 2207452 3756966 512899
2618341,2203596 2948851 524972 543730 3636918
11038970,1187947 1385588 528806 501109 2827960
7795943,1421160 3419174 3633836 820178 1703920
4501994,3009027 1790459 900485 2175443 1506100
1373647,1156133 3602562 2674798 408580 2949623
6148455,2695918 3087260 3670100 3066606 1985321
1625176,3647181 1454193 1887526 3850408 2534397
7463251,2500251 1812035 3185185 3526949 1284967
2931449,1960184 3159698 2422068 2859256 685311
10444299,3463847 910613 3506694 1198045 3284466
6579375,686558 830093 1254960 2712377 2248261
10914338,2172534 543206 2115568 3667141 2000684
4716527,3293924 1136099 2799296 313507 1375472
10349316,3331877 2791901 3559010 2926630 1341708
9003605,1855425 3472837 47604 1109352 617321
6603896,3296444 1080623 3136256 2817818 2730959
7272395,810883 1133999 493088 2784552 222495
78538,435295 2834466 1531731 2965779 1959462
5745657,1738443 1573045 2820716 1772930 820507
3415990,1738383 1867366 2747568 1561483 727507
4308736,1524697 2856643 1741829 522485 1681306
5770839,2774397 1580865 3230582 1030964 2488064
8425572,3857115 2246947 1337470 3542379 3409772
5909081,2882740 449174 2016186 3186469 611228
2806165,2440075 2935767 2019895 2286520 536591
1958344,1188280 2956690 722459 4765728 1742250
5764824,3048395 1133302 1387554 1717101 2474333
8758040,623218 1249546 2619689 3782492 2461497
5224316,2308616 2882796 1439385 311962 2699473
5864606,336690 2788577 408580 2949623 3289033
7637631,692116 2421581 324120 820502 908402
5903226,691535 3203856 2368028 1206961 2530271
10342185,2589660 1548595 3696280 694940 1600614
10393195,1348258 3199863 2254890 1380897 275225
11662504,2651784 1073845 2675976 2615190 338848
6106474,812466 1789076 3142792 2208580 2161487
4630475,648128 146459 2684148 966223 1110630
10212944,385203 2732359 2790532 2428859 631937
5705023,562798 1045048 2892012 1963288 1056056
4963059,1735311 3370564 2525140 1281926 1713253
11746230,3196124 2899075 674369 2861406 1996209
7751126,1921515 2677093 1850362 2739143 3632592
5850290,218386 2464176 3486745 844343 3235992
3006493,2474333 2021136 3284466 2339567 2963165
8991797,2101260 3567573 2096203 1714526 2924915
3357388,1736180 2058428 4399884 2790034 2148551
7541602,1831816 700235 1716988 3857180 2099148
6066030,2259340 548960 2592694 2247238 2795776
4561376,3073799 2380229 2021136 2474333 2151428
3509857,2125842 2363611 3324135 2357887 412455
6829799,2775588 2218647 229042 1492898 3161144
2492339,2127411 1774163 1787162 1524412 302337
6678800,2882802 2927611 1488433 3831933 2719142
8324927,3026941 1891180 683889 3222075 2824041
644838,587577 3666106 727507 3825431 433476
8585939,1688590 2874359 3866519 470055 2125533
6128848,2798877 2467790 2436214 856760 1260168
5927676,2942222 2586440 1402833 3853154 702946
2094326,45083 3526613 44431 647835 3035873
151136,2139909 2926601 3578017 1629228 1943921
4064354,3232680 801779 1921515 886720 2984200
5323258,515262 1373267 4737039 2126037 3075829
3187192,1887498 3767868 914721 203317 2275143
7541971,4819398 3001811 1558272 2231097 3470676
7148252,2063489 343617 2566455 2028164 221718
3455322,1731018 419026 3373457 1885535 613376
1522214,2319522 1748553 2738980 1457047 2052931
4111685,79399 1977730 1040950 1437607 388976
10431867,1565351 2021136 2474333 648063 548959
10064623,2851072 245422 3363015 851460 2130469
10622378,1942140 1164246 2213513 1887519 2264224
7086709,170717 676813 648545 186788 992075
3710455,1043502 2888226 2984200 1089076 3355236
7777358,3073799 2380229 3621475 2491491 2119724
7919730,941031 1208092 1045040 3165540 2474333
10112559,1089082 2851049 2110918 2981818 370302
10188525,1701580 2044251 2763326 3831318 3890493
4246693,1612005 1475166 1585096 3543333 2591505
6609632,2674908 2895630 3828377 2157856 715087
7542071,2864268 1545392 231803 3425632 3739078
3203254,2654070 464331 1326165 3363426 2730064
4106439,635721 2822923 184720 3892368 867468
10319170,2580834 343517 4597669 2027290 3211874
1631091,3329336 3419174 1421160 3008923 3459260
11334702,3801170 1186374 2949232 1709165 1775663
7541986,2263635 797259 2862086 3633876 3463645
7300857,1708000 1977730 388976 1549587 2083477
4422379,1144892 1128484 2920627 623100 1385141
8483573,1994499 1121401 1078323 1764414 1218405
11515313,2805612 580839 1294904 133383 3884427
8669928,1887656 3829453 1155458 1188721 1644638
4986006,1747017 680923 1700975 1345790 2327743
2929243,730707 2246578 2925935 3156489 459618
8140270,1043502 2811697 205584 677974 3803435
8842787,964423 2352199 1133958 2870952 1337279
4751898,942000 2898221 889451 128391 435895
3629530,3514339 109056 81700 3038159 1619997
5227895,3526800 1023166 438151 3059710 1051777
4980721,3211892 3389104 1402406 232226 3386960
4567791,2749267 1596777 3251668 410312 887629
8840514,2260960 1867414 3552367 912887 2208580
7869525,3370576 3293060 3518081 3550555 2905641
11099358,1508493 449965 486177 162658 937642
3052807,704766 3769989 170742 2674076 2175443
6012527,1492863 2730084 3584845 2524196 3581576
7997303,730919 1527919 1375351 889525 3464255
62133,3001344 2736461 3431417 855028 1715093
6169598,1731690 1716983 2165092 2214803 1687927
5934641,642167 2943035 2246133 1070450 1903793
2997012,461996 189786 2918176 2010729 4620979
8778542,232068 2730530 3790462 2046365 1375351
4843705,440430 3583285 2102909 3595082 2795014
8621568,3513573 1822958 1474608 1610408 3463890
5314151,3054336 900569 3000342 1216799 42623
6819908,1573045 1738443 2820716 3141877 2168106
8882859,59999 2964370 2799999 2985464 3738046
7542115,3550639 3880234 174098 892114 1914410
4112241,726864 1284715 3642678 3756944 852660
5018099,319613 2047255 498699 1676220 483104
2784498,888279 899707 2195021 2579946 1625298
10737091,2279204 1618399 3588711 2603620 2837132
985879,1675975 189786 2507065 826175 2843457
7542195,1297460 1255934 3480005 2822907 1827368
7285209,2987483 3717570 872865 1470268 1308739
7815506,2167571 1709150 904153 1265689 3262995
7922618,2651705 1864168 1687310 2546763 3454417
6947054,1869075 465450 2206593 1081683 1986888
5115208,612154 2082252 2121805 3843286 379774
3360978,1521556 3348393 3030971 3798368 2316762
11402331,163470 1340644 1352340 2095545 139335
2157709,245142 1815838 2062099 1524327 867118
8881851,3246266 3362104 3428328 1758146 345804
11359953,1896167 1208005 932435 519839 3167798
1378406,3368082 2759217 3610948 381435 105080
10246331,488199 2552769 346105 3830191 1758265
10814417,3443058 23564 1831711 3221571 2587826
4470556,2840804 2895152 3750393 3630872 891961
5442296,1643133 2897065 564310 3752096 3289881
238316,3119972 1208032 2898858 2616127 1501517
7567293,1869667 2845550 523701 1190458 1190471
3766570,1747512 346552 1067433 1881853 2137124
5209309,2273186 345804 418333 3315754 3172796
5392592,2110739 2226075 912224 2787004 3570703
11302663,166697 282144 2272555 2950928 1230322
11359138,341173 489564 2158156 2798174 2895090
6423102,247774 2247122 1568405 3171960 906220
1437213,2020335 370389 2895630 3828377 269450
4321854,789398 435895 2697303 2582953 1791249
11148393,623218 3073029 350280 887629 3243431
6629752,648128 1470210 3585577 2482862 2943013
4150247,3343043 3751804 1293826 222544 3660348
6764058,1102446 2259340 1157842 907677 3002599
1928936,3247075 3746916 71328 3650179 449598
2041645,76398 1864605 2953948 1727658 2548844
157842,3773712 2675837 1489105 132565 727681
6625922,202411 568297 1134194 3207857 847495
4295143,2948833 1942880 3784216 97235 1663866
6603177,3728255 199134 1644283 673874 2309312
11463907,2953740 3329349 19002 1954811 1093529
3184971,1566856 2600471 2762488 2564331 2951174
207399,543730 524972 879546 3636918 1881601
7465916,167782 3602909 1287345 548066 3340656
7944184,3332692 2154701 904378 3496069 267189
3520895,4482242 3530492 2671906 3324135 2028007
4040480,101639 2786698 2759180 3795367 3329161
11102060,3464247 2847093 821071 3545695 3461525
8574389,1252118 1580451 859089 308523 69690
7189050,2037575 1459059 3529488 2542883 1614133
5779894,364627 57317 811023 2305208 1896167
10629022,2566566 226530 861804 272623 1368310
8734362,573084 2696645 2596142 1517430 1656755
4984033,2362851 60343 3315468 1251921 2589065
3742258,2492348 3609618 1227719 3876975 1492863
3403205,3365035 1076923 1750482 78255 376146
2291997,2911543 2009807 872865 3552367 1867414
7593418,60125 1118376 2429067 2789016 3118835
4213553,910732 416689 3296141 2779545 2781145
3934114,2610721 281255 1064511 1407635 1986629
1487086,1646669 274531 363792 2994856 1190446
10387545,2713209 1747164 2471937 2621119 1767132
6596396,1458600 415820 3847522 535455 3782748
1909581,2312348 2368028 2395350 3036454 867879
2990055,3112152 1431862 1859707 2857277 2154413
6284872,1317884 130859 209523 1195905 1787174
8633313,3387668 637640 2232169 3295761 3387821
7071482,247774 1773521 1947817 165242 1250902
5751785,2121492 1869642 2787752 2525221 2930385
85624,1421316 2815867 1090809 2931339 1297401
6418559,2891892 2066196 3487376 2799085 3589957
7844658,712321 2547540 1213215 2275052 3013712
3506140,661296 2726560 2173297 455484 3471
4441010,3579069 313171 1729783 1546958 3738103
3789710,1197189 1705500 927152 2717126 1272404
11392036,2699306 2110393 910157 3007249 2308891
