playlist_id,track_ids
8611398,1951153 2832746 478526 855645 3839091
977573,3843286 1742452 539218 3819159 1864605
4693981,1643225 3585577 2482862 2943013 2891097
10861560,1466722 1355381 1832475 3703297 270476
1680889,2339602 1175492 1595563 3096118 531699
10132900,2564272 3618881 633107 1732581 2732736
3121256,3578843 1190446 2062251 942000 2898221
6026840,1701757 3877255 977040 3567602 3827784
3894207,1337702 103960 3864671 1187817 3647338
8360537,1282056 2720208 2208726 3506267 3061782
3028718,247779 709900 614327 2707048 109147
3116692,3579371 1205366 2246864 2759932 1517259
6152701,3483021 491381 3484690 2843330 1257922
731535,3518147 2599982 2315515 3287392 3785720
10907926,2610408 1529985 2548887 4851173 471263
5205056,1098697 575195 3418965 1716480 403370
5212740,1730784 1517211 2112986 2785990 1470337
7117496,538340 3125685 1959164 2600012 234607
8164377,3693944 403415 2537040 3300745 1625718
10577676,409834 1152475 3141621 1214452 3559126
856455,1348947 810838 3575766 1254465 2251897
4037226,2146651 1439024 2536571 1859707 3623957
4822186,1871587 1317884 130859 2039382 193750
10137877,2009807 615790 648128 2799941 2815754
11666640,889525 3231223 73817 3583181 2863185
4687528,2811697 2981369 3857115 2442829 3659318
3514541,3017282 1206505 888279 1187870 2711244
2941141,3801833 3368187 1921926 1082401 1800351
8978949,3254734 128150 2919643 2519142 2185901
5912353,2413818 3044972 674965 628816 265042
11066342,680692 182938 1339006 2739964 1182965
8000446,3480603 1109114 680181 2376017 3347871
8510140,1867126 2752462 1346067 2699542 3698360
5910492,726178 3191635 661139 3073799 2380229
8597466,2115225 522666 1321348 2113007 2565783
11525222,1410249 3552367 2499292 3296433 3629210
10540722,2277019 3631568 1205334 1166065 1137195
4372054,323975 683155 2478866 3555219 3231228
11689519,3889627 1298760 1081686 3007563 1832123
7389284,485875 1337338 3756986 1715036 1689006
10198252,2838389 2894730 1832673 4765728 46508
5293517,2517296 2651635 731613 2983316 146459
8390167,3576605 2803697 3825598 3132688 200586
3383741,1655072 1436670 2467736 2790026 3150245
7637275,1406613 2768079 1913740 1532333 356786
5743211,1988101 3487239 3664037 1685733 1865999
10042262,2532723 3133585 346542 2227142 905822
8927551,3841976 646158 2280075 2924049 3440863
10929565,2501832 1053281 661656 955090 992075
8964775,2685044 3529492 287224 2487984 2833461
11676719,60376 822577 3789404 2795811 1466722
7021257,1101348 2495673 847919 648143 1390892
7542825,2289975 2849296 392239 3481434 3171216
3685865,3081784 3295771 269450 724882 281220
5295079,149003 4850727 3670664 2938496 1807772
11746847,324315 159981 93827 353329 2273837
2032241,1075106 3753889 1030862 3682536 1879867
3475642,874368 1427472 3378750 3221288 716439
3687122,3527611 789398 435895 329761 1683478
8115192,726867 3219158 3739030 338656 3002905
3777873,2158393 2575781 2275368 2089087 1206961
3167755,2482264 1785126 2993392 3588711 1618399
5800959,3330290 400150 1847882 1618098 492226
3986920,2021136 2474333 3702084 171853 3667141
8674841,2103180 287201 2954174 2491457 678802
5543965,1602456 2151371 3346880 2378596 610307
10613469,64187 2110809 3690058 1871594 1595143
5815158,2464273 1824364 2721283 3212165 3532357
11281528,155828 3482028 2594413 3406681 3067360
2922277,1459059 1881853 301844 3812308 557025
4771944,3362300 1584442 1927116 3702084 2424334
271560,1626372 292707 2120528 346111 1905980
6625345,2536529 2675837 3324135 132565 2881176
11617423,592897 417467 2927611 3746794 866669
3931433,2291351 2148614 2154701 1624423 1466719
8911017,1197189 545919 1275323 60154 2216379
10678861,269450 1596010 2511556 705384 685275
7961647,1977730 291056 2783982 1480404 2371612
5048004,1570001 3483021 1756190 2927617 2316762
6604098,1758381 233230 2280375 560551 1957057
4228290,3139848 1832765 3114603 2741767 1674764
8831553,2978499 1881601 3753681 730945 2409936
6176908,1111526 1596580 3329119 2909202 1362380
7255596,4568142 3195774 3155388 3505066 3866162
6271404,681735 3585003 2981414 631936 4927051
4934424,3150245 55460 1438242 1303305 352400
8956048,2524196 3584845 2984633 2932891 2293724
6973666,138698 3002905 3441192 338656 416401
4371715,3343480 298790 719266 2716907 2339132
7335967,1216799 1188793 657696 652492 2950531
5432629,1081686 2097859 2674855 1502423 1927116
7952558,2104454 2339622 1184839 209523 1787174
10470494,2153004 1787162 2127411 3425111 459279
307634,109032 3073151 1218215 1145117 3146725
7743308,2463417 1918311 3731245 2542974 871285
7669381,3373457 2474291 2686375 278291 3037397
5420386,693443 2891354 2214826 2938722 83121
3549726,606605 2158291 397489 2537601 813563
5577849,2460527 2967871 270419 2320071 1242886
8552413,1466719 1909643 2065016 3319058 3224493
7385365,2881435 191276 491108 2652244 1335143
8788541,4819398 1479893 274488 2709669 408580
5334745,1428484 1498351 1858884 2821552 1896574
11476617,1523859 2798639 2652146 1566089 1792860
3802017,1321348 2692501 2637840 483518 707070
4607874,610299 2859229 2067552 2997775 2215875
124791,2799488 2969074 415820 3790469 146074
10250164,1811008 234619 3181693 3221431 4763551
11394566,3782567 1602487 1590424 1093848 1282449
3192895,3456407 1515411 1327828 1123518 3732234
8900038,2139853 287879 1987349 1056030 1244301
7937312,1365820 1275981 1873708 2618265 3561046
10345349,2940468 1114560 3489165 1364977 3428328
10232054,2486964 2086779 661053 525961 1748578
11077763,1595333 1367905 1337682 1224786 350167
7835126,3415354 2139922 1832475 268624 2458269
7848828,623355 2234458 3801286 2989080 2284036
7541775,1433068 2289225 2293672 220108 2891075
11399265,19021 1689466 2612618 1419110 2730469
8621385,3621150 4603 1295848 2352243 495182
6156545,1788085 694850 92609 3588731 2742627
8086834,2214979 3351957 619714 1566089 498113
7409467,1775656 3666106 1738383 3236391 443369
6928870,3836297 2478942 2396565 564232 2949211
5386444,1136124 3230582 3731215 2457533 494030
8609264,3803678 1252964 3457731 821528 1781238
5903526,1104242 1737785 2954213 3326034 3752086
6570602,3112152 1885704 2787770 2668498 2288918
3188341,3216814 2118005 319005 3735699 2566648
7599127,578085 3226340 1208091 3620349 3102458
3766697,404161 623384 3498036 303600 683512
10073826,164131 861414 146459 3173841 1723907
3861387,445050 852553 2945318 2403006 1480495
1795416,14928 3877345 4877218 2868532 427696
4518329,2628100 1489642 3647145 22297 3802842
4037747,87795 1491806 150694 223509 2891097
3925988,2021136 2474333 3529479 2237067 853709
4842434,1234093 2978241 233351 2320285 731445
8913763,2236487 1364865 3765598 3619889 1356226
10330719,2113364 1894905 346295 511336 544198
3175060,71328 1322585 3156449 557502 1337660
5586483,1689858 106982 1943005 2760962 3274512
4945151,436523 1406613 1913740 3727608 4803705
7626003,2085975 3221856 2552651 421270 1764795
6037603,3439489 1102479 822364 2768152 465269
3541101,554614 3044985 278283 2335149 3772019
7704405,1133350 2563511 3582445 432100 2264205
53716,1208146 3249383 3636676 205325 824107
8009581,2226790 1687953 1299019 1200959 1710162
6241999,346106 3531900 169685 3329336 1169208
7954672,3527858 3527533 2307089 2765615 1690953
10141342,2220019 2328581 1832123 338574 338848
10206337,302758 863961 100130 2610760 176211
7294191,3056577 3199885 3134729 1357451 661249
10944625,2275469 634503 3534173 486151 2829494
11106939,662846 792090 1874821 2227432 622110
4365834,2371834 324315 93827 2560279 3530158
4921909,8287 1897135 1119216 1485413 1260168
7436690,3551452 1916317 1174426 2889087 2463284
1216575,1678284 3427808 2752748 1188721 1550558
4177009,3821062 2950469 2860798 653097 3242547
61051,2104531 2148459 3363095 2836273 2161487
10668600,1515935 1898526 2721283 1621191 3212165
7640551,1298760 2407 1994514 3350925 1287345
4515913,850399 1176515 3711083 2950492 2062322
1727500,2817767 992171 1390892 2021136 2474333
3642896,1589222 113754 3823439 200308 1082018
7368158,2410239 166149 1735368 1245649 2711213
7542178,1968606 2655019 2102896 2621488 3869441
5767727,3550877 1756796 2781579 2319014 1715253
6196261,3031342 1606784 2287829 2290398 1606133
11029578,1104495 1470316 3251657 3554721 1873326
2166681,1231043 265024 3029727 550276 3303126
5810002,3873805 3687848 328186 858464 3469795
5964301,1739541 892850 1450332 3638207 1410249
4464660,2225942 1099662 3725346 622276 1756064
7668407,3234167 3776568 1989445 2688909 2931350
3361098,3409739 3364486 477669 544067 2392433
10931856,1598864 320093 1651351 89221 1602596
439150,522285 3877345 1635065 345990 451796
10634830,476951 468554 3171974 1003384 1292279
10310634,1410249 634993 2490852 483518 2692501
3808502,1352550 3320735 2798450 2848406 2358239
7033536,3822732 861242 1945620 2473509 3423162
5354071,2550746 1639774 855028 1085284 3025296
11589595,852643 906511 2260827 2273385 2742428
304021,396651 3251554 2234710 2279101 2619606
10911065,648491 311913 2621504 1722921 2780020
6521557,3481268 1156133 3602562 1273734 1775892
6305931,1427472 3003895 2216180 88542 2657090
8503885,878100 2329609 844284 2142809 960250
3622889,816073 3564027 2289686 726073 905830
3610527,3791769 1992293 2634476 3265306 3008923
8606931,2172329 1674764 2792126 2835823 3735898
8750078,3241483 2907482 151332 3647065 825306
7832603,3194410 3284528 159981 324315 1085084
3470006,399044 2289884 3745921 2229502 3147559
8015860,1769385 2785606 1932894 3003400 1153691
6289088,491381 2021136 2474333 3529479 2237067
8971440,2212398 573039 3723404 3474964 2933641
11723457,2690160 3067400 3191667 3481337 2203596
10978018,1998388 3370576 2277865 4489146 3673140
8446,3212294 2398951 1713684 1253630 163219
10020460,184737 3621084 1373077 1482828 2628575
6132117,2110342 819098 596547 3700757 1200959
10794513,89916 1610408 2989080 1735420 1308919
8065423,1454193 3647181 1234104 1075325 2120438
11611790,2179510 3526327 2959419 2511556 1596010
8523358,436523 1913740 2768079 1277654 1767076
3896980,2436218 822418 3552367 53323 87574
11320596,1155589 2042065 1784061 2891809 3276840
10316813,853174 2878345 1348759 502676 1438080
10085539,345899 1291214 1717175 2798450 3560026
4013172,2386753 3296141 416689 105676 2281459
2213557,1120194 2696653 3261560 1584149 1037976
5602166,3681440 1671012 3749967 2104531 2102909
8715093,527767 2775449 2009233 2290002 2698241
4325415,3519751 2178690 3344669 2463826 977444
8911566,2074008 2535215 730440 381435 105080
45962,170846 1737850 956158 1218315 1525065
7738531,2943537 2214842 3274901 648128 2467171
7428458,1689883 1389330 320046 2983996 3007708
8383556,3782547 3752083 448463 723485 109203
8466002,3058913 281796 2905641 681220 1371963
6157650,1043502 1831358 377148 1089076 1684009
8797081,2607822 687895 1725037 1731522 2597508
6515194,1878403 2931434 1567099 2720208 497498
3253623,2453635 1619997 1208032 1171809 950516
237976,2471489 427003 1075935 3389853 2180725
8797555,247519 3595123 3349517 2640090 1908992
4387330,2986466 3596760 425248 3188680 2546763
8742944,2303109 1852816 3629333 500729 280389
6314017,201509 1282715 505902 2834466 435295
10062310,539134 3783889 1441146 1676045 1710745
6545192,3250645 1836205 2594574 3483192 3084985
578849,500747 499726 1818505 2325122 1745564
11706291,886720 1423103 950449 2652194 2763510
553954,202089 3117143 1905306 3782546 2762459
8285252,629048 2092069 628161 2444270 1760154
3773598,661353 3008923 229042 1419653 3290805
10510753,2641994 2891825 2478866 154489 97992
11096190,2310756 1800636 437203 1547198 3034534
3253866,571261 2746888 3755453 1998432 1101961
10380471,811023 3700906 2278079 3668446 1229733
2357953,3628930 295886 546772 2056909 419026
8742929,417260 880291 316016 3261087 205584
2169157,3417249 3406616 346691 2511578 2802494
5431262,2608966 2725750 2795060 1231596 2855889
130817,545167 2595497 844316 2456334 3213326
3597008,2300706 2720208 2923995 3680952 3096242
8079995,3103255 2412179 3067231 1729899 2479378
6718228,1402660 879688 3865467 3610065 1585141
11675452,1885561 3752880 856323 327277 3663681
6188976,2843939 2980250 1519427 1243396 2834148
6066487,2982623 3075850 1680324 2196110 3044644
7213672,1869667 2845550 1998504 194399 1664810
4340370,3189359 1611748 3380823 2839297 243683
11699256,3450121 353372 2454366 3735215 559989
38657,2693632 3597069 3356977 950613 23086
6701443,3621084 1373077 1482828 789388 429225
8092743,193488 3527533 2186119 1254659 2931301
6384414,1472493 269450 2816695 1549530 354648
7982281,1618377 1234243 2070175 1983895 1542260
1414212,2088610 1205774 1162917 1569508 2582824
11285737,2237703 887542 2209429 806816 2362480
3737988,3665948 2316821 2536065 163199 2880823
11319088,944713 464405 2022476 2911638 3255329
11521900,596547 1905306 3782546 1935621 1235736
7541956,1189325 2140827 3289881 597783 14295
3988369,4468531 1652752 1539756 2487066 3530888
3988629,3825309 1476786 942598 3383646 1572666
7436263,2788398 1885124 1435287 867007 2931411
8256815,2086132 1691885 1562328 2402421 2016332
6487191,3166629 1049806 2775449 527767 475411
2354275,1615851 2799261 4685601 349503 2216048
7542027,2985721 1338033 3235911 1713646 3363185
10811408,2586478 3043872 1795289 1787558 576728
7505188,2782659 1826480 497483 1505741 1100077
2980631,871285 2591123 2542974 2173785 1700748
10996682,2148551 2133353 2969116 1502423 3555270
8940027,3356767 1044521 999638 2231387 2900655
6265542,680665 3574998 651940 3168745 3372780
7745299,1610494 3246266 3114205 2621488 3487329
4795795,3096236 562795 3041045 3096172 1961223
5685709,5424 897830 1200518 1289467 3672108
11050690,242168 3161144 1492898 1979760 3000633
6564279,415820 2798924 1341708 1154951 328186
10237418,1936215 1400848 2234504 580959 4616625
11189500,1365030 2047628 662534 2093363 2019926
11486301,3012561 661139 3688674 662553 89104
3346900,1978804 2640110 2396638 1221281 1597759
7155598,2289686 3564027 905830 89120 2586491
4524349,3321120 2629314 2230063 2679887 583443
6444801,1137706 962187 2959123 1254164 3766716
7376648,882307 2552353 1347472 3019121 2556793
64458,1812222 1998388 2804104 1400063 1416826
3730065,2747293 1112454 311105 2216947 113631
6686846,3133585 3438392 2182354 149012 2971212
4916391,1923892 3424854 2941529 3262250 1909662
5860414,3251487 1756913 2477468 2566209 1136590
8357647,1873770 1997680 3282024 159392 144306
5263549,2380256 171853 2476481 509377 169323
10021325,396494 497493 1910013 1324356 667983
3796544,315450 2787825 700517 1296641 2841430
7329515,2551867 2623149 2149448 1084606 2186215
11379634,963948 2028007 828237 2479378 113751
7541459,3798368 2305730 166355 1053281 2942250
7575020,2259255 829931 1856135 3795508 3251724
4938655,3457846 3660348 1011111 1676220 968688
5785818,562757 2699158 350132 557937 292752
10753180,1509831 564834 634081 2456473 2671906
8347206,3105307 3727626 3307848 3179137 856993
11253738,1229733 269450 2095545 3222091 1365030
5744877,1690844 414655 88869 964424 2463472
10527762,449965 2165092 1992056 1714215 1257923
4181789,2279390 1093902 2607773 338506 820346
10349775,1083691 1277913 2397711 279657 1439460
5711199,583443 2787326 385203 2428859 2364387
8172586,1255909 692988 1767816 1486626 187048
3049584,3735180 3363095 3244965 2984182 3166629
150350,4672919 3821062 2047255 2821505 3145228
10798108,1268199 792358 662553 3688674 107812
7112161,3485803 1184177 465195 3426156 2173297
5015727,3242869 661644 1246623 180096 2897367
4470474,2009135 329600 2386315 3081784 2808034
4642821,2665520 545375 2367943 2675837 356651
8816023,3139856 2141776 1570001 3483021 477327
1967332,1193555 3679292 1224775 2111085 1807972
2998932,387895 364856 2263475 2611307 375213
8040243,3130408 57317 1229733 811023 269450
6096264,260010 1513966 1712912 2130464 2277545
3024717,2929830 1018554 651940 2969165 3364403
7542983,3420819 3166665 3423162 3167821 867355
11211352,1461131 889451 128391 2057826 2443934
4116676,2858941 2828850 3053 963097 1548349
3057309,3545695 3674289 319005 381424 3392560
6876397,2136363 3281387 1474857 700235 3703315
5883723,3284018 3723443 2661509 1433159 2759180
7541795,1070173 3361580 56944 354173 187099
5738701,1343342 1484223 2999719 1373579 2259595
7589452,1438242 1303305 352400 2816508 217060
4838090,3801787 2279098 2684424 305498 2374694
7183348,353372 1921969 2763511 1464766 513712
6410052,3091406 2662608 1208211 719351 1231923
10156717,2362648 199759 3333095 1553569 2847445
8509393,2310657 2422785 1137789 2897831 3126277
3199792,1085595 1685747 2763399 2848988 3231829
6216865,2444270 1760154 676086 1200523 2083473
1916438,1411170 1791316 1818799 1310538 2483179
11751707,46296 2695599 2950098 1903637 573757
1498629,421640 2744409 2438351 411523 611216
5118184,691604 2082201 712338 2848029 152898
3123391,3568195 1796800 1192476 2651663 2820855
6345765,2949174 1920367 2234674 3002251 2950092
6975057,57317 1643225 3700778 2499142 3296444
58199,1505976 3669324 3147501 1985348 3362275
10152791,3621150 2095545 2302592 2129593 3443058
6708460,199088 2762416 1104309 162922 1224775
5658694,1832673 2838389 2894730 2793249 2547816
10210583,3137640 1134908 1553976 1178305 1676222
3859601,1185414 3506903 3066434 1202207 2671396
5378504,287188 1400614 1251925 1466937 1167987
5914917,2889737 491748 459211 1805999 849821
8908821,163251 2247083 2642694 2160495 881170
10591097,1751227 3076104 3703284 2246947 3288406
3556842,2760561 635001 2690578 1909009 2083619
3050126,2500503 2798924 1619524 3331877 1671246
6564220,3156459 1959180 1137789 346401 2969165
7493765,1947817 1710745 491626 1234288 1104082
6217157,851901 3072987 1998382 1750482 3554487
7428262,3081784 612195 3389959 2999719 479830
2998634,1749772 2980250 1846940 933471 4803705
7469201,3686940 1093455 3327351 3151587 3874676
2975389,1732326 1201071 2590459 634127 1188302
2729936,1885462 1690953 3000505 1671768 482391
11490052,2130469 305492 1857211 2756171 248387
8925387,667983 1134327 3590889 2467011 3076262
7734314,3158013 220921 2763755 3626860 2981639
7545744,2857811 3735049 1161805 3158955 3586442
4428289,673900 1096231 194399 1664810 1854452
6635517,3792600 2942274 1420964 1073547 1626517
802241,278283 3160996 3548578 2648574 544198
8156517,109056 1924959 3577072 1712136 2733559
10432561,1081686 1598411 3576389 2847388 348466
7593309,1651439 1891778 1320158 961759 2880849
6431469,4733580 1735834 2380140 640969 3373981
7921287,2534331 2477460 363792 2474333 2021136
8497050,3453783 3363317 3025297 835530 7073
8702844,3301707 1563309 1503168 1511837 1813360
2720120,1868706 3036396 1696832 1778962 1539761
10847823,3801833 727242 2567624 440399 2172284
4208547,2113443 3315407 3521465 3368793 3196144
6513383,3609986 2834356 1986888 1430912 1869075
6272723,194571 1749524 49045 2378032 1369455
11641234,3298450 3709656 565981 846447 2570631
6432675,1238218 1255909 3767709 2748585 2591614
3943577,2644767 3697155 2127080 2973297 4728145
3012126,942598 3364395 2817936 2927648 1048696
7387072,548500 2552845 557502 94140 2134676
4213557,723007 1515572 3636909 634110 2074023
6406053,3842210 2009257 3857115 2942638 1470368
6290929,2244316 1134327 866226 2654159 836176
6147891,2455520 694853 1045057 1242598 2139945
8916380,3161615 2452717 2380140 3240902 1156140
6747784,646158 2280075 1703920 1764710 3440863
4399386,3552956 1942235 2891863 3221571 271330
1180952,2999446 1539916 676167 3114116 3269835
6685177,3526800 166961 1101405 2064987 1247668
6584726,3370576 2448230 2849942 1509746 2517284
2972514,4936513 2587488 3006111 2477416 866669
6641136,2351603 1726049 3822461 3462768 3568970
3115940,2248538 74657 3463936 658152 1218091
8543648,146670 1844107 619837 722051 3008012
7479945,1084923 1696832 3036396 1778962 1670802
3186204,1727658 2663309 2054882 888485 1958510
11570033,2607886 1229590 834001 1935249 3669301
3307889,3230480 2847388 2289205 415820 2823953
1345018,1945947 2248135 2456148 3821047 1727171
166399,1983391 469469 1951275 2467736 2790026
181604,1800804 1084428 679616 3702590 2940395
2947736,201893 2903012 1883609 1085595 2848988
2896780,2669974 3261118 2669962 2473556 2027806
11410893,3626960 515320 1614662 2909891 3842993
7508017,3775759 639528 814804 3286085 3768225
7541357,2671906 1982064 1188584 2606324 724602
1881563,803176 2791782 1190137 1373307 3667381
7563455,3373542 1187099 616352 3578232 714266
11611255,1262913 217093 1712912 1513966 648117
5237828,492397 875520 2310730 451796 2825343
5164175,1111675 1259720 3463981 99666 504693
6357145,2499084 3775759 2092993 3050833 1558462
11724383,175310 840943 1522780 1293869 2172584
10456533,1479795 950776 3702533 307692 3019131
157489,876465 2163664 3671843 2482005 1150702
11700883,1378634 1802584 2122961 687275 1366440
10097600,1643225 1721424 2732755 858501 2172556
6379258,2881348 705662 3745921 212788 2253547
10575894,2076314 2566242 3631572 171397 1364346
7979749,1897135 1190446 1349707 1120546 181768
11482379,2047628 3222091 3722006 2713189 1823140
11348920,2233211 338848 2858565 1190471 1190458
11059659,2023927 2056909 1277686 708904 1399114
7539718,520876 606605 3085318 1150747 1045040
10645953,2962818 265024 830869 19173 2110844
8762098,1921926 612195 3389959 3840478 2810300
8516294,2381920 2984200 1356461 1858711 162671
8576323,539134 3464247 3838978 3006129 1329723
6548113,85737 274776 681247 2836366 1721660
10608912,2186252 1691676 1187032 2635297 2352545
3542725,2063837 2956136 3713053 1155458 3583017
3299043,2790034 3335276 463342 2804718 1499076
10693437,2610233 637729 716321 2120438 2776543
5226098,290673 1738383 356455 727507 2209079
3133542,3231694 904260 2644055 3692651 2289454
7541350,1887526 3850408 2463559 948299 433620
11327345,3000969 1847374 3881192 868908 2158272
6548319,2860252 866226 356035 2826382 497986
10226296,346063 45092 2425757 84538 1570884
3007261,2419876 3306535 3078160 2872707 1633071
6518327,2830690 1123518 2950527 2154701 2263931
3177329,3077569 3279211 528169 1540089 2053862
7957280,429225 789388 3720073 1197118 1201170
7298607,1237679 3750630 1678199 153375 1071614
10962283,2453811 2795776 619726 2592694 2581077
10964324,2816695 295886 3087145 3237374 2531068
3233925,528692 681007 1905361 1213783 1046531
5079898,199771 2768124 402795 2904001 1887345
3206804,1459059 3143977 3150245 518799 1935041
8426323,1633123 1936209 3289068 689324 2920551
8608926,727921 2393132 2195025 3076112 2467206
11098780,2362851 2589065 551965 1067883 3438500
10929040,3569580 2845406 1732326 2856374 662501
6516901,876083 2628100 2951174 1566856 2600471
8884829,2883125 2969074 1400063 2804104 1257285
4083683,1643870 248377 1158388 3469795 1850609
10741565,1218359 440067 1166400 926061 2499958
3725369,2820832 1221848 3878219 2337384 932105
11227868,820323 3579391 134529 810803 3189456
8057093,2871422 1601090 2068351 851240 2563746
5522007,3457846 3660348 2754855 2586404 968688
5299890,429225 789388 1792845 1871540 3232993
5722356,715546 3198488 3112904 1704396 98511
4962664,2289022 2100327 1634523 2119932 234832
5883722,1692313 2607854 3794873 2830799 1742250
2831070,3024704 3073172 1689241 710571 2001283
4255271,2305744 3068467 3490123 3495065 153010
7824204,1858791 2943090 992302 2991730 3406664
8592484,2334598 2619689 3782492 1249546 3287392
8271028,3751486 3876975 1492863 325804 2165915
10212187,2022532 212283 1755464 864570 573442
7950794,3434970 447519 2306694 155653 3079617
6740385,221235 2807557 2801390 500735 163074
10172285,1581993 3840461 2313955 3250454 3287874
8726384,87847 1258850 3672967 2613482 3299814
5367452,519839 1287009 2247524 2941082 309836
2937791,2305744 1713710 138000 2108112 303222
7684162,2304207 2412587 539134 958950 1244538
3654273,1895994 1659986 2397919 2376436 3426538
1150118,1391642 1277686 300138 708904 3306597
3456680,2396614 3091465 3583017 353755 255023
8627023,2666042 719462 1262124 1136547 2554786
4648844,301843 2472247 2836081 1420896 1202220
7347836,3769989 939246 87269 903985 1935194
6377883,1869667 2845550 483104 2548973 1654876
4646010,2740570 3390568 3076445 3870059 1999491
8392056,3310797 3461178 1459539 834527 1931028
10663127,281885 3191580 2967707 3000323 2741488
219022,2511578 2997837 487369 3288755 2949464
11262277,2246815 2278384 2363323 3126457 276160
7591345,2752430 3803720 3643870 1153402 201860
8431140,1816352 3823439 1589222 113754 1338033
7175479,315323 2123920 2104879 2467750 3669507
8825452,2693583 399151 109213 646455 3554932
4322555,2984155 2719811 544144 894776 120083
8632615,3219158 934498 2943090 992302 2991730
3911587,524896 1201173 2221277 456501 3562713
6103985,2804043 1327828 419115 3421933 3738828
11141951,1411170 1818799 189075 677165 3282274
11515047,2305730 955090 661656 166355 1181285
10457318,2273844 146459 1043502 942000 2898221
5269136,4695 829931 3251724 3569577 888952
2547353,3594240 1917599 2897270 1438299 164066
5711638,1038042 908529 147684 1885592 3066868
8540431,2669988 3068640 1441211 1656887 1566316
11756453,853893 484910 2328621 2691685 1345084
6782143,2810227 1589114 2140858 207830 2151428
11495352,2721264 43833 201471 3386960 1659099
7711124,992578 3112904 2158459 551965 2277575
8472510,1183199 2556567 2842204 1747845 3658117
3769509,3630482 1317918 845038 3358611 2254900
6920374,1110633 149242 2413724 232314 3502572
7542013,160392 2577599 1818779 2130408 2015330
5652465,148933 3174230 731445 3346943 853428
2926620,1584239 400815 438261 3281233 2137330
10671416,949532 3387002 2085894 1335567 3797321
6346912,813265 1402999 3527858 278322 3173096
10101681,545134 2881098 356793 1602456 427070
364533,2674310 2744430 2396540 1605476 3320732
4320681,3545705 1808660 685159 364000 351126
7233843,3211892 276373 834433 3134683 274957
3871319,2246947 2967714 3288406 1337470 3642580
8297678,2780018 675046 424004 2130487 1038114
8148485,3588731 3716466 2924347 2903598 3124132
3961762,138777 99386 86070 171853 2476481
8686335,867355 2553688 3423162 1156143 801924
6069862,3101612 2516389 2104454 2469051 1195905
10269604,2104549 3444126 3381094 63699 3668714
6082009,813309 3464247 874500 1710782 687275
7131711,1302951 2493797 132147 2475805 1921899
2934369,1645008 435306 1932259 824067 692988
11554584,2303250 3783285 2651855 382006 1792004
10202333,2563989 520226 459279 2153004 1774163
5030494,221235 2049404 1867053 3640762 2161487
3783030,2371006 641481 860854 3158236 1701580
8054367,2673839 1842905 2173321 2536406 2898856
4597721,3731215 209066 1201453 1918277 2543184
7554935,4932740 1607128 2021136 3529479 2237067
7862906,2110926 802019 720144 2123623 1184843
5020568,381424 3392560 2454754 3011493 3186611
716422,906410 2844315 2349016 1605109 1354846
6067085,2804348 3033496 2332101 73055 3030391
5146018,2782885 2955737 3783220 484459 587637
8555748,1886505 2125533 3470431 1716164 635937
7541499,2584662 3668446 2869787 1855073 3296444
7337175,3031342 1606784 88403 332111 3310744
8594603,2012542 3382660 2919643 2519142 1267778
4923450,1082512 2883861 2293484 3121643 1747425
10238004,2273898 1354840 3678526 907188 1118329
9007068,3361940 2548844 3637288 3160996 910613
940855,269450 3607787 1074176 2185601 2846909
2339025,1253482 842487 2571197 3231223 2933146
5708803,1854448 1561428 1734743 2800460 2728188
68680,1977765 338407 2798924 3279211 2528434
3028817,3523498 718876 204661 1053213 673900
11702132,1813538 892763 1931028 2577599 723392
4133120,3555316 469768 2227142 2769167 3026941
8863440,177435 3481161 1500385 674369 167628
7622353,1067122 2262234 459252 548500 2552845
4255838,2529926 3643420 455861 1082966 1517519
11254005,1738326 657693 942000 2898221 2825346
3134544,1216799 1193303 199165 108032 2378981
4195503,268245 2561754 3089871 1611073 2374774
10591534,204966 3711153 1320012 3248250 2710242
5057915,2640030 1932877 820146 2146796 2076972
10304934,2754135 858450 246848 2302399 2629831
5372486,2222883 2122961 887629 2130117 864544
7344202,3484347 1506597 2890746 2923989 687284
10500260,641862 3122659 45083 996843 2152089
11668625,2859256 3389104 1963338 903952 2629831
5743316,3741701 1439442 2262385 1332173 2768124
3139614,3203856 691535 2530271 3065052 3854246
4803094,1850609 685788 3331877 2936537 568472
8629124,3522735 1759620 2253240 3866519 2521652
7861605,2122647 2779681 250250 3593525 2719136
568387,3637294 12616 2457622 2544824 500763
3938452,331493 1273698 1596738 2442571 3007613
3487324,2586512 290972 434627 1298863 686558
7321664,3746794 2327938 2517866 144278 1105769
8533807,513712 908547 1707930 3073147 952994
3314135,441682 2974279 1144958 1546393 1558869
3261633,167628 229057 1242453 417745 3581613
10205601,3731639 1255369 1916389 1373190 2665223
10601696,278320 1571087 2596141 453359 2276032
3103698,427674 830634 3387002 2752813 205584
3668673,1823051 3464247 3472837 335101 2999685
6207415,2511684 3577002 683155 3555219 3073249
6691166,722971 2180950 3363067 1549308 2339664
10867751,2322101 1546958 3681740 3731326 2027221
2693794,2650525 3619986 1942776 3179277 3521391
6377905,2215559 1532991 2730885 415820 676922
8953954,2363674 162658 2552697 2352199 400150
7771058,3528156 1767905 1776845 2222856 3053398
10973824,2996476 1355381 3842218 270476 2083619
5157547,2374526 2811444 254298 1165850 3139254
7337590,840943 3629355 1293869 1232144 438310
2179785,2009135 951606 2844833 3343717 680865
