playlist_id,track_ids
3911587,97254 3856321 3772578 2800191 540210
6103985,1411229 2311279 157819 1633590 495149
11141951,3282274 1091700 2483179 677165 1818799
11515047,3794782 2791785 2358386 503853 955090
10457318,2422331 2610451 583436 2234996 1920328
5269136,3706580 2945392 3238085 3033242 1136186
2547353,401008 2997985 611284 3324038 2293553
5711638,1038042 908529 3172320 1418528 3486777
8540431,2669988 1656887 1441211 1566316 3068640
11756453,2898985 3551574 2841550 3579808 2871432
6782143,1292607 379882 2903586 3417898 2779654
11495352,43833 3589186 3846685 2406767 1558796
7711124,159953 2784005 2309023 3032397 3801835
8472510,1755227 1747845 3814091 482101 234836
3769509,1987453 3030460 2363826 104993 2160627
6920374,695698 1700871 1692290 2917818 3603787
7542013,1310789 3481372 1613633 2121684 135927
5652465,1431840 1735293 415708 3374716 1807388
2926620,1431840 3374716 1735293 701966 415708
10671416,3287341 3249330 2898320 662426 946119
6346912,2716750 2944822 3471314 2924186 1931324
10101681,1569420 1390638 443309 3871987 2231097
364533,2674310 2744430 1605476 3320732 2396540
4320681,1517520 3011927 288039 3189307 3554932
7233843,844878 2016283 1566952 3193037 568514
3871319,4864222 3451626 3409772 3288406 3642580
8297678,675046 424004 3550081 2732359 1569671
8148485,3646644 496847 2817847 2041930 3831121
3961762,623403 1931324 3417898 2937064 2367839
8686335,3423162 2553688 867355 1156143 714997
6069862,2104454 820907 209523 1800755 2339622
10269604,852680 2983320 3470676 472030 2130233
6082009,2483920 1892619 1261192 1743102 545960
7131711,583436 2234996 950578 3445040 2610451
2934369,4414033 2813083 1573251 2063857 2876299
11554584,1796102 1082476 449669 346504 2651669
10202333,512767 3379738 3236133 4398986 3024628
5030494,3640762 1848947 1558796 1187606 3477524
3783030,98812 2337896 2230398 1549400 950578
8054367,1571528 3520079 2794059 1174062 2741679
4597721,530573 683614 2354430 3559063 2788426
7554935,2825492 1742018 2800858 1881438 313671
7862906,3341883 1030816 720144 802019 1891737
5020568,2752153 867323 3826365 2756086 2016284
716422,908547 82112 465036 1945976 873870
6067085,2804348 73055 2332101 3033496 2734974
5146018,484459 587637 1729700 395960 3560146
8555748,641595 3386811 1945976 873870 1056056
7541499,1855073 3296444 1713677 797651 2151227
7337175,901989 1856389 3883180 2836307 1681726
8594603,3331386 3525320 3220824 3585908 2545221
4923450,3174977 3494733 2401593 1201194 1935549
10238004,4842241 1148315 2917818 1975608 612843
9007068,3630470 2829576 1943034 3785263 2895075
940855,1075111 2103535 843559 322252 169396
2339025,722514 2756649 2645541 2246278 722033
5708803,1385018 3408984 1854448 1104242 4485619
68680,1373078 2615637 1189522 3383015 438662
3028817,3523498 1053213 1246104 1692290 2842112
11702132,3762814 1567230 2121678 1931028 2577599
4133120,1611640 722033 3603787 2246278 722514
8863440,1652866 1613633 135927 2121684 3481372
7622353,2695986 1185399 1741825 2427229 196213
4255838,455861 2529926 3643420 3188698 3647778
11254005,942000 3705682 915716 2950257 2277854
3134544,1775076 3290069 1549549 2009513 1311435
4195503,2561754 3489358 1489642 1819246 3053313
10591534,3352141 1292966 2873439 443166 634779
5057915,2146796 2076972 2950041 620358 295355
10304934,2232478 4423529 2628154 890314 2422901
5372486,722514 259299 2805584 2642679 2810299
7344202,807395 2616298 1611709 1281848 617735
10500260,2152089 500882 950578 3445040 2422331
11668625,3389104 606605 4481361 3439494 4541411
5743316,1470393 635484 3103329 1721423 2384201
3139614,1678109 1137178 1301377 803403 1384826
4803094,1263578 322252 1826701 843559 169396
8629124,1873420 224607 1447270 811425 3877358
7861605,3044871 3044526 2234204 1082356 2841550
568387,3379738 292694 2623440 2450172 1422774
3938452,867846 1273698 2840091 3295859 1596738
3487324,1750013 15131 3365782 3578026 2683110
7321664,1030808 3725600 3081026 3281268 3076342
8533807,3073147 952994 361143 2774300 513712
3314135,720306 1558869 1244278 2948452 1890856
3261633,2717071 647924 2173606 1038829 2807614
10205601,3481372 2121684 1613633 135927 12522
10601696,453359 2276032 2596141 2146796 339048
3103698,634779 677974 133630 2811697 205584
3668673,3044871 663407 1371798 229168 191390
6207415,2822941 1160604 3235976 2356873 3024648
6691166,3072926 3528409 2207065 2833953 852849
10867751,2322101 3731326 3375402 2027221 2121684
2693794,1661301 2010668 1234104 2173595 1114461
6377905,716377 2730885 1673209 1532991 548881
8953954,2271077 2422331 2160627 3445040 950578
7771058,1767905 3856321 1210944 1776845 2222856
10973824,1224721 937657 1691012 2083619 234832
5157547,1569420 2552638 500046 2843452 1494923
7337590,840943 1811999 438319 2985809 1293869
2179785,2983338 2224973 2447242 2946100 2822941
8179285,2690157 805604 1372484 2891791 3440797
6479258,2953950 1382538 2798159 2374638 3549444
8169332,2847612 2158988 271678 2636825 544868
5834200,3076342 3512367 1231226 2165915 3423617
6156612,1856997 3738162 2267889 2765702 3661740
7491258,1272688 3548239 158313 1381735 2752500
4648725,603510 1670012 2821606 2130553 1852283
7454076,2609171 1382538 1081701 3522958 962857
8569166,1368045 2008333 2296339 281865 3346814
6586832,352216 1771675 495149 3620268 517008
8402038,2891993 2799575 414655 3242547 1186209
4936078,3754522 3361960 2842112 2741679 2955721
7201353,2897851 2582824 512964 1255658 3107004
3768731,1721423 3440797 2610451 1350353 2833703
11592797,2640126 2795014 3054584 809421 3557281
8456826,3003358 1134078 2519139 1968631 2785046
5964784,2557671 3748491 3316634 2822941 2719884
4675574,2196900 63982 2807456 1655062 2338943
11132158,410339 2507572 1566113 438662 690536
1029019,3885639 2891651 1732043 861057 2206805
10173471,1326147 2188169 1069404 1909721 1364193
7890375,641799 2043237 3417898 2309023 1742602
1327165,1168808 1987462 3825325 1731518 4915687
5436915,1826701 1263578 322252 1260111 1075111
8049724,3677223 205651 3068701 2130175 2798112
11557895,1931324 1707628 634779 94083 443166
4343337,2124019 1748578 376393 1363526 2592810
11256700,1323726 2534771 680781 723871 1692290
7042613,3837751 3450796 322252 1263578 1826701
2856669,1935536 137945 1139169 3203856 1444202
6777632,1351737 374507 319954 3702593 1158818
2219869,3779477 1039316 3382294 2879214 3705881
8590888,284288 540210 1787162 2153004 1774163
2551009,1689797 432050 2696008 196633 1681340
7170647,1762611 1751631 1073547 1420964 163181
92044,2621012 3427649 3545551 3863844 2858968
5543371,2864612 1299791 2597963 2900351 2237810
11419389,1558796 1187606 1667174 4419852 2190591
96538,2039663 1323167 565126 3100313 3493213
609867,3445040 1920328 2422331 143874 714997
7223615,1643949 2043659 1517644 1137349 3666452
7366993,1508816 2647521 1999843 2802992 2610451
3940687,3067225 3367850 2319014 3752864 3301701
6926118,1518083 530573 3559063 2354430 2788426
10936817,3331446 1821231 1232528 3746765 1819063
10766553,3007613 3426797 3561481 2442571 2891321
7362257,3105200 500046 373219 726853 2730877
934551,1601722 2839287 3335773 87343 2730885
6805319,2804348 1111810 3290069 1549549 261409
5616176,162640 2499292 3296433 3022024 3038088
8556090,2307171 2216046 1094946 872144 1066844
8891917,3643870 1153402 3803720 201860 672498
10550751,3561046 2725661 2645541 1813360 183353
5216292,1530780 283983 224140 2938527 104655
5517911,3871987 443309 3058048 1703944 2502029
10902165,858614 3000474 2422947 3360073 206750
4120578,2267317 2554797 3782473 3464219 97235
3093401,2247170 3425634 92170 3844129 2683110
8240694,2003154 3589186 2857277 3772578 1074558
4335158,284204 3236391 3445040 2308055 583436
8242183,3555352 1464774 2127454 2877104 3584825
7548973,2553940 1738544 1855147 1102165 3299676
8685815,2758138 3309974 285299 2127199 438236
10184013,1550195 666317 1707628 462738 443166
4182274,1762655 2488411 2204499 199789 4478469
5859749,2757302 193750 1405711 2285993 42733
5987853,672020 2583517 2142755 3872877 2014808
5651655,3102546 3604048 504693 926053 951500
6652483,1384826 3298688 3870306 1137178 224607
7785027,3452073 3031840 2198064 3339028 2396565
6013567,3871987 2110888 888491 443309 2442437
8040598,2174067 2279360 2034809 3586754 2973297
4540410,1223506 1453638 3172320 1864080 2172534
4360542,3643870 1102888 2752430 2016394 2294140
11670966,1485413 1091856 915407 154829 2788230
6607982,2110720 3599161 3281127 187080 3751560
5348857,946119 1572068 1171451 3774832 1864599
3915912,1210976 3481148 2133353 1527919 1297735
12268,3340752 1120425 2020208 3827618 2260613
10368911,950578 2422331 2610451 3445040 500882
8703021,1081490 2141167 2510128 2579225 709008
4709861,424036 2924245 1769712 2983320 852680
3376257,3087119 1945620 3203918 2304391 1742530
5709143,2807396 2960649 2579539 3792747 1847981
10958077,3454662 1176515 2062322 2832714 2844707
7883618,3677223 205651 2130175 2581313 1569671
8034646,3620329 1039322 2805323 3550249 3518170
7106901,2177506 2962818 2133843 3317048 3505145
5332194,519963 1647491 2978783 500762 2126107
7357673,1134595 724882 3481397 3579030 2926600
7713453,2028016 2394983 519149 497413 307396
10232775,2582983 1095130 3409019 1994478 2923047
4086768,1550195 3569434 1931324 666317 94083
82849,325804 2016237 3725346 1492863 2294140
3053110,2248800 3315454 2986466 1420896 1202220
7619774,2160627 229033 340959 2038075 180404
4865236,2813083 4414033 2876299 2063857 1254963
5315289,1692290 1323726 680781 723871 3610115
7345821,2243758 1189239 4789386 4975442 22550
2105953,1210944 1380495 1800482 1962827 3443797
3515118,2782404 2523299 1887519 2522553 2829202
11560800,1685677 1999766 1276854 2187887 3550123
3358658,1562408 618231 438298 1230481 1061395
7291291,1084457 2506177 2813080 515217 416354
7916366,3112865 3365782 2683110 3578026 1176096
8545396,2119070 405885 2973297 3542492 2715129
6833382,1046268 2719853 3007276 1747164 950578
998488,3703739 943836 1741965 1962827 2764384
7542059,357216 356655 2763511 3659280 474023
11222149,1747530 3174492 162403 1681726 901989
5942852,1969997 2329100 3693758 3496682 1912280
7349726,2160495 2931343 1945831 2158601 175359
6658084,3629186 3549444 2374638 2798159 2953950
6665554,1210495 409599 2937678 1569420 2799549
8531349,2401233 1998436 2433268 729062 3321247
4664141,185651 1437351 889547 846374 575195
459017,2550751 1337682 2110595 3002250 523564
7653524,2046649 2328432 2456959 583824 3650180
3518060,655322 1235945 3579808 1900306 1658979
10558124,1558272 2836260 3842992 2799549 1390638
11103849,1998436 2401233 2819522 567926 3771940
5748231,1955849 1522745 2742453 1373125 2147991
8198931,655322 1082699 2003301 2184632 2841550
3612939,2279694 2728263 544868 2078201 918085
10097963,628188 3306592 1559234 700235 1688864
10664623,2906022 2198064 1390807 1689801 3228348
4542329,2234870 1935274 443369 2009575 344709
11757993,858614 3000474 2422947 1944997 206750
4718455,722514 3603787 722033 2246278 259299
8683558,490893 2133874 2855575 1484265 248396
7204541,3284202 382671 1613653 3443797 1832159
8696055,3772763 2748403 2610228 193153 2017074
8951658,290960 716318 3664926 3798848 641766
67850,601354 2238571 232126 205321 705950
1792448,556588 675650 417893 3480585 4685425
7541980,3502625 1030713 236691 290705 263419
8078461,2134711 2891021 275225 3361960 3037350
3855849,3766024 2108411 1726251 2741679 2008454
6946291,3559063 2788426 1932872 683614 530573
5788943,3056900 647072 516664 3534168 1373142
3044206,3629186 3299723 2374638 3549444 2953950
3148534,1235736 1464684 2762459 2309023 2784005
4086860,1382538 2374638 3549444 108032 199165
8460121,3034549 1243018 2742453 1621378 1362491
11362234,3429274 1326091 1395361 2067547 3416923
1027220,2802992 1999843 2647521 530573 3559063
10418052,3262994 3014433 1468602 567903 353329
5278802,97254 1741965 943836 3443797 1407489
8145927,94083 3569434 462738 666317 1931324
8995670,170846 2189584 2895021 956158 1737850
434989,160004 2999685 3464374 1185414 3066434
10756815,2575852 3513997 2758856 3352141 1044799
5598286,861010 2668625 2610347 1925379 3506962
7542053,2443045 2611404 2811418 2477858 2536494
5760399,1311435 2009513 322252 1826701 1263578
5010591,228947 446217 3681241 1144974 836652
7939222,3128635 1711859 2253243 3571691 1762655
8908606,606556 1712316 2740798 3004539 3156459
10879633,199165 108032 1193303 159966 1117745
8277777,338393 2279551 2868056 1053348 1362491
11355891,2999747 246648 2221948 700536 3187360
8721756,1935533 1155162 2325082 222478 2169254
7541616,395431 805619 2495945 3357867 3246229
4192246,3642518 217093 648117 2063659 224499
3110555,2985809 434649 468813 3621721 2231097
7882355,2699441 353329 822475 1190551 2173606
3052085,2965667 3558231 4855949 820913 3477637
11682480,950310 3624273 1775645 2575852 3352141
8676855,119850 2410984 3442106 432464 1053247
4261030,1977457 2367949 2814969 2799085 3053303
5812231,410840 3158981 1422774 1954830 1205285
2941610,2646188 2517292 3091541 2214912 3182410
5313113,1530472 470063 264241 3085352 519759
6564073,805604 1881444 710844 3172320 443369
3500171,1341007 2932411 2279385 2999685 2539079
6584355,2147991 2686375 1183656 3550081 2732359
173607,1234148 2169254 1769927 1742602 2309023
7466612,2923569 1251905 2833603 2476466 3506962
7701719,846374 1884887 1326147 185651 1437351
3445331,1612004 2924915 2039596 154402 3833266
6399958,322252 1826701 1263578 843559 2103535
7495116,1571834 2422331 2610451 950578 2271077
8733107,1643949 1570306 926061 1223921 3711300
7032989,2651669 3752712 1876893 2655526 3002581
11646636,2422331 2610451 950578 1920328 2271077
4606752,1070352 1158377 3526810 672085 1518155
7061920,1932912 2467750 2104879 1111182 1025879
116082,1750013 15131 1141573 1763941 2855483
7541516,3428358 3012561 2952998 3616384 3827718
63840,3256885 273247 1343654 3357942 3618497
3277126,2268251 382671 1613653 3443797 1932878
2939452,1842747 729625 160004 2908190 562827
7270056,346211 338645 938163 160004 1635683
4818167,1943634 2213487 3554491 1428519 1708490
5753770,908622 1751946 283014 3188698 481452
7765314,722033 722514 2147991 3029844 1373125
7892011,2610451 950578 3837751 3450796 530573
4029701,2780229 2895075 1820931 3067010 3522328
11300664,159945 3636918 3051901 1905454 2807614
10994443,1291193 2683131 1659945 1384942 1265718
10122259,2422331 2610451 950578 3445040 500882
1387004,2843403 1648661 8287 3440517 381164
554048,2213441 2293553 3290069 1549549 2754843
6899985,2784008 1705500 3305260 1866252 1388798
6440161,1578672 1647509 1673367 2147951 3825628
10023840,1635683 1528758 1664656 1964820 1258042
6238756,3011927 1517520 3866162 2836239 1124555
7406991,564868 2989710 1135546 3702403 1188641
1719170,156503 3780870 1818569 1818334 1916922
2725210,2990575 2915292 3755532 1584130 1307578
3994312,844878 2016283 2597963 3778186 2900351
4539781,2892957 1764386 3142110 620699 1503917
7279498,1928210 1097807 2135904 3364869 2809264
5710198,1231880 2410714 1840902 2879930 3698327
6296936,2041031 2645541 1189239 2610451 950578
1050636,3702403 564868 1135546 1187186 1188641
10121899,437557 2960887 3665323 3866751 1463452
876283,4597669 1820823 2615409 2601340 2741791
5719886,1486353 2041031 22550 1189239 2271077
4286768,84086 2434487 3021665 3779487 2801380
11042943,2209079 2123920 682165 4728145 867355
8696606,2014765 3465423 181102 2981507 3007448
11210661,1939943 1680759 2983338 3706265 162463
8825266,4881002 3703960 2264600 1703944 2016283
5016702,2857582 2917584 470015 2413669 881067
6578865,666317 94083 1550195 3569434 443166
7841777,805604 2808035 2690157 1372484 3417898
124650,1565695 1689006 2550592 2221948 2999747
8549423,726853 2811665 525053 3689789 2199955
8357674,3703974 3233963 1875947 263556 97254
10250550,2581313 3677223 205651 1569671 2105033
8172288,1291070 2318611 1739508 1587024 2921825
10287297,2422331 1920328 3445040 2610451 2271077
8414985,2285204 1081490 2579225 709008 2510128
3321133,2365311 1808152 3081288 868826 904550
6720338,2298228 1349405 822358 2189748 2840642
4014894,2363826 3534182 2820763 3750511 160004
5961266,438319 1811999 3341178 1192223 1397324
10023275,1774163 2127411 2657090 2216180 1391687
8746018,2063489 2288608 908505 3260288 3668714
3058448,1202193 3845049 1183656 4478469 3561046
7231780,3203918 1945620 1035427 1742530 2304391
10633849,1675200 1110511 805604 2690157 635484
11137098,3803720 2294140 2860526 2016394 1539357
10118489,4863974 650700 848178 1522252 3348817
5827516,696223 1367812 1504994 2646260 4636872
10301135,3011927 1517520 2725248 3210463 2286953
1778307,1243637 1912874 2029857 1818522 53040
439580,1932872 2354430 683614 530573 3559063
2607412,3441295 425517 723257 2101235 225706
10175594,3003358 2519139 3611723 2965667 1193270
5200235,3166626 2516317 2704299 2677111 2273875
170514,1652866 2926939 2071408 396262 289133
6601487,3492842 3030953 2847433 2687246 2965496
2467491,2597567 1999166 3387771 3572739 3017947
7853801,3365782 3578026 1257230 2102906 3052630
6521158,2464176 1325593 2822941 2042335 2795552
2986135,3011927 1517520 2983153 474581 1800769
8698555,2148294 193318 2374491 3875973 1866329
4979851,2173304 1842808 1237702 826176 892681
5503609,1707628 3569434 1550195 666317 462738
6736510,2712377 2008442 1605486 1024893 268373
3821416,3266467 3790438 2407532 2686385 2493031
71636,3236391 443369 284204 647797 867187
2966044,364000 351126 1808660 209375 1337857
3125605,2839881 2581313 1569671 2216043 1975608
6088337,2087110 13881 163627 2594689 658205
4739561,2313913 953004 1183656 1689806 1535613
6689375,73150 223133 61653 1905089 2298424
8636,1611640 2147991 1373125 306786 2686375
3090630,500882 3352141 2422331 2780242 2015382
7433057,3144211 160004 2908190 1293891 562827
11507549,3558459 2566611 2607924 2806954 3583023
3504432,2889310 608344 517385 3250478 1908969
10466744,3629186 2579225 1081490 2285204 2510128
3660337,1201170 2063659 397761 648117 42808
5661608,3624244 1990893 2380245 3214465 350999
2618341,2203596 1955136 2657511 918038 3333561
11038970,501109 2827960 1385588 528806 863177
7795943,466816 3443797 492566 1210944 2924065
4501994,900485 2175443 1871471 571279 1845797
1373647,2422331 2308055 1920328 583436 2234996
6148455,2986635 3349944 1337300 2275306 2171182
1625176,2534397 2463559 3850408 3647181 1887526
7463251,233383 3185185 1533653 2500251 3120873
2931449,284204 3126914 443369 3236391 1935274
10444299,1884887 846374 2890769 3102273 1043650
6579375,1007253 1750013 15131 2582983 2712377
10914338,2115568 1223506 2000684 3667141 3779365
4716527,2063857 2813083 2876299 1881798 3557484
10349316,2812426 1341708 635540 523564 2110595
9003605,2396551 3080659 3870463 3137368 3002219
6603896,797651 2173665 3296444 1962827 2832925
7272395,222495 810883 1866341 2804074 2988806
78538,1531731 2965779 1959462 435295 634439
5745657,1738443 1671768 3000505 3853840 913841
3415990,2422331 1920328 3445040 500882 950578
4308736,1901288 1643521 619692 3000505 482391
5770839,2890769 1213215 2301983 3450866 1038237
8425572,3642580 2981369 1337470 258341 3542379
5909081,262205 427644 2836686 1559234 416373
2806165,1378544 2440075 838485 708949 680809
1958344,3525320 2893305 2545221 3767809 2739242
5764824,500882 950578 3445040 2234870 2422331
8758040,2619689 2805531 3210297 2754266 2096360
5224316,356655 695698 492566 94259 3443797
5864606,3877358 1447270 1616538 2022907 2587499
7637631,324120 692116 3342306 3129840 2421581
5903226,2563515 2173665 1163555 1762672 3340752
10342185,3506962 2610347 3564008 1925379 694940
10393195,1690953 482391 1671768 1162873 3225706
11662504,3417898 2422331 950578 2610451 3445040
6106474,904017 2267738 1149176 557090 1689806
4630475,2989688 1243149 950578 2610451 1920328
10212944,680781 2534771 3610115 723871 2108411
5705023,466816 873870 1945976 3347420 1276182
4963059,3073223 1498988 3034534 907921 426521
11746230,2899075 3033248 3660210 3666018 1247965
7751126,2828789 1629247 2592810 1052625 305907
5850290,2464176 2288608 266958 1652866 2042335
3006493,2339567 2963165 681031 2495945 274957
8991797,152894 878534 1067813 2086711 2364508
3357388,2985809 1667174 3439494 4481361 1193325
7541602,2173665 356655 2918420 1643949 1801078
6066030,1864195 3006103 2259340 449682 308533
4561376,3011927 1292607 3417898 1517520 950578
3509857,2308055 506014 3616837 2805323 2450172
6829799,3161144 3879182 1492898 172121 3194405
2492339,853629 196922 3870306 803403 3298688
6678800,2882802 3375402 519759 1053247 432464
8324927,3550081 2732359 2652474 3139845 2185287
644838,583436 2234996 1920328 3445040 2610451
8585939,122376 1079354 908945 1482833 3796108
6128848,2467790 2436214 856760 2455162 1842907
5927676,2552638 500046 2843452 373219 3105200
2094326,172121 3194405 100402 1233347 1574855
151136,1198597 2027812 2075862 416354 1084457
4064354,950578 2610451 3445040 2422331 2271077
5323258,1373267 2422331 3445040 1920328 2271077
3187192,1382538 3549444 2374638 3629186 2953950
7541971,1775076 3409143 329851 3218354 2525349
7148252,2959666 544192 2918446 3234719 2188134
3455322,1728094 419026 3472030 1532598 1063418
1522214,2759180 500882 2786698 3795367 3664185
4111685,194443 3380782 1651486 3642798 3031501
10431867,2610451 264241 470063 1530472 3445040
10064623,693476 2785046 2440308 2130469 2325110
10622378,2808035 266958 805604 2690157 2288608
7086709,260103 3107123 3711538 1934958 2175424
3710455,1707628 1550195 666317 443166 3569434
7777358,3361930 1205285 3704156 3727132 1615206
7919730,1134595 1730784 3481397 724882 2434465
10112559,2110918 2981818 2851049 1089082 1364964
10188525,1549400 2230398 2763326 3494137 518923
4246693,1585096 163627 2185601 658205 3607787
6609632,950578 500882 2422331 2610451 3445040
7542071,950578 2422331 593825 500882 2610451
3203254,464331 2751231 3411425 346243 3307848
4106439,2304391 642167 3338790 1151355 1742530
10319170,500046 2843452 3105200 373219 525053
1631091,3856321 1210944 1787162 1774163 2020208
11334702,315984 1943034 2827699 948299 2978373
7541986,3633876 797259 3463645 3242547 1781985
7300857,2891559 2732359 2501987 1155191 449426
4422379,1128484 1621139 1942335 1050441 240780
8483573,1246249 3738843 3843520 868459 363983
11515313,2147991 2686375 1373125 2954174 287201
8669928,1139169 137945 3102164 1935536 1959480
4986006,2160627 2999747 700536 246648 2422331
2929243,3102273 2610451 1920328 1670042 2293562
8140270,443166 1550195 666317 1707628 3569434
8842787,2146022 2873439 3497777 3032397 462738
4751898,1263578 1826701 322252 789398 435895
3629530,3737314 2917584 830243 2857582 470015
5227895,518975 3877358 1447270 1616538 373219
4980721,3621721 2985809 468813 434649 1569420
4567791,1486319 2679918 259299 2236539 3276766
8840514,1867414 2141108 202061 521376 443166
7869525,722033 722514 3518081 2732359 3550081
11099358,134593 280934 3094107 3444047 1764773
3052807,87269 1796316 704766 1804264 715030
6012527,2078842 2780229 2895075 3785263 3413259
7997303,2683110 2582983 1527919 730919 1375351
62133,1233347 2053699 1574855 100402 3194405
6169598,1873678 3549444 2374638 3629186 2953950
5934641,642167 3338790 258605 2304391 1035427
2997012,583436 2234996 2271077 950578 2610451
8778542,710597 2467218 2969678 3578026 3365782
4843705,3598647 1073547 70886 1734420 3165488
8621568,2577601 2950401 106861 1217213 157983
5314151,3126084 61653 223133 3290069 1549549
6819908,1559221 3058048 2816950 2502029 2264600
8882859,512767 292694 2327471 2026811 445531
7542115,3880234 2903804 1689299 4915687 1155553
4112241,726864 3642678 1284715 1204346 2457640
5018099,2747322 2788426 3559063 1518083 530573
2784498,2579946 1625298 3445040 2925454 163124
10737091,2837132 2234415 894695 3641838 2473639
985879,1675975 189786 2009311 478362 1654927
7542195,1527919 3490161 311162 2637158 3464055
7285209,1470268 2206334 3717570 908846 872865
7815506,88564 1708079 3040801 1947464 2413794
7922618,3335776 2838802 1304063 2908437 1235462
6947054,1078848 3030460 1987453 3315454 2986466
5115208,3626099 1742018 1532352 46666 3742117
3360978,1681340 641795 2696008 1522683 1617788
11402331,2231373 2472178 573470 139335 3168705
2157709,500882 3445040 3664185 3795367 1304192
8881851,240780 2596831 1470337 1976463 3373378
11359953,74126 22480 449241 438298 470749
1378406,2802992 1999843 1508816 2647521 2665223
10246331,1480004 2989670 2667428 3382218 4877178
10814417,2309023 1742602 2741789 3406706 159953
4470556,2840804 3750393 2895152 3630872 162463
5442296,3752096 2897065 1643133 564310 3289881
238316,2816088 1291193 2276032 453359 1265718
7567293,2308055 2160627 2833703 1350353 2834555
3766570,873870 1276182 641595 3386811 466816
5209309,345804 1058277 3088096 418333 60000
5392592,2741789 2309023 3406706 3032397 1742602
11302663,3615419 1230322 2364387 282144 2272555
11359138,206750 858614 3000474 2422947 2012375
6423102,2189748 859060 879531 2678430 229097
1437213,2610451 950578 2422331 1920328 3445040
4321854,789398 435895 2733116 911119 3769998
11148393,619255 2456247 3000474 858614 2422947
6629752,2855235 1343824 1348630 2833768 2234870
4150247,3002219 2354430 683614 2289355 2308055
6764058,1082375 905691 2740759 3006103 3726795
1928936,281971 2779440 3428358 2530282 443085
2041645,1390638 1558272 2836260 1569420 2580068
157842,2774300 3073147 2014546 361143 2983153
6625922,1949491 1713531 1327233 2308055 2999747
4295143,1876893 449669 346504 1796102 680842
6603177,2481245 1276182 873870 1945976 2067955
11463907,688952 1107792 2184632 2983153 2163595
3184971,2948452 1244278 3227162 3719307 519847
207399,1881601 543730 1939943 2983338 1680759
7465916,395431 710124 1389521 805619 2959666
7944184,2226159 3548018 810838 1348947 3575766
3520895,950578 2422331 1920328 2308055 2610451
4040480,1348630 2833768 1347231 1343824 2234870
11102060,1082356 2184632 2841550 3262479 1600595
8574389,1252118 1580451 1818383 1690006 308523
7189050,23822 3007448 1977678 2043659 2981507
5779894,2773134 1230481 897314 3113091 438298
10629022,2582983 3365782 3578026 3112865 2834813
8734362,2981369 3542379 1337470 258341 164165
4984033,60343 503286 2589065 3669250 2362851
3742258,3126660 206081 846527 3349955 132199
3403205,2983153 3320726 2457632 3194421 2216022
2291997,2158601 2235130 3013896 1614532 2894992
7593418,1310075 2789016 1338121 1571890 445269
4213553,416689 3296141 2071408 2498641 2610271
3934114,281255 3158105 2359121 1064511 3522245
1487086,950578 2422331 2610451 3445040 98812
10387545,713134 3782546 2078799 1935621 3117143
6596396,3594897 2789878 3835941 2586423 2854238
1909581,1703944 2502029 1559221 3058048 3703960
2990055,1859707 3772578 1820739 2422959 2857277
6284872,1317884 3548018 1348947 3575766 810838
8633313,3387668 2278870 2981487 2645541 1563309
7071482,908844 3543464 518923 2762336 3621721
5751785,1817875 3795748 1528628 2722923 3669381
85624,1297401 655526 3875973 2815867 1421316
6418559,2891892 3755797 2066196 2367949 2799085
7844658,1213215 2800375 2275052 1654927 2456261
3506140,2406192 3105200 2901698 1591061 47331
4441010,2524197 1511837 1813360 1503168 3498040
3789710,1338177 1885609 1254465 3378906 2226159
11392036,2054635 2493000 3218306 2736882 1394369
5334868,1881444 710844 1600595 1177937 1605486
8923880,1951064 673223 2594413 2061257 2405943
8753146,609535 3540066 2305233 2578891 3803696
10301536,2433268 2037739 1349120 951537 2819522
4755162,3056900 1828795 685220 1783219 4737538
8885858,3365782 3578026 2683110 2582983 1176096
3866520,2650414 3361282 1724916 1052309 866623
7862613,1345712 680809 2377951 1213889 2015276
7542141,2396551 3870463 1997670 813412 3137368
6821852,2246094 3362164 1088938 1910013 2732359
3836680,3278316 2839192 1979426 1767659 3877381
7144731,622737 620027 1935533 496282 339048
5750395,1615206 3057494 170846 2189584 956158
4381266,2276032 3552391 866799 461764 1604683
8207312,1690953 1671768 1162873 2307089 619692
3764021,206750 1944997 2988783 3000474 858614
6224696,1390638 1569420 2231097 2580068 2799549
68356,3056900 1607588 2234870 263046 1464774
6718974,3166665 3615514 867355 2553688 3167821
6546537,1039244 3450796 3837751 3451581 1618399
5603869,1855739 2563746 1945908 3581982 460386
10130749,2607854 1692313 2041011 1604924 2867676
7539676,2580068 1210495 1558272 1390638 2799549
2258931,466697 1075174 1771581 222683 3000508
8382400,193153 2748403 2610228 463366 2289894
8259490,3387031 3230632 3325181 626316 3711163
10442726,1800755 3526932 2106693 1584465 3278186
4632048,259335 2610451 2422331 3445040 950578
3555891,2355369 965366 3105200 500046 373219
8079877,731115 2464400 3126078 2064472 2800885
7788995,2037739 2433268 1714792 2819522 567926
4615569,3703960 2377951 1703944 1345712 708949
4514303,1821231 2959952 2522553 2445160 3588334
7064283,2507572 1808600 3021710 162041 690536
7648943,2717071 2173606 1038829 647924 2807614
7315579,2895075 2780229 1820931 2376433 402643
9444,2028017 1647509 3048645 19173 3664118
3391538,395960 1729700 484459 1224443 2783115
4491084,1547308 82162 1299791 3778186 2900351
11337788,1044057 2902535 2019643 3678526 1367609
8161027,583436 3877318 2175424 500882 2422331
5890819,1707614 109495 2586447 1773014 1977661
