# playlist_id,track_ids
5794239,1342627 1865438 2810325 3884745 1532333
11571526,276186 3526178 1321053 477570 2840855
3965087,3737562 2493000 3166665 1156143 1105453
10290755,2303972 1479795 1874623 194447 1831171
5820332,2830848 115609 3262479 2061313 3003358
8976932,2263840 1595427 3509139 1758365 539473
1010728,2364170 2154608 373673 2553112 1067430
8770508,1969864 3498036 2840855 3197875 209196
11417975,3862221 2754797 3197875 609535 209196
10824647,341239 3076445 617532 2650443 2938192
7541147,1573019 1676043 2103365 152894 1536169
5751712,3648081 3076445 2866388 3556874 4852242
11739630,88869 2327566 3687848 652718 414655
8396790,1607588 2863395 346147 1156143 3166665
8668444,2004864 324315 2422696 679715 1928325
283798,1363597 1788000 49947 1522797 681735
18357,908549 3769279 2793557 3687848 2609171
11615567,3743698 619726 3664926 627898 2740759
6564091,3703952 1856604 2817805 3202623 2821505
5252227,429747 307771 2814313 171498 1563309
8545245,1498019 2393702 3088096 2121502 1942875
732348,416354 840796 3648081 3556874 3628787
8190413,524972 159981 543730 2203596 879546
10935126,2214091 1229663 2983243 2493142 482101
5541482,459966 2883137 2825500 2862442 2793557
1737583,692947 1680759 2866388 2188134 1939943
10212684,3091338 1390500 2158999 1595978 2547173
6275933,2327566 1320174 652718 414655 3801322
10595529,2730959 2065982 1206659 1692844 2881150
10146777,2021807 2285204 3687848 2793557 2609171
3126902,3705881 1818779 4733003 723392 3862221
5639144,3102383 1048696 4576412 1200650 2927648
5470629,1527919 619692 1702782 1227320 363983
5861643,3089098 2863395 3435028 2490499 287294
717268,280942 196032 2071965 3133472 3324038
443021,1257154 3306597 2517292 3607816 3091541
4720003,3530247 861224 555871 2875667 1908514
662093,2151574 2016859 1067813 152894 3071645
7120562,850972 1277748 1709123 376273 1380495
6639129,1103972 1201075 425596 2015382 1691152
6289050,2590656 4497502 2602121 1317869 430224
217711,3147325 3000505 597782 2208924 3682516
2932512,162673 3439489 675104 1705891 2448296
1834904,957448 1275279 2454612 1103972 3131921
6420919,196922 1678109 3779477 3794036 1074579
11397615,2481245 647917 2493004 1606784 1584204
8726265,539473 295235 1137264 1887605 2855868
2038633,2908422 12149 3700757 1570306 1128441
10629503,869074 307652 374665 1834839 3060543
5869510,4497502 417901 1147854 430224 3767985
4101964,722992 3429286 307503 1344391 187290
8523685,1495432 2863395 840796 363983 3796108
4459863,226528 1235736 1580480 1321053 2762459
5675300,1583562 3329294 376273 209375 2121373
3383480,2639723 1498584 3316873 3361557 1752207
3026695,3567565 1077228 89090 3703952 291707
2971044,331804 2584899 2509644 2380059 2077625
10234154,3743576 1869118 2293446 3202623 2863395
5094819,1584204 3412274 2488394 2642801 303710
3962784,3602909 3569577 829931 1696824 1738612
1874839,204966 2863395 2158999 2547173 1595978
10284063,337332 1210626 3252127 1269007 960250
7605271,1829281 1205292 363983 1887519 1495432
149885,191003 133118 950310 1762867 2639886
10591281,258341 2817805 1563309 3542379 2967714
1443545,3615514 276186 656735 1156143 3166665
3759509,956895 1061515 627898 2740759 2221993
3155308,3866090 900723 3231923 3028362 2091823
4097951,2584586 2840855 2339150 3862221 723392
7121380,2840855 94083 1210884 1580480 1156143
11027749,346147 3368450 3666035 206081 535330
11220177,1105850 2216667 3522328 55683 2673010
8555976,22413 2529923 1409854 2115512 3007412
4107251,676813 648545 1517235 2367829 2226095
4605848,1598691 662501 1156143 3166665 1321053
10106908,459966 2825500 2862442 2793557 2883137
5250869,2077625 222438 611551 1286763 3570539
10687042,852849 3000505 3682516 2208924 497483
5036892,464926 22480 1206974 1127506 2656990
4224401,3690005 3590024 3102263 2427229 2594689
10868537,1705891 2232169 1563309 3542379 2967714
6410577,1037960 1857169 166697 339939 848214
2966105,1218315 3794036 3779477 3705881 1074579
4075941,4733003 276186 2840855 1580480 3166665
4921177,2944025 3287322 1891312 2989055 1750548
5317709,1629296 1074579 2981369 183353 3705881
5223768,1721962 1316202 879546 1175566 2840804
6281802,3796108 2226095 648545 2367829 166355
1392375,3771496 3126416 351053 469756 3156505
128537,3288627 3705881 1074579 3542444 3789763
4702503,447573 1856604 2610618 2983779 1437607
6907720,2783989 1534722 1432952 2263419 2711020
7541726,3876951 1210884 1321053 276186 3166665
5894586,2454612 1321053 2833768 662501 522200
4093746,1136455 850399 284288 793025 2754797
7908471,673897 789388 3218306 2967388 2493000
3564956,2136509 195273 555294 915716 2565868
4836492,3526178 1321053 2840855 1887389 1580480
3141083,2208924 1885462 3000505 597782 852849
59501,3349181 1537791 2945140 956871 2843747
10061736,3607894 599467 1210626 2949000 1266377
6364732,3789763 1218315 3794036 1074579 3705881
8013159,1209729 1629296 3794036 1074579 3705881
11475841,3126805 2763511 3794036 3044962 3705881
10320653,3568402 497483 726853 3846669 3861322
8347942,3690005 1039244 3588711 3056264 2367877
554529,2804572 2402421 1563309 142920 351160
5519786,2190582 2655526 1193299 3752712 2032052
6404178,2684386 2537101 2791377 1311435 184202
7711171,1122222 3168725 2941119 957448 3131921
8313775,3418965 2108206 2595471 1716480 889547
6475356,1962827 1062578 1256359 1191101 1628572
781138,1864195 2740759 2064277 3767985 430224
11486358,3870306 196922 430224 1678109 853629
6204140,2534480 1929070 1629296 158823 731534
6647038,2758910 693424 1726518 1515709 1193948
6441240,3206763 1547298 1234148 2493058 315996
4728779,962912 1823140 1362491 388976 1998449
562489,3306585 2515167 1345275 624955 3717524
6958366,3470423 648387 1528756 655322 2009303
2379321,1605486 1705891 234836 3477637 1563309
3925553,2785610 2385997 519843 957853 315980
5420688,704351 2863185 4928396 2550685 3053472
4052363,1850956 1524537 852716 1812232 518865
6721916,2651669 1158818 94727 1251945 1193299
124865,183353 2232169 2967714 2981369 1563309
8881301,283642 1412887 4657785 396808 86070
474151,1855073 233060 1998490 2439212 2987459
4197601,1385931 597782 3000505 3225706 852849
10559626,3382133 844622 2380257 1079342 2453761
8386359,3114611 306786 1563309 1705891 1764811
4740724,2435003 2768822 133630 462738 185169
3746158,2981369 2004802 2889710 2983164 2685821
8065369,1518083 3534168 3842344 2838621 516664
4099020,3147939 501112 3389166 2762229 1258014
7435887,1121880 2635421 2533659 2548894 89135
3655346,82542 329422 3863544 2378652 662501
2757132,209196 1321053 3197875 2730084 2840855
11429906,1260111 2967714 2103535 99100 1263578
4816570,2735039 2669994 2285795 887613 202748
6022057,2213787 15100 1563037 303710 2547173
10222500,1010896 1868682 2758991 2207065 3072926
2315280,705815 3158066 303710 3189307 830174
79598,1321053 3706460 2730084 3316873 3361557
11757152,3193037 3664167 3638206 2863395 3435028
8549553,1818779 2584586 723392 2110917 4733003
4188317,1479196 187564 157746 2834349 3329119
7137051,3751780 1427028 416373 356655 2842142
6868930,2379007 1338011 2843492 3626099 2285993
6533273,3082901 1311435 194414 184202 3168292
8006799,3430078 3324176 2136835 3016065 1363985
6033588,1198228 195273 886305 2346285 1995355
6679749,1580480 1807310 3861322 2981369 1563309
3028017,3481281 196922 1678109 2840855 3679249
2557637,1864195 474273 490893 248396 2740759
6722009,2840855 4733003 3197875 204966 209196
7541293,914998 1379714 555871 861224 1908969
7758084,3000505 619692 852849 1885462 3225706
3579647,2032052 3752712 2579225 3687848 2609171
10599106,1807310 443469 138921 3749486 2955768
3911277,2302566 535586 1262069 1281245 313507
7790554,3231943 2214876 3866410 1675475 3791664
8869372,3803916 1560676 811115 2821505 2854419
8300996,1205292 1074579 2840867 184737 1495432
4003672,2959419 1790459 3408416 3748363 3861322
7916915,1824263 1730784 2788000 2863395 840796
3181611,612601 151738 2221948 1103972 3189307
3480864,501926 131052 1997354 1127506 1206974
6922900,2584680 2825500 459966 2862442 2793557
7429296,342866 2618210 3787108 2298216 1563309
10328076,116616 2130167 1563309 482292 2487984
4763108,1078783 2491956 283636 2833823 3629399
10097904,648387 2941119 515435 957448 3131921
7876048,1080326 844672 714266 3440322 830699
10747054,3769279 1951940 108032 3687848 908549
10097526,3375402 1629296 2534480 1615206 1074579
10527561,3102164 3127479 1959480 137945 1139169
10300085,1881438 3638206 2285204 3193037 3435028
158929,3088096 4733003 723392 3862221 3705881
4008824,2668625 1856258 1952325 2263783 2345092
6781183,3211892 2037961 2822866 2556570 341547
2072099,3796108 2373644 1663866 2816088 1193998
11486292,2190582 2655526 1193299 1558542 3752712
11120629,301227 159981 2273837 879546 2203596
8131398,1767081 47331 4474831 246102 1363985
10559377,4724556 611551 1286763 1720195 3750737
2117769,3550611 1812231 346924 3628787 2856566
7665491,1381678 2780242 3675716 1112182 715127
6582621,3076321 1750013 3225706 852849 444451
3006508,1570728 398626 3230522 460353 7579
3803138,2730084 2886871 3705881 2690914 204966
6767454,3569431 626264 3778167 1775639 1850450
10437717,3044776 3570539 222438 611551 1286763
6162884,2362558 1635741 1423645 2482663 500054
6201778,592548 3642547 3123943 2394660 505954
10331461,2609171 2016859 2793557 3071645 3769279
11346108,1185658 2791377 3168292 184202 1311435
6636004,2221948 477570 3526178 2840855 1580480
6622015,154235 555294 3435028 1363985 1261800
2307439,2829576 166355 2547173 276186 1595978
3198425,1156143 888097 3459300 675104 3861322
1514982,3278316 1257230 184737 363983 3796108
7637539,2154480 1850450 3569431 1775639 3778167
4448227,2923115 826501 2817805 2328094 612601
8584904,3622066 2305706 3843554 543922 1399689
5749903,1123553 1855665 3131921 2656990 3059682
8491603,1197854 830237 2875667 555871 3564021
5336685,1807310 1705891 2232169 2981369 183353
10283232,2023548 3262479 1134078 3003358 1584204
7415265,2042335 234836 2639886 3785625 1563309
11655197,1707930 3126805 2488394 1495449 2763511
5257496,159981 324315 3450608 2535849 2266560
7668834,131052 3559283 501926 2656990 1206974
7223753,3288406 1563309 258341 3542379 2967714
42100,1847882 3847243 1133408 2384577 2737599
4596539,3225706 852849 3682516 1678109 853629
1854738,543519 1416897 3803678 1807310 1563309
348282,1558542 2077625 2655526 2032052 1193299
8771302,1742602 3240692 3067420 964472 3876951
1173169,917942 1607128 1228262 959961 607385
11676779,2238571 1867366 2621486 4506371 3394831
7703623,3861030 908549 905773 2863395 2609171
10634323,3159814 1559466 474273 2673241 1734509
5192551,2393702 2467736 675104 3861322 2989670
2949795,2221948 3526178 209196 1580480 2840855
5222150,1807310 2967714 1563309 183353 2981369
8639080,597782 1885462 2208924 852849 619692
4648194,2651669 1558542 3752712 2032052 1193299
5409767,3166665 477570 1887389 1321053 2840855
11644524,3094825 465271 2697254 3595150 3350579
11721875,2685821 7217 2226790 850399 2673648
11607012,3189307 3689789 1261800 654438 2009846
3604273,85585 2392419 180331 2491967 1335728
4599267,2835625 1203398 2456102 3470884 2634466
4481944,1321053 2079541 1327466 181948 1954866
3033927,192151 3057846 3780064 1847769 2891097
6947733,276186 2840855 1580480 1210884 1156143
5500219,1852816 1103473 1382572 315524 1588957
5950853,2285204 184737 840796 2840867 363983
8491596,2840855 242027 2594029 2016533 2173575
5088447,1259711 3534168 2604245 516664 2158207
6746260,1363985 1156143 1137264 2840855 1321053
4886191,2454612 1321053 209196 2833768 3539205
3570431,1758365 1253474 1605486 2828094 483690
4209541,3164210 2476192 2754086 2656990 2215999
8811687,1539909 3226541 3342494 1067430 3315809
10824670,1558542 2655526 2032052 3752712 1193299
3433226,3866410 2609171 2273905 1525557 3796108
4954442,3166665 287886 1475218 3862221 1064541
11596000,2203596 1210957 1200650 879546 2927648
4075054,2509644 2380059 2097978 2584899 2077625
8785159,3051780 482132 594666 170597 3691781
1112652,429024 710124 906707 1363985 221724
6689899,2715138 726853 3779477 1074579 3705881
14632,2821505 285837 2863395 1560676 3781305
3055616,1611295 338909 2121373 685159 2895247
11486284,1044725 2716989 3626860 330857 1675654
6609222,3853154 3697200 1979444 2490195 3557281
1434062,675104 430584 2826756 2801526 1363985
8918185,1863494 1047205 1559796 652718 1402293
8742935,2981369 1807310 3803678 1813360 1563309
10989247,1663866 3687848 363983 2997985 840796
3530393,2783373 1498187 3667740 3378825 612843
5224869,1532897 2664720 1121179 1991958 685833
7525761,1678109 2618210 196922 3862221 2448296
3931473,2412497 1036295 2218669 2391395 254280
6403627,1744414 1169111 492217 270393 2932680
7905989,1265694 2712701 98950 3235984 3738603
8934605,2488394 3126805 3861322 2763511 1128441
5553351,151738 2840855 1580480 1156143 1321053
8002289,2785193 1292984 1731010 2924245 3216828
8568540,906467 869096 150278 2834126 727393
743329,3306597 3607816 1272456 2464273 2517292
10353988,2297594 4878083 1223506 1126801 722457
2992577,722514 1781238 183353 1744414 1563309
3348331,3660472 3464076 60163 2858968 319666
7692,3870069 634178 1559442 2567254 1838087
3273589,2942250 2367829 2226095 676813 166355
11631550,3876951 2840855 1321053 2154375 3481281
8810397,287201 2477439 2838874 1847374 306786
4056938,204966 1105456 723392 3862221 4733003
4520013,2965603 4474831 2325137 3472737 894776
3123711,2855889 854737 1432945 3328233 1338910
6912079,1094523 2547173 3159760 1286763 2077625
4703688,1705891 2813124 491008 2983164 664654
7541999,1818779 1105456 2110917 4733003 3862221
2648588,2677272 2456334 3875981 2127411 2153004
1723659,2802723 3358237 4733003 1254164 3862221
7876095,2419222 1286763 2793557 611551 2609171
5615516,1105456 204966 4733003 723392 3862221
6341449,1307087 3581609 1736568 2136378 3321806
8552817,1595978 209196 4733003 204966 3861322
4564858,1136186 2818129 1747991 3802850 680999
1042467,633500 2761360 683476 1639879 647772
6118109,3261304 3796108 1205292 184737 1495432
11404203,1881438 2016533 3664167 3435028 2863395
6372989,3126805 3044962 4733003 2763511 2488394
4874456,1573019 2325146 2612878 2179373 2594565
11732161,1495398 2248538 1685676 2328263 515420
7728404,2738418 2279269 1606128 145697 3207145
162342,2083566 1457317 3231943 3472737 2610397
7563340,99100 171498 3102263 2579225 2285204
1235286,2158601 627610 2491432 3470285 2859364
4001315,4633083 2322826 359698 1198639 1995269
8118551,1156143 3196064 3666106 3166665 1169238
3931430,2367877 2625316 1039244 814723 3588711
243896,1744414 1619997 2547510 1659638 2654131
8778505,2032052 3197875 2655526 3752712 1896558
8121236,1255651 852849 1885462 3225706 619692
8805078,2911646 1792783 2483949 676946 3850548
3733475,699499 2625316 675104 840796 1363985
5356706,3147325 3000505 597782 2208924 3682516
5208744,3261304 3778293 2840867 184737 363983
8552176,1835240 3003408 1121355 346660 2722507
11214325,245391 70653 1076959 3599161 3342306
7488939,524972 543730 3636918 879546 2203596
6019787,2248800 3588744 191003 374330 2427036
7029503,3648081 714266 2866388 3556874 2965594
5651252,3225706 619692 2208924 827621 852849
6242194,170846 3288627 1218315 3542444 1831446
7287084,3796108 3225706 184737 1495432 363983
4960760,12991 2932411 3785263 2401115 2376433
5016527,3067297 209196 1680759 2188134 1939943
6085353,2882802 119850 627610 609535 87843
7671909,2022532 864570 3049291 2261193 478822
10611781,368331 2842142 709816 356655 820178
3223523,3702574 1248063 1351737 1269247 2875461
10908720,3866410 3638206 3435028 2863395 3231943
3432827,3862221 2604245 3628787 516664 2158207
11584841,1337610 2609171 3102263 2141167 2285204
10973455,1169238 2595471 2023548 1716480 889547
8839629,2496468 2053860 996843 3647331 493088
3880666,2309023 1381678 135754 656735 878761
6775824,170846 3288627 3542444 3789763 1218315
6990156,3705881 209196 1580480 3862221 2840855
4179197,1689801 2923115 1613938 2640428 612601
5766099,3705881 1218315 3288627 3542444 2895021
10282171,1264919 2843452 3464076 2661004 3672321
10860694,2800395 1862517 2158999 1595978 2547173
7983275,2327566 1320174 652718 1704824 739807
10287649,3477356 1166833 712651 2931363 1702852
10752400,2766473 2690914 2886871 654611 204966
7225515,3785916 2684118 1867414 337241 811158
5723325,2604245 2838621 3534168 516664 2158207
7322155,3044962 2339150 3166665 1046531 259451
5994469,2959419 705903 3748363 3408416 3861322
3842969,3576605 1173860 1854440 2324951 817180
3844030,2715138 1209729 3779477 1074579 3705881
7600047,1807310 2967714 3705881 2981369 183353
595336,2159342 1732003 196922 3144248 2618210
8013940,1363985 2766473 1212729 654611 204966
2674820,3534168 516664 611551 2158207 1286763
6858575,3182813 4877935 1075093 2208425 942485
10448616,3664926 248396 474273 1864195 2740759
4327110,825794 446217 2952807 2834644 483690
4331710,3860456 1233974 1144858 944698 1010947
5835478,1156143 710844 462738 94083 1847769
1013571,2505375 1824210 2806500 2083730 2965417
7894055,3498036 3705881 1969864 209196 3197875
5456967,814723 2967218 1272456 2517292 3091541
3840276,170846 3705881 3542444 3288627 3789763
5128362,519847 2255809 3788236 491404 2207174
7541359,1567099 2783374 3189275 3106976 1537399
8575134,1539167 2087007 3746668 622911 2020566
11552358,1613956 430224 855699 2514218 2482647
6104803,1795229 910833 1537399 853925 2821682
6421278,1527919 3435028 1227320 3225706 2863395
10460399,1455561 176409 307771 1065796 3568402
4876989,279781 2273953 399044 1819065 3147559
7323948,1995245 2014428 3391339 1509184 1056031
10121910,1095130 671153 889547 3863389 706193
10100253,3610814 2983164 3605806 3414685 1705891
7145669,2840855 1896558 3498036 3197875 3779477
5297028,3689789 726853 2273858 1321053 497483
6485076,159817 1672816 1726518 2170311 1515709
8756528,2911773 2268251 3464018 1550729 2225972
5063162,447573 1856604 109392 2610618 2226012
11380678,1437650 1467365 111413 1532364 1040171
8915449,2821505 3687848 2609171 2376766 2863395
3722891,3193037 3796108 723392 4733003 3862221
8395333,3824001 2739192 3732989 393105 2782246
11743482,94042 1245534 217094 1517020 3232685
5809937,302725 2152610 918143 1618699 2478056
10983167,2159342 1732003 820620 3144248 2618210
6471177,2108206 1861489 2949623 1651080 1716480
5018138,3666106 276186 662501 3166665 3189307
11405771,2110917 248396 3862221 1596470 2950041
4700611,3502848 3863141 222438 3570539 611551
3760581,357046 3003456 551406 2740911 2021807
960123,2825500 459966 2862442 2793557 2883137
10578077,3863389 904507 1423645 1942757 2329106
10553189,712366 406813 1999636 1394361 3066626
11569474,204966 3705881 2547173 1321053 1580480
10266948,516664 654611 2158207 2604245 204966
5184768,3048820 2787866 2894765 2855889 1349120
4921291,1255651 2863395 852849 1885462 3225706
5378501,2548945 1707182 2482663 1635741 1423645
3005102,447573 3173860 968654 109392 3415354
8868133,1560676 3088096 2187917 2448296 699499
4484173,47331 1767081 2989670 246102 1363985
7619099,3242142 3124586 3368450 346147 1607588
4745993,1563309 682335 1527919 1297735 1702782
7452790,1767092 2333164 776195 1432964 2983779
3771735,1532738 3542379 2981369 1789076 2967714
3273320,1963853 2839271 2971135 2607721 661380
4115746,331672 2924366 325804 1174456 2730084
5361585,1335143 3298572 233723 3569431 3778167
3660283,1580480 3166665 2754797 2367577 1887389
1978942,2488394 1128441 3126805 1495449 2763511
3145192,1349120 2160453 2488394 2787866 611551
621231,1942844 81663 1087968 471256 2130175
8659141,2221948 3526178 477570 2840855 1580480
10337064,1218315 1629296 3705881 3794036 1074579
5223680,3368450 3124586 619235 206081 346147
11476961,1136307 1144962 3416732 2494547 1659638
6664633,676946 2483949 1792783 3850548 2911646
8923878,1342658 3126078 476979 2139800 3783738
10977462,2584680 459966 2793557 2883137 2862442
8737810,351160 1705891 1577185 3470374 1734345
6605425,1580480 303710 642667 15136 195273
8318711,2079541 1296641 1607128 2768124 1268199
6623433,3748363 888097 3408416 675104 3861322
6049976,2531068 3880234 206081 1914410 2247041
5296513,3197875 3498036 209196 2840855 1896558
6631312,2110917 1105456 3862221 723392 4733003
8035714,1498584 1807310 2981369 1563309 183353
10149083,3329183 2437540 2439212 1306548 2339150
7833150,2232478 671153 1659523 1613938 3671666
1744540,1678669 1193299 319954 2721557 2875461
7981077,443603 2828074 2840804 2611840 268860
8445878,3464076 1879944 2989670 2897521 1363985
5043354,1842828 1364806 3594897 2821505 3769991
10070668,1987612 671153 2834148 1998638 4928396
3016013,1156143 3166665 477570 2840855 1580480
6461353,2190582 3752712 2655526 1558542 1193299
10594920,3532584 381133 98850 3532400 2083569
11016983,531681 1684535 2636911 687616 720158
8439600,2303667 199165 108032 908549 2609171
2917310,222438 2547173 611551 1595978 1286763
208567,1567099 3102305 1197144 882953 1363559
7784051,88869 652718 914998 1887480 2327566
5277930,2457546 403443 3704012 2855232 2656990
8148304,1580480 3876951 1321053 1595978 1363985
7684526,307771 3870306 3568402 853629 1678109
6292465,3262995 3498036 1969864 209196 3197875
7085410,2800395 1390500 3091338 1595978 2547173
10159137,1758365 3700757 1156143 1210884 3166665
8981465,663575 351160 355170 3441502 1795984
5906992,3278316 2949015 2373644 1663866 3796108
5721253,1479860 3328233 3838261 440317 1338910
5399045,2989670 3197875 3498036 1363985 1896558
3676511,2350731 3746441 1293917 495141 1741958
465698,3000505 2208924 1255651 619692 3225706
3067099,3057846 3668439 1881294 2023548 468841
8933647,307071 820913 1952325 2345092 3477637
3018913,151738 1321053 522200 1580480 662501
72826,814853 2833461 2234575 2487984 792692
7739542,942485 473078 3746471 3324655 87391
8851097,4733003 3794036 1074579 3705881 3862221
11396283,4733003 675104 3568402 1363985 3846669
4352112,3168292 280364 1311435 1634949 3820787
10676056,2483949 3850548 676946 2911646 879546
5449729,3803916 811115 3648081 2866388 3556874
11158796,387494 3393016 866607 1583562 3658935
10161524,3133472 1475667 1776756 3324038 3112752
11404827,164165 258341 3542379 2967714 2981369
3306386,463561 1187176 2587499 2625316 699499
8450933,2981369 183353 3803678 1807310 1563309
7826813,2673648 2226790 2794168 2586461 2004802
7270644,1475740 1468337 1447642 548960 611213
11436945,3861322 246102 675104 4474831 1363985
5829328,2108206 1321053 1716480 3779477 3705881
6311549,3671644 693476 2422901 1134078 3003358
5654462,1819246 2838122 2989670 2372619 2667428
3435196,1211012 2592804 3261568 1767092 3109505
11639137,2824064 1067813 2440073 1676043 2048115
5039186,1555733 2895054 3368450 1607588 346147
6888371,1787162 1524412 2153004 2944828 2288866
4272590,2842142 1427028 540211 150827 2490194
6243192,1822173 3067297 1210884 1156143 3166665
10914066,1707930 2763511 3044962 1128441 3126805
5386960,3428057 1229663 2493142 1856627 234836
8249540,1471605 2642627 1068388 42714 1928774
6480390,1767589 426083 2481310 2539079 276186
10092330,258341 2967714 2981369 1563309 3542379
7597559,2821505 2285204 3102263 840796 3796108
7333844,2212281 3863544 2302904 1137264 2378652
7541402,3233893 1254465 1270811 247770 3511452
6405958,673897 1434261 3737562 1105453 3745644
7792713,276186 1563309 2983164 1210884 1156143
7482647,3326043 914721 2505515 1757030 1203090
8993635,1074579 3862221 4733003 3705881 204966
7948824,3114611 2232169 2981369 1705891 1563309
6001088,1595978 908549 1702782 3796108 1297735
8419128,3564905 130797 1466722 2709687 1293904
5760678,2652714 440943 2154608 3278960 88741
4706927,151738 2221948 477570 1580480 2840855
2741177,1062117 695636 3487022 2069748 2308955
3460809,3748363 3408416 1790459 3861322 675104
5558984,2457546 403443 2656990 3704012 298790
5286415,2758991 1341006 2817805 2863395 3202623
10178078,634184 1174456 519149 2394983 2762247
8714906,105676 2779545 259451 2481245 624166
3617187,1818779 1105456 2110917 4733003 3862221
65535,104652 1735747 1268199 1262158 522200
1370133,3262479 820913 307071 904015 3477637
5123555,2473363 2783309 519923 1656776 2515808
11356594,2690153 3542379 258341 2967714 1075093
4372571,184202 1580480 477570 2840855 2221948
892769,1663866 363983 184737 1495432 3687848
10645352,104894 3863389 2239319 1749479 81663
8960528,676342 1053213 1624863 1609015 3002251
11571801,2189584 170846 3789763 1218315 3542444
8378295,3870464 4721095 3705257 2281373 2565174
8273887,3687848 908549 3671801 2021807 2863395
8987911,964481 2139889 474273 2214920 1864195
7468408,1567046 1887543 739807 652718 109392
7786905,263609 2639836 2728607 544064 2303667
381957,1193299 2252550 2849976 3071645 1558660
10316130,426083 2278488 2539079 2481310 908656
8657812,1057268 204863 236691 686683 2891319
7541856,329539 3705526 61257 486659 531685
8652652,2062213 1569448 1998385 3850548 2911646
10411812,3605806 518858 3711392 1705891 338400
11365998,2761360 683476 633500 2293559 1639879
1748497,3288627 1218315 3705881 3789763 3542444
3830724,432067 3459300 1678159 2646260 1730860
10657098,1218315 3542444 3794036 3705881 1074579
7266479,3568402 3796108 1227320 2863395 363983
5557957,1969864 3498036 3870306 196922 1678109
6337235,661380 115609 2989670 4474831 1598691
56379,3767380 3863544 2212281 2302904 1137264
6231219,1547298 270478 290975 3020597 338909
1020298,3796108 2655526 1193299 1558542 3752712
5185518,2028674 234836 3146725 3743576 1257230
6322058,1363985 841522 3689789 3846669 726853
307419,693476 636792 1134078 522200 3003358
2799753,1039244 112767 3846669 726853 2367877
10919241,2671 3583081 3189307 2859364 195273
4024294,2863395 2997985 3783305 3202623 682335
10950773,2339150 723392 2110917 3862221 4733003
4718310,1127506 1506597 2720582 4571136 270171
7542183,1291811 3124758 1800651 210665 2860238
8086140,2087007 3565613 1639769 684448 1882174
3992613,1147854 1648877 430224 1563309 3066756
8140492,483109 2706782 531202 91382 2279148
3449610,3764551 2252550 2849976 3071645 1558660
3106386,2805494 3715343 208765 2139832 351160
11575442,869096 906467 3802842 1528130 2254900
10183397,303710 195273 646455 712283 3053369
10938607,1563309 491008 2983164 183353 1705891
4023906,2805550 2478863 1525529 1963312 1681980
8223708,1457317 2821505 3866410 1525557 3687848
10699791,3794036 1563309 3779477 1074579 183353
11689258,512305 919711 3171960 810658 1515300
10467175,939246 2746360 611551 1286763 844783
4735981,3044776 3502848 3570539 611551 1286763
8410886,2706752 3102263 2579225 3482025 3687848
11352591,1571867 1720195 1158818 2875461 3750737
6589080,3664167 3767985 3435028 430224 2863395
11705758,3125943 3851434 134880 1090795 3726216
8344555,3077638 2864301 445050 1210884 1156143
11114146,2821505 2376766 2642677 1560676 3590024
10050014,904063 3049291 2730881 2401387 2537070
220447,204966 1390500 2158999 1595978 2547173
11537603,2859979 2483913 3853650 2083566 699499
3103711,1336878 699572 1314794 1568664 810491
10668173,3689789 841522 497483 1363985 726853
8843580,2609119 1435287 1654927 3767985 4497502
45305,2208935 1756796 134496 1388209 1818682
7541684,1607588 3522328 166355 2226095 2419222
566005,1187176 1563044 903173 170785 1811008
595999,698881 3827608 699499 3770128 1187176
8538298,2067955 3780933 1731010 1707977 3303143
10303447,2978791 1948409 2595471 1716480 2654869
5285242,2840855 204966 3779477 4733003 3862221
7579406,2158207 1896558 209196 1580480 3197875
7635037,1825501 3229046 2123928 3547746 1607128
4357689,1998385 676946 2911646 1792783 3850548
11398114,852849 2208924 1255651 558379 619692
10122485,1470373 204966 1209729 3550611 3628787
4776657,2840867 3861322 1205292 184737 1495432
6232284,2654131 2765030 452385 1688432 1191056
8750980,1193299 2656990 611551 1286763 2032052
7947433,2027290 681735 232252 1748301 22413
10786608,2232169 183353 3542379 1563309 2967714
8277527,3168292 558379 1311435 3082901 184202
4217690,248273 3869533 2930330 1563044 2912461
292537,2173304 1771442 2547655 2999719 3051656
4666371,149242 1822221 173948 1705891 1188222
1427124,247779 518749 1887693 3231335 166974
8545227,2020690 1672822 509302 2301504 648962
10701039,1051863 2233951 690148 2023548 2093348
11510636,1687953 2337928 2586461 850399 2673648
6764119,2419222 1286763 3570539 2077625 611551
2425249,1732003 619692 3144248 3225706 2618210
8242299,3671666 3841925 1613938 128344 878100
5286850,1998490 2969075 536591 1998478 2499292
21754,3360014 2983164 2492320 1705891 2595053
30913,185169 2454612 3876951 1580480 1321053
8557317,1790459 2787866 1349120 3861322 675104
3203380,3796108 1842828 2758991 3202623 2821505
7769343,1337610 112767 3687848 2579225 2285204
1084376,1088475 1275981 1117434 3872877 2618265
1214905,3066756 1807310 2981369 183353 1563309
6894681,3854642 3066903 2923115 1258719 612601
11698300,2825603 1318466 2714326 1175133 2909333
3706014,2593933 2912461 1450 1563044 2930330
5587602,248396 490893 1864195 474273 2740759
11049398,376273 356655 218197 3842353 3071903
4080314,3689789 2552638 497483 726853 2902714
11457242,2086935 3148486 60163 92596 1260556
2322727,3448859 93949 1474480 965608 3711392
7178082,3579683 1420964 3426348 2656990 2942274
8386660,3364415 2931339 2144179 1866329 1090809
3438766,204966 3779477 675104 3861322 1595978
