playlist_id,track_ids
6326354,1120425 3340752 2020208 2514862 3856321
7541819,2690157 1713646 1049560 805604 1762867
7897163,631941 2889310 3053372 1764697 2763357
8452629,106504 1904865 3207268 3788774 187052
10748272,1611640 3311047 1081426 1181152 710665
10798634,2999446 1258296 3269835 1532987 3350909
6964842,2304391 1035427 1757691 1576380 642167
4491657,2039392 622488 2337896 2230398 1614662
7041981,801924 519961 2880776 2399755 2024077
5083092,3772578 1074558 794725 3856321 2719191
5621623,13664 2325110 3683194 2440308 2130469
4387985,3056332 3569315 1934964 170219 2009386
6900251,2215725 509751 1253826 2864231 2952554
138298,1920328 950578 3011927 3445040 2610451
4587562,3711538 2895075 3785263 2780229 1820931
8320309,3203871 1090331 88564 2975676 2160619
5476808,2610451 950578 2422331 3352141 714997
27279,2548973 950578 1571834 3829458 2160627
11320607,666317 950578 94083 443166 634779
4574339,225653 3293766 3871987 2991497 443309
5451874,1447245 3087317 3078197 1882014 1121228
10851736,3591906 1689801 379728 3325205 412509
6175984,2825397 2119070 2903586 3417898 3428358
6947299,2791348 2599925 3738477 2019599 839462
7107328,3381094 2100359 1748578 2124019 3518195
7497396,142631 3669481 2442437 956879 3549444
1442781,2722777 2034785 53530 1250589 2247568
8932952,3091465 1097807 2836686 628188 1530026
10202276,3493388 1581357 1158818 3702593 2889108
6441029,3058048 2971376 16345 2264600 2307089
5798962,2327514 3782516 3241434 1928347 436718
2996668,2612053 2429704 2057815 2948389 1101403
25084,3549444 2374638 548500 2434487 2953950
11741193,2280010 2989688 1243149 2843981 1412185
2650400,322252 1263578 1616538 3877358 518975
3263062,320204 3567570 2009846 1121112 3170415
10018929,240780 767285 311162 3027059 2814313
11507522,1517116 2234870 1495398 515420 2556963
8253857,2374638 3549444 3629186 475492 1111810
2733202,2234996 583436 2422331 3445040 1920328
11475868,526498 1874467 1516156 3593816 2302277
11634308,1713238 1563045 2706744 2754228 3030317
3980725,3629186 3549444 2374638 1080776 2953950
3881183,52712 556152 1501088 3021780 3706031
11648420,3102273 805604 3242140 2690157 3502032
6026811,3559283 4803705 1206974 933471 1492471
1954538,1835262 1253826 2864231 1349692 3550758
10219482,3555352 3161482 8775 2147991 1373125
10440335,3004917 1373949 723444 2134886 3744201
3114395,727880 2237810 3704289 3578026 1766684
7304057,1522745 8775 3139845 2732359 2313913
8595004,649424 811425 2306694 3659011 3464219
6098219,1714215 3665975 1525511 449965 2296424
7184388,2199887 459211 2718425 2678754 2322709
10179925,2260613 3827618 1750159 601272 124991
8661513,2247118 1732579 2235035 3550081 2732359
6689942,2949623 132199 3349955 846527 3126660
5171140,2008454 2955721 2234183 1174062 1726251
10126649,1962119 2134711 2579621 2216022 862934
8681593,2226099 913833 1083643 2495945 1820807
10828205,2374638 2953950 3549444 3702403 160004
7781220,205614 868552 2235035 3436796 3357378
8536068,3603787 4842241 1692290 1148315 2548132
5108569,355175 1932872 530573 3559063 2354430
3892132,873870 1945976 1190614 641595 908547
2948516,1111810 3629186 2374638 3549444 261409
4618894,2599875 1800482 2173665 2918420 844297
5334991,3871987 443309 1111065 1395346 3284122
5152372,2553688 867355 3615514 2891021 3423162
4333018,1223506 847665 647761 2847396 1952325
2949463,162403 1564659 1681726 901989 2640021
6046156,3154540 2064472 1694337 2619210 2683468
2637377,3520079 1507353 3001581 1088537 3224949
5238339,3450796 3837751 1263578 1826701 811425
6078459,2401593 1852291 3626642 2543799 2412587
8267477,3616754 56961 2196900 1655062 2289746
11392031,3445040 2579946 950578 2422331 257969
7778486,3445040 1550195 1707628 3569434 1292966
6633074,1905863 1080900 1618399 3833025 16336
3717952,2983153 3542492 654064 139338 1933903
5410137,3443797 2924065 466816 492566 356655
7343374,1427028 2236565 1559234 416373 1530026
2819227,1864954 2721738 1881562 2839917 3464219
4048193,1292966 2873439 443166 94083 1707628
10929094,3236041 3033242 2577599 2945392 3825628
722772,2829500 2260617 2189886 500762 1647491
6570611,3746765 2827960 2168358 3782516 1327416
3721639,2422331 950578 2271077 2160627 2175424
7222291,1580480 1327233 2221948 246648 2999747
11439680,1768854 2157188 2983701 3550623 432112
7665538,2610451 112184 2484707 2783062 153251
7070881,489457 3801298 3338782 3656966 805604
8834042,3711538 1251025 1256036 3107123 2175424
10608924,1522252 4863974 2784089 104993 2762194
4180830,2422331 950578 2610451 1920328 3445040
8492066,1492176 3785296 3416923 357728 2067547
10676968,2686375 8775 2147991 1373125 2742453
6565187,3352141 634779 3569434 1550195 1707628
11356235,3629186 1081490 2141167 709008 2285204
5236847,2785699 2071965 1457395 447569 1255657
7144874,2517866 3423617 1812248 1030808 3746794
2858274,1821231 2804256 2204395 2959952 3830393
2983529,3348984 887459 1499107 587215 3203885
3179135,22480 1665243 3003400 1153691 449241
10144486,2647521 500882 2308055 530573 2354430
5209706,1876893 1082476 1558542 2190582 702024
10043789,528806 1385588 3520079 1507353 2050408
5223441,3391339 1864080 1625710 3688292 3840063
6883725,2422331 1673367 2460502 315984 1943034
8555938,281971 1134595 2983153 3000031 2610451
4763718,3144211 1135757 2934396 233142 3070566
10929129,3105200 373219 2843452 2552638 500046
6074303,410339 862851 690536 162041 1808600
11326412,207650 1316386 2895848 2836724 3784530
10236319,3112865 3365782 3578026 2683110 2582983
6584516,3139288 2410714 1840902 3698327 2879930
4187709,2077801 1689801 3325205 3374716 867892
7831771,3536253 1714869 1929035 3779368 2184632
8493471,1263578 1826701 322252 1962827 1134595
8686467,3549444 2374638 3629186 942409 416714
8360749,1134595 3861329 2554797 1171451 1064271
10025680,2779440 3629189 1318080 1678253 2207366
8373293,2748973 1800360 2093691 1633590 2027791
4508857,3251657 2686375 2147991 1373125 3287864
10212695,2839881 1975608 410521 612843 2694253
6623291,224607 2302736 3239540 3550123 2127454
10884382,2599863 342757 1484265 2855575 248396
10333460,421783 3629186 261409 1111810 2374638
7817601,3885355 2833703 3102273 1350353 3788774
7541789,88542 609535 2216180 2657090 1817363
2800158,462738 497003 1707628 634779 94083
5209878,2450172 2294140 2160627 3542444 1368045
7256037,2126880 175844 3203885 1188202 1317869
3226073,260046 1704824 2832947 1320174 1186209
4697106,1564659 548398 3539593 2952998 3417898
10431982,2780242 1931324 2873439 462738 443166
6682434,2822941 3102241 1136596 1532997 3751834
3931480,3610919 210749 3292688 954580 3102277
3667678,1709150 2167571 683512 1723907 1265689
7163397,1962827 2563515 3290803 224607 1163828
7051040,1867414 2845703 3210463 1517520 3054584
10773411,260103 2175424 2121684 135927 1613633
6063060,2422331 1920328 950578 2610451 2271077
11634694,1438071 1116907 900527 2934396 1135757
6983852,2728263 2546958 3481319 544868 3296382
2775085,2678737 3324038 686635 192369 3871987
3799909,1873688 642181 3340814 653701 1143637
5891966,3871987 2442437 443309 956879 2982590
7816055,437557 3002219 1508816 355175 2134698
8949149,1372536 1153196 2617340 1625142 1155367
5738236,3128457 2891651 3885639 840086 696223
10195021,1468174 71417 1917192 3050785 2019538
10753015,1284799 1671958 2455885 1377578 3362275
6228897,1415886 825639 3557832 1074466 2493031
11049617,259335 3352141 1920328 3460931 2836307
6069848,3785263 2895075 2780229 3616754 1118441
1934920,322252 1826701 1263578 1134595 1962827
2960930,950578 593825 1920328 2422331 2610451
5459308,160004 324120 2552070 670578 2843502
1325271,160004 3464374 116747 2363826 3550123
11557840,1673367 2147951 2747322 270171 1766450
6809149,2550772 1597759 2652265 265997 2277774
10130077,1850417 1260517 3378825 2825343 612843
5300509,3598156 2329937 3843102 3746765 3014433
8923889,2422331 950578 2610451 1920328 500882
5032311,1932872 2788426 2802992 1508816 1999843
11666283,2953950 2374638 3549444 3629186 2380065
4693216,3417898 3011927 98812 1549400 2230398
7792488,640416 1046755 2387062 2301506 1803517
5878211,330927 1855739 2891827 287261 460386
380162,172121 3194405 1233347 1715093 1574855
10301102,297515 2234870 469756 3011927 2422331
6851488,2160627 2610451 1350353 2833703 950578
4193192,1464774 2289355 2127454 1518083 2788426
4652155,322252 1263578 1826701 169396 2103535
8236109,2594596 1984974 495060 3135680 2324961
10315407,2046649 2328432 177433 2674331 2791782
7935077,3782516 1327416 856024 3014433 3746765
10230336,2873439 3020597 3801835 1707628 2780242
2682469,496847 3646644 2817847 1972975 2554797
10113652,722033 722514 1373125 2246278 1611640
4699793,1150702 489457 2792757 2214905 836941
5470279,482391 913841 1671768 1162873 3000505
6503250,1367905 1038181 3287341 109271 412017
110983,3081026 1148315 2214691 496476 1932427
11356310,2308055 2458168 4640737 1518083 1756595
6322308,666317 1550195 3569434 1707628 462738
583765,2246290 2833703 1350353 1820931 2780229
11708060,2386001 1611640 3597742 2437920 722514
7985832,500762 2260617 2126107 2189886 181948
8856957,106861 2950401 1217213 157983 2107888
6549303,2141164 3523868 2548132 3470374 2301836
8201619,3445040 2308055 1920328 2422331 1043650
5860158,1558869 1256916 2478920 1385740 2491521
969635,666317 443166 1707628 3569434 1550195
10426229,1981796 2518488 3072381 3241329 878097
4852202,2017074 1610167 331121 2787871 3263747
7326957,3542492 2983153 139338 2189580 2847396
10028106,2754797 2800191 284288 540210 1817363
1934236,1540089 1608197 2971364 3650043 187574
5363531,583824 3711243 525392 433468 3138915
6432549,3000031 3011927 2422331 3788774 2610451
11300787,3450866 346243 2890769 3411425 1038237
8086750,2937678 3098639 2892596 3590662 1171451
5497845,2900622 3249330 2015108 1269529 448532
3228257,232962 3629186 3549444 2374638 1613960
678422,2502029 1559221 3058048 16345 1703944
11135111,2836239 1920328 2610451 950578 2160627
6146150,3450796 3837751 240780 3107002 2442437
11442546,888491 2110888 443309 3871987 2690267
5214213,2147991 1373125 641650 722033 2881408
3768979,1134568 1249826 350156 887512 2277952
10448892,2841550 2824864 526486 3007448 2184632
8629572,3609513 1311435 1185658 1343896 2991078
10695734,2973297 2163595 135600 3858233 2891177
6786545,3794036 1737850 956158 2815754 677106
6670615,2895075 3785263 2780229 1495344 426884
10553187,3792747 2960649 3084931 2807396 2021767
5562778,2933377 1374463 3140104 94010 2816642
3312923,543519 3011927 722514 2246278 722033
10680925,2814693 71460 1480480 1738840 2622078
11164792,1340893 1659743 3444167 2812426 3576550
8057033,3550123 2289355 243218 2127454 180962
6296233,3044360 2246930 562574 3847964 207056
5600317,1510424 443309 3871987 888491 2982590
11373375,442899 1608432 2428964 813919 1242584
4977619,2260613 3827618 3340752 2020208 1074558
4147365,881210 1063437 3416024 2974643 1381454
6623562,956202 459212 2263475 2748995 918131
2461004,2495963 3102241 2621594 874974 2822941
6700103,2610451 950578 2422331 3445040 2271077
7057972,950578 2610451 1326147 1920328 2888226
6372501,2117846 94259 2279476 3470262 170215
6279548,2952287 911279 3775376 2207920 1043650
8708418,727682 3492909 3145506 2615319 1881798
501664,500882 798801 1304192 2167507 2422331
656408,1373125 1611640 677064 2686375 1868801
10224463,2985809 434649 2016283 3703960 443309
4194899,3489165 1114560 3752887 3726560 1298051
4237183,2965577 512356 3841287 3854642 2760060
3158057,1935274 3777299 195594 3236391 170814
10243117,2015431 2553755 1172130 3754397 81655
3656502,2651119 2499953 1584130 1945908 1508572
6954190,1509765 3542492 2216022 688299 2374639
10662505,641766 386140 3664926 905691 2740759
4139171,1075111 2103535 843559 1260111 1826701
5590588,3011927 950578 2610451 153251 263046
3779892,2364508 2424499 1691060 1659951 2057531
11275117,160004 2363826 116747 2934396 1135757
8961719,1134595 1826701 1075111 2926600 1873420
6575058,1972975 1263578 322252 1826701 1616538
11184032,2898159 1085026 2552449 1864894 2800102
1174534,965366 2355369 1864820 2034564 2333150
11700651,1097807 1210944 2599875 1800482 2173665
5993434,1341741 1618399 2994852 16336 1070378
6432203,443437 554435 1987941 2603625 1831548
11472210,2552741 2875760 2981487 722514 2810299
8692075,3751560 3448835 2110720 3365845 1260082
11758192,1517520 3011927 3417898 950578 2873439
7541561,3352141 707070 3513997 3278307 3030317
2390641,660853 1807375 2808145 502305 1916899
10253872,950578 2610451 2825397 2276032 2305775
419621,3831119 3102273 3352141 429024 221724
4281172,1254659 3675716 867857 3053530 2931301
3647707,1879867 1570952 3194410 2801870 2551935
3086737,2289454 3703769 2281492 1280226 140109
8142461,3559218 1364193 1326147 515420 1495398
2958340,3445040 2422331 1550195 1707628 3569434
10244662,2209432 3621555 1670012 663348 2746738
10931372,3559218 1364193 1767784 1145913 1326147
10062247,2647521 1999843 2802992 1508816 3711538
5891917,2690157 2808035 3406586 805604 1110511
4157003,1601680 254368 311640 1363567 1198161
7169989,1200523 1156140 498698 2657330 1268998
5699162,2431543 2608149 99313 1255332 2483775
6341606,2236705 1187777 1101463 2216740 2180906
7839049,820346 1990916 172121 2279390 1574855
10212005,2608331 634157 1155008 3598156 2303330
8484616,1136596 2822941 2586406 3320726 1708490
1578119,2985809 102783 2612097 443309 2913021
8665751,2811697 205584 94140 634779 1292966
7161624,1801168 3883180 2891021 2279188 414788
7787565,1507353 1095130 1692290 1088537 1994478
5817684,1263578 811425 322252 1826701 2490499
8073246,363983 2257567 2840867 3215588 868459
10311144,224607 3791656 2490499 1134223 3261058
5699021,2903586 3352141 2825397 3883180 2758856
5490280,1243149 2989688 3481372 2121684 1613633
4129154,320356 3281385 2981507 3007448 356655
6636679,1962827 454077 1097807 2599875 2173665
6906924,829931 3251724 3795508 1856135 1738612
6295800,2245140 3856321 2020208 3340752 424493
3725733,3779363 2586384 864314 3751512 522340
5713167,2374638 3549444 1549549 3290069 3878240
2006126,4842241 1148315 3746765 2917818 1507353
3390014,2837132 3599161 3342306 187080 908402
3910080,1121228 3078197 417432 3145384 1690046
6376028,355175 160004 683614 530573 1518083
11618328,950578 112184 1920328 583436 2422331
4085538,162658 1258042 1964820 2115522 1113171
10856605,2953950 3549444 2374638 1117745 2834813
6194317,3235976 2586406 1747983 2939712 427695
43109,3701548 3518801 2677436 3463835 3492995
7327894,224607 1988732 1866349 2173665 2020208
8616039,2216022 329990 1600595 1605486 1204822
3053678,3000031 2422331 950578 2970806 2833703
5393076,844878 2016283 811425 573106 1972975
5162567,3340872 2834132 682165 2931301 3053530
3118499,3423617 3831522 1030808 3076342 2165915
7817802,1750013 15131 3668714 2163638 1532410
328765,1181285 1053281 661656 2942250 166355
4034378,1263578 1260111 2103535 843559 169396
6436509,2848018 3551584 232269 1595131 3584825
7890259,3471271 3550123 1932872 1999843 2788426
6787627,2607721 1963853 3278282 1745648 3044871
8694835,2985809 2475743 443309 3782473 2554797
10294014,3542492 2983153 2119070 2457632 1509765
8153504,641595 254108 346459 2067955 466816
10179818,74535 661249 2988097 1072416 285044
10137818,2924065 492566 356655 3443797 2599875
3723772,2610451 950578 2271077 583436 2422331
3877252,3646644 2817847 1972975 357916 201420
8392621,3431318 1976554 892422 3609863 723412
3313978,2964370 3406739 1932878 329590 2966752
11159144,2380065 954580 2273905 651907 3782473
10970491,1382508 2371819 942406 2033235 1998507
3835734,3341178 1589081 3779484 2225630 1205349
11179157,2775861 1884887 846374 403370 3161005
11437797,956158 3382294 170846 3705881 2895021
3970563,210749 2012375 3124880 651907 2988789
7524092,3000031 3788774 224607 187052 1866349
1009080,462906 1074466 2493031 3266467 2746360
4357816,3550123 3000031 2289355 1157460 905744
6569827,1157460 2610451 3007276 2471937 1790347
2659918,1030808 3081026 1080646 2291469 3831522
8716341,3550123 2289355 1464774 2127454 1084550
7177082,2762194 2784089 4863974 2740718 1523859
11200407,1375280 690642 2367864 3858233 2163595
8227285,3569434 634779 1707628 1550195 1292966
8189293,1569671 2581313 1243018 3034549 1362491
5676285,1957860 2275469 2782806 1249046 2357854
8699905,1193004 3364534 2870590 3356824 3502553
552100,3841287 3854642 512356 2664720 2965577
8209852,3102273 2160627 2308055 2610451 3445040
7550576,1175010 1601724 443520 3273559 3867356
5459049,486519 451984 2576058 1990006 2460511
3583292,3494733 950578 1573251 2932988 2575778
5719414,3011927 950578 98812 1564659 2230398
7523789,811425 3102273 3803686 1531131 335496
10459404,2652259 2920517 1269242 3216752 3515104
3296858,2034785 2173340 1998474 232222 4915687
3359414,3021710 690536 1566113 162041 1808600
6234192,2147991 1373125 1611640 897830 2686375
8511632,2554797 3782473 1826701 843559 1263578
6850073,1093337 3461012 3770278 104993 1604683
10340313,1148315 4842241 2141164 1507353 3603787
7007487,1464774 2127454 3711538 2308055 2970806
7173237,2004473 559015 2642627 3665975 1999509
4961564,2891651 3885639 3128457 1732043 4806838
11447038,2482264 2065901 3296009 1243541 2268251
7460907,106474 1787558 3737314 399139 2857582
11690263,1803756 2807614 647924 1038829 2173606
10576692,2927273 3241434 3782516 1230266 1255658
8798974,3791656 322252 1826701 1772568 1075111
5529910,2988320 1524509 3439454 1350870 1325088
3967969,2970806 1978054 2147951 845032 1578672
8147462,3196203 2947728 827300 2943360 2890769
6688868,3352141 94083 1735196 666317 497003
4757858,2236425 794725 1210840 2178283 2719191
7363625,621873 2983153 359698 1860543 2263931
5448750,1831768 3658800 2988201 445269 2517772
8710295,2985809 2249254 434649 550412 1390638
4488406,2482005 2803474 836941 3640769 3750054
8127769,3423149 2440073 3220824 3525320 3767809
4040387,3102273 331961 2836239 2610451 259335
8040252,3629186 3549444 2374638 1080776 2953950
6649214,1570306 2975676 3726001 460740 1977678
8962134,3845049 3288406 3542379 2967714 2981369
2144061,724614 1310789 3481372 1737850 2895021
10732,2160627 1756595 1234253 2422331 3065019
11673773,1864954 3871987 888491 853397 443309
39944,2422331 3445040 2160627 2308055 2121684
5782838,1546826 1088537 3543378 1507353 3012434
5849242,797107 2472999 134660 1399689 3590339
5323264,3112865 844878 2502029 1703944 3058048
3790744,1507353 3252127 655322 2898985 1235945
10697175,2581313 159968 2821213 1569671 2147991
3884536,2816201 3073035 1530346 1349056 3716395
6564223,2581660 1052602 474959 1731690 3794871
7840276,1097807 1800482 3840517 1210944 2599875
8765515,2566586 2207920 2986466 911279 3775376
4912172,1559386 2556767 1337610 1401050 1817737
2780418,3747722 2147951 3711538 2780229 2895075
8155524,1498019 956879 2293453 3450796 2442437
6296393,2289355 3550123 2938496 180962 3829458
11080651,683614 2354430 530573 1518083 3559063
457023,2286953 3231669 705815 1767784 3189307
5715514,3443797 492566 2610451 356655 2924065
6560348,96574 1285853 3184131 1804385 3362266
4598608,2733116 911119 3769998 1531063 1294040
8412390,866503 1279566 3128457 1673656 2655442
8774340,1084550 3550123 375801 2173665 194600
11233459,1756913 2566209 2477468 1494256 1136590
8616124,3871987 2982590 2985809 853397 1510424
11707905,2845937 1382572 3647331 820346 3439484
6240080,522165 15005 3515869 1124555 1768574
6432182,527020 1597583 2285204 3094797 2910579
7541133,2774246 206750 1944997 2158869 858614
463688,904765 3854381 2737673 3089424 2009513
3831384,3477473 3361483 3754397 87269 903985
5913655,15005 2216022 406822 1711825 3216752
3344620,1611640 722033 722514 2246278 2010717
3413131,3002599 820323 716379 3173096 1200181
5962825,1549549 3290069 3837751 3450796 2804348
11647122,2934396 1293891 2908190 562827 346063
4991448,1649204 452440 917942 3872959 3456338
9004411,294871 3364415 3440473 3207268 106504
4880037,2444206 3231335 3790469 166974 879552
10141120,2717071 1549315 2173606 2807614 1038829
9006673,722514 3603787 2246278 1261192 545960
6006962,3352141 3102273 3803686 1292966 1613633
10477991,4674902 2214475 1242692 1563214 1202199
8973080,3516720 261409 1210388 1549549 3450796
3221566,635484 3316634 805604 1523233 1721423
11452341,626264 464456 3298572 2919795 1335143
6422855,3053530 2931301 2009575 3675716 1528628
260166,2457101 1700871 567903 94259 3746765
10103502,2484707 112184 714997 260103 950578
5589329,1962827 194600 224607 1052625 1785163
3818401,2422331 3352141 2610451 1549400 2337896
7541331,414327 2078405 313204 1669804 525876
10222989,1362491 3550081 2798112 159968 2581313
6182100,226636 252429 3091259 2743810 956056
3743896,82868 1171451 3690587 434649 468813
8694651,1977678 3007448 23822 462009 3323012
7653617,2640110 1245534 2277774 441682 2008256
6953854,3011927 2119070 3417898 1517520 2825397
5838052,3549444 2374638 3629186 2953950 2141167
6680108,159968 3034549 2742453 2798112 2437920
11413389,462738 666317 377148 185169 94083
10767998,2825397 950578 2610451 2271077 2422331
7874747,811425 2490499 3791656 2442437 322252
8189538,1134595 3481397 724882 224607 1263578
11125562,2481690 1735850 2051664 622422 3296131
695481,2248101 3814091 2208463 3172320 3456570
5503640,3550123 2833703 1350353 2970806 2127454
8889711,686911 2216022 1305044 2424552 1320168
5814746,1479753 920338 1394335 1670773 1042548
11326512,322252 1263578 1826701 724882 1134595
527104,633794 1713253 2567481 3287413 680842
10568210,2932988 4414033 3494733 2063857 2813083
3135468,633814 1185399 2695986 3119280 256819
8611398,2160627 1920328 2422331 3238085 1350353
977573,1176096 3365782 2582983 2683110 3578026
4693981,3542344 829863 2903586 661139 162403
10861560,956879 811425 2442437 3261106 1381537
1680889,2808035 634503 3378750 805604 1110511
10132900,3669692 3554932 15136 1258825 705815
3121256,1584130 1881562 2436198 2866840 54701
6026840,1701757 3220618 220001 977040 808796
3894207,3647338 665727 1627817 1724112 3232621
8360537,2422331 2610451 1350353 2833703 2230398
3028718,2806076 2050408 1955690 2429069 2923689
3116692,2498175 3659669 1897818 1018641 3172817
6152701,3102273 2422331 3011927 2234996 583436
731535,2664944 1270012 956158 1737850 3375402
10907926,284204 443369 185651 3126914 1563214
5205056,341599 889547 846374 1884887 1437351
5212740,1730784 2785990 2112986 1470337 1517211
7117496,634779 3569434 1302951 666317 1550195
8164377,3632349 2537040 2402421 2814693 1480480
10577676,3352141 3569434 462738 1707628 1550195
856455,2554797 3782473 2115632 1898456 1616057
4037226,331200 794725 2719191 2178283 3772578
4822186,3856321 976247 3298688 3340752 1136455
10137877,135927 2121684 3481372 1613633 3794036
11666640,671153 3492909 3551044 4928396 727682
4687528,2981369 2112932 1202193 2610451 2147991
3514541,2615637 1306046 1206505 2316840 1373078
2941141,1611640 2246278 722514 2548132 722033
8978949,128150 2761077 2459856 2214826 3172791
5912353,2237327 2410946 3775376 3284467 1043650
11066342,4508448 475040 1680903 907494 1932427
8000446,583531 2959004 2278212 2983311 2890953
8510140,4566093 2488694 2173665 3698360 1509872
5910492,661139 2903586 3539593 548398 2836239
8597466,3000031 1613633 135927 3885355 1350353
11525222,1935290 1856135 3444126 3251724 829931
10540722,2607787 2119070 1233107 611198 647488
4372054,2822941 2163595 3542492 1160604 1139120
11689519,2133540 730223 1275330 3027673 2971366
7389284,2808035 485875 469756 1928325 2404734
10198252,887566 2260620 288056 2752761 1948917
5293517,1517520 3011927 3054584 1595131 2185391
8390167,2976640 1678109 1136455 3870306 1137178
3383741,2160627 2308055 950578 2610451 1243149
7637275,2768079 1913740 1406613 356786 3884745
5743211,1689797 1654876 3349765 2921525 1470048
10042262,2804256 2204395 2234204 2141164 1507353
8927551,3841976 646158 2280075 3440863 138855
10929565,955090 2599820 648545 166355 3746303
8964775,2685044 287224 814853 2833461 611532
11676719,950578 2610451 2308055 3102273 2422331
7021257,2267430 3357368 866669 3265570 1999713
7542825,1822210 556184 2981246 611284 2799549
3685865,322252 843559 169396 1260111 1263578
5295079,2029605 3550123 149003 3670664 2938496
11746847,353329 2273837 159981 93827 324315
2032241,1977433 2322052 3380782 1651486 2927273
3475642,3539243 2698019 293917 2891791 2205198
3687122,714997 1364193 3559218 1326147 2175424
8115192,2610451 2422331 950578 344709 515420
3777873,1120425 2173665 2020208 3340752 1800482
3167755,2160627 4733003 3706580 3033242 2584586
5800959,492226 1292966 462738 2873439 94083
3986920,950578 3445040 2337896 2230398 98812
8674841,672020 2191933 287201 2103180 2954174
5543965,2982590 888491 2675585 1659540 3782473
10613469,3518107 3011927 278303 2756490 1517520
5815158,2610451 1920328 3417898 2422331 3445040
11281528,3428358 3417898 414788 859097 518923
2922277,2833703 1350353 98812 2610451 950578
4771944,3166665 2994610 1881444 710844 1234097
271560,297515 469756 719367 3771496 2826585
6625345,2828789 2234527 1805049 2140231 387933
11617423,92170 3844129 3425634 2038940 1898456
3931433,1943634 2071408 2505993 2985778 3291169
8911017,2507532 1589079 3668606 1762722 792862
10678861,2937675 3436108 1093284 187463 2322757
7961647,425537 1171451 3871987 1390638 1263578
5048004,1624430 2422331 950578 2967377 2271077
6604098,1616538 322252 1263578 1826701 518975
4228290,3861027 160004 729625 603454 1842747
8831553,2978499 15131 157831 2606545 2146015
6176908,3603787 722033 722514 2246278 1692290
7255596,2422331 2610451 500882 714997 2271077
6271404,3133528 1818987 681735 3585003 631936
4934424,2464168 1678336 2273858 3414685 2019741
8956048,1601724 1175010 2984633 2078842 2818129
6973666,1435874 1681340 2422331 641795 3207268
4371715,3113091 3343480 298790 1665243 719266
7335967,2337876 4857291 3704012 3571202 2363848
5432629,15131 1750013 51780 1708308 50710
7952558,1787174 1184839 209523 2339622 3779363
10470494,1787162 2153004 2127411 2657090 88542
307634,1794912 2216022 2983153 862934 3542492
7743308,2857196 3158943 942406 1587083 3110354
7669381,1611640 2686375 3311047 1373125 2742453
5420386,3837751 3450796 421783 240780 2141167
3549726,811425 3871987 2490499 3791656 364627
5577849,518975 3877358 2023986 1616538 3138171
8552413,1466719 2065016 1909643 2988316 1673367
7385365,2881435 1364592 491108 2919795 626264
8788541,2422331 950578 2610451 648387 2234870
5334745,3266467 3790438 2836934 2680088 1074466
11476617,160004 729625 1438071 900527 1116907
3802017,707070 3278307 3669507 814663 2664909
4607874,2163431 1367802 2064574 2859229 3129856
124791,844878 1703944 2502029 2016283 2264600
10250164,681191 2674772 3703974 3233963 97254
11394566,2560279 2086935 2271077 3148486 2610451
3192895,224607 3711550 1163828 2563515 1606100
8900038,1468174 1571665 2546901 715226 2139853
7937312,3561046 2725661 2645541 2931301 1511837
10345349,3112841 1844874 2888380 2924166 2739936
10232054,1748578 3518195 376393 2124019 1363526
11077763,3066645 2910579 527020 3094797 3539174
7835126,3837751 3450796 2367877 1039244 2695986
7848828,3837751 3450796 709008 2510128 2579225
7541775,1920328 3445040 2234996 583436 2160627
11399265,2133874 3006103 1864195 248396 342757
8621385,3621150 427695 2967707 1229529 175359
6156545,1318466 1175133 3453783 2923043 694850
8086834,2214979 619714 3351957 688299 3172320
7409467,284204 443369 3236391 3445040 2422331
6928870,890314 2628154 2478942 3502078 2396565
5386444,1038237 2751231 2890769 3307848 346243
8609264,3803678 1781238 82032 3262449 2552741
5903526,1104242 2954213 2198064 2337160 929638
6570602,1074558 1373122 3787108 2891787 956921
3188341,3735699 2860112 642167 3203918 1945620
7599127,331040 3365447 458517 3364534 3837773
3766697,3373378 2788000 2195091 505857 509308
10073826,2160627 1613633 135927 2121684 2422331
3861387,2986466 3315454 104993 3611428 1078848
1795416,159968 2798112 1362491 1621378 2756086
4518329,1244278 3227162 3719307 3489358 3788236
4037747,3057545 3532600 2575852 3513997 2758856
3925988,2216022 3542492 2374639 3351957 688299
4842434,2085975 3221856 2884561 1373949 1255658
8913763,1364865 232220 3261544 1554030 2236487
10330719,678305 1580480 2907515 2610451 1949491
3175060,583436 2234996 2271077 2422331 1920328
5586483,2422331 1920328 2610451 3445040 2271077
4945151,2367829 2791785 2358386 3727608 1535606
7626003,421270 2085975 3221856 2884561 2552651
6037603,676334 445531 730223 2087355 2366561
3541101,2160627 2422331 1920328 2610451 160004
7704405,3156553 868552 3357378 2665047 486618
53716,3011927 950578 3249383 98812 2610451
8009581,3445040 2422331 3011927 1517520 2825397
6241999,666317 1550195 1517520 462738 1292966
7954672,1690953 1671768 2765615 2237810 2307089
10141342,3445040 1350353 950578 2833703 98812
10206337,2016283 844878 811425 2502029 16345
7294191,3629186 2953950 3549444 2374638 1665243
10944625,522200 3685089 3323832 1231659 1262158
11106939,1228849 1283838 662846 2978448 594990
4365834,2371834 2560279 641627 353329 2699441
4921909,2610451 515420 1679328 453359 1824364
7436690,2895637 826821 3054294 3196289 1675475
1216575,3427808 1678284 1188721 2752748 348511
4177009,3621721 82868 468813 1766684 2330306
