playlist_id,track_ids
11617423,1074308 866669 592897 417467 2927611
3931433,1466719 1855810 2154701 2148614 1624423
8911017,1762722 2216379 4462828 60154 1275323
10678861,1596010 685275 290898 2277575 269450
7961647,506292 291056 1977730 1480404 2783982
5048004,634867 2927617 1756190 1570001 3483021
6604098,2231387 1957057 2340592 2280375 1758381
4228290,3075890 1626138 1516108 1832765 3139848
8831553,3753681 2409936 2606545 2978499 1881601
6176908,1952327 818165 1192476 71393 1596580
7255596,1981778 2518483 3866162 3195774 4568142
6271404,681735 631936 3585003 2981414 410232
4934424,2816508 1303305 1438242 55460 3150245
8956048,284226 1601724 2984633 3584845 2524196
6973666,338656 3410173 3441192 3002905 138698
4371715,3343480 4857291 3571202 3704012 84556
7335967,1188793 1216799 652492 2950531 42733
5432629,1840902 2410714 2879930 2952892 3252125
7952558,2104454 1787174 1184839 2339622 209523
10470494,459279 3425111 1787162 2153004 2127411
307634,1218215 1678199 1145117 3073151 109032
7743308,2016394 2860526 3731245 1918311 2463417
7669381,278291 3037397 2686375 2474291 3373457
5420386,2214826 3261106 83121 2891354 693443
3549726,1704059 813563 606605 2158291 2537601
5577849,1242886 2320071 270419 2967871 2460527
8552413,977058 1436223 2065016 1909643 1466719
7385365,1364592 191276 2881435 2652244 2919795
8788541,3027682 2788577 1795800 408580 4819398
5334745,2821552 1858884 1428484 438236 1498351
11476617,134880 413359 357621 2798639 1523859
3802017,483518 3755548 2612321 668833 707070
4607874,885466 908547 2763511 513712 1201092
124791,2969074 1850609 3469795 685788 1942960
10250164,2206335 2882283 3181693 1811008 234619
11394566,3148486 2086935 1093848 1590424 3782567
3192895,3732234 3456407 1123518 1327828 1515411
8900038,2019538 3825652 2791079 844813 3746874
7937312,1873708 1275981 3561046 2725661 1365820
10345349,1205292 3778293 3489165 1114560 2940468
10232054,562745 2542790 2086779 661053 2486964
11077763,828903 891389 710206 350167 1595333
7835126,1343654 1887498 268624 2139922 3415354
7848828,2989080 3801286 2234458 348132 623355
7541775,675185 4654716 220108 1433068 2293672
11399265,2847445 2730469 2612618 1689466 19021
8621385,495182 2352243 4603 1436366 3621150
6156545,580664 1645191 92609 1788085 694850
8086834,2214979 2816508 1303305 1438242 55460
7409467,339808 443369 284204 3236391 1775656
6928870,1317840 324189 2396565 3836297 2478942
5386444,3731215 243369 2457533 3230582 1136124
8609264,1435225 821528 1252964 3457731 3803678
5903526,623121 3677096 1272404 1228679 1385018
6570602,3218304 2787770 2668498 2288918 3112152
3188341,3674289 3735699 2118005 319005 3216814
7599127,3620349 3102458 1208091 578085 3226340
3766697,303600 457576 3498036 623384 404161
10073826,680666 3356950 873696 146459 164131
3861387,1871012 2547178 1643852 2136565 3398
1795416,874500 14928 1855403 2762483 427696
4518329,792801 1689661 1709018 2628100 1489642
4037747,3780064 3288426 1491806 87795 655262
3925988,3306597 2237067 3529479 2021136 2474333
4842434,1439512 2320285 233351 1402858 3279762
8913763,3619889 3765598 1356226 2236487 1364865
10330719,1046531 2367577 3548578 346295 544198
3175060,3210574 3156449 557502 1337660 71328
5586483,2978373 1943005 3274512 106982 1689858
4945151,1492471 3358237 1406613 436523 1913740
7626003,2085975 3221856 13458 1764795 421270
6037603,2661509 2646875 3439489 2768152 822364
3541101,2335149 226528 964423 3044985 278283
7704405,1897414 662478 3582445 2563511 1133350
53716,2142707 3008157 3666133 3249383 1208146
8009581,2380535 1200959 1299019 1687953 2226790
6241999,959718 1721423 3103329 911564 3531900
7954672,2307089 1671768 1402999 629170 3527858
10141342,1190458 2220019 338848 2328581 2027290
10206337,176211 2610760 100130 302758 863961
7294191,2112884 2145290 3134729 3056577 3199885
10944625,3685089 3323832 1262158 2158260 634503
11106939,747783 4763608 445480 1951234 2515314
4365834,2560279 3492879 324315 93827 2371834
4921909,1485413 1119216 1897135 1260168 8287
7436690,2601117 2608360 3702356 2889087 1174426
1216575,1469929 1188721 2752748 3427808 1678284
4177009,1887480 653097 2860798 2950469 3821062
61051,3142792 500735 2836273 3363095 1992134
10668600,1824364 3212165 1621191 2721283 1898526
7640551,731613 1287345 2407 3350925 1994514
4515913,1320168 1305044 853628 1068385 3463776
1727500,2021136 2474333 1390892 992171 2817767
3642896,1082018 200308 1589222 113754 3823439
7368158,1245649 3577607 166149 1910266 2410239
7542178,93294 2621488 386429 3218699 1968606
5767727,1715253 3550877 2319014 2781579 1756796
6196261,2287829 1606784 2290398 3031342 1606133
11029578,303693 3251657 3554721 1470316 1104495
2166681,3303126 550276 1231043 265024 3029727
5810002,3687848 3873805 1850609 3469795 3610948
5964301,195801 634993 1410249 2182354 3638207
4464660,1099662 2438154 1756064 3725346 622276
7668407,3776568 2688909 3718993 2751512 3234167
3361098,2543122 544067 477669 3364486 3409739
10931856,316015 1473051 1676220 483104 254401
439150,71460 88566 522285 465195 3234167
10634830,1476634 1003384 3171974 468554 476951
10310634,2692501 483518 2490852 634993 1410249
3808502,619754 2848406 346111 625811 2358239
7033536,3166665 3615514 867355 2553688 3423162
5354071,3025296 3620521 855028 1639774 1085284
11589595,2273385 170571 2742428 2260827 852643
304021,2363321 3823439 113754 3251554 396651
10911065,1722921 2550734 2621504 311913 648491
6521557,2563746 1273734 2862458 3602562 1156133
6305931,2657090 2216180 88542 3003895 1427472
8503885,960250 3375427 1210626 844284 2329609
3622889,905830 2289686 726073 816073 3564027
3610527,2993392 3265306 3008923 3791769 2634476
8606931,2835823 1674764 3735898 2188185 2172329
8750078,953004 151332 3241483 3647065 825306
7832603,3284528 324315 159981 2165536 3194410
3470006,3745921 2229502 3147559 399044 161861
8015860,1085960 2785606 1842659 3829037 1769385
6289088,2237067 3529479 2021136 2474333 491381
8971440,1427472 1338033 113754 1589222 573039
11723457,2710130 3044866 3481337 3636918 3067400
10978018,1732579 7579 1265781 1998388 3370576
8446,1971374 2664804 3502746 3212294 2398951
10020460,1205292 1482828 1373077 3621084 184737
6132117,596547 2674595 3700757 2110342 819098
10794513,1308919 1735420 1610408 2989080 89916
8065423,1454193 3018004 2776543 2610233 2120438
11611790,1596010 705384 2959419 3526327 2179510
8523358,1406613 1122075 2768079 1913740 436523
3896980,1800804 3552367 87574 822418 2436218
11320596,575195 2891809 3276840 2897887 1155589
10316813,3678792 1161323 2878345 442754 853174
10085539,211734 2509547 1291214 345899 1717175
4013172,2248800 105676 416689 3296141 722457
2213557,2127411 1787162 1774163 513712 2696653
5602166,2104531 3681440 3595082 2102909 353361
8715093,2698241 944758 2775449 2290002 2009233
4325415,1810234 2608966 3344669 2178690 3519751
8911566,105080 730440 381435 2074008 2535215
45962,2895021 1218315 956158 1737850 170846
7738531,1676220 483104 648128 2214842 2943537
7428458,2665850 3822496 320046 1389330 1689883
8383556,448463 3782547 109203 3752083 1658508
8466002,513285 1335728 438790 281796 3058913
6157650,1089076 1684009 377148 1831358 1043502
8797081,2607822 687895 1731522 1725037 2597508
6515194,2279476 497498 3642547 2931434 1567099
3253623,950516 2453635 1171809 1208032 1619997
237976,1542260 1255650 427003 1075935 2471489
8797555,2144340 3349517 3595123 247519 1187947
4387330,1038153 3596760 2986466 3771496 719367
8742944,830205 280389 500729 2303109 3629333
6314017,2834466 435295 505902 1282715 201509
10062310,1710745 243218 1441146 539134 3783889
6545192,3084985 2762240 2594574 1836205 3250645
578849,499726 1745564 2607952 1111371 500747
11706291,109495 3098849 2763510 886720 109147
553954,3117143 2078799 3782546 3778432 1770814
8285252,2444270 2092069 628161 629048 1760154
3773598,3290805 1419653 661353 229042 3008923
10510753,2821682 97992 2891825 2478866 2641994
11096190,1185707 252429 2310756 1800636 437203
3253866,623398 2746888 3755453 1684158 571261
10380471,1229733 3668446 57317 944043 811023
2357953,1137349 811023 2056909 546772 57317
8742929,2898858 133630 205584 2811697 417260
2169157,3487239 2802494 1988101 297215 3417249
5431262,3241616 1810234 2789812 2725750 2608966
130817,3213326 2456334 844316 2595497 545167
3597008,2923995 3866519 3096242 2720208 2300706
8079995,3067231 2479378 3103255 2672014 2412179
6718228,2792730 3865467 879688 3610065 1402660
11675452,69690 327277 3752880 1885561 856323
6188976,3782999 2980250 1519427 1354846 2843939
6066487,3216034 1233974 2196110 3075850 2982623
7213672,1664810 194399 689324 2845550 1869667
4340370,2832936 525456 243683 3189359 2839297
11699256,353372 2237158 3450121 3735215 2454366
38657,2693632 950613 3356977 3205563 2613158
6701443,3778293 184737 93919 1373077 3621084
8092743,681271 2103553 2845181 193488 3527533
6384414,269450 2816695 1549530 2305211 1472493
7982281,1542260 2637778 1983895 1234243 1618377
1414212,3025296 1205774 1162917 2805617 2582824
11285737,3073273 2185549 887542 1825492 2237703
3737988,2536065 913017 2922595 788972 3665948
11319088,80689 3346673 464405 2022476 944713
11521900,1935621 713134 2078799 1464684 596547
7541956,2140827 3607427 2529926 455861 3643420
3988369,1492112 2249314 1934958 634867 2487066
3988629,1572666 3278186 3383646 942598 1476786
7436263,378710 1373873 1584177 3207857 1885124
8256815,2950964 3299681 1562328 1691885 2247238
6487191,1049806 944758 3166629 475411 1198732
2354275,1373077 1205292 184737 93919 2042091
7542027,113754 3823439 3229615 3582445 1338033
10811408,3767802 1795289 1787558 3043872 2586478
7505188,2902714 1584858 1739287 2905043 1241644
2980631,2173785 871285 2591123 2312664 1700748
10996682,2426986 2785699 2133353 2969116 2148551
8940027,4681977 1044521 965611 999638 2231387
6265542,651940 3574998 680665 617321 346503
7745299,3114205 2621488 3246266 2814969 1610494
4795795,1495449 905852 2297594 3568378 3096236
5685709,2439261 2936746 2692928 5424 897830
11050690,1979760 3000633 1492898 3161144 242168
6564279,858464 328186 415820 1341708 2798924
10237418,4616625 287294 1936215 1400848 2234504
11189500,2019926 2093363 662534 1365030 2047628
11486301,873782 661139 3012561 3150196 89104
3346900,3875964 1978804 2597540 1597759 2640110
7155598,726073 816073 905830 3564027 2289686
4524349,2787326 1598691 908844 583443 2230063
6444801,3690363 3548542 3580817 962187 1137706
7376648,2305706 543922 3019121 1347472 882307
64458,1998388 1812222 2759766 1400063 2804104
3730065,4736 1112454 113631 2216947 2747293
6686846,149012 2182354 2971212 573757 3133585
4916391,1909662 3262250 2941529 3424854 1923892
5860414,2566209 3251487 1756913 1348972 3195453
8357647,573757 3282024 144306 1873770 159392
5263549,509377 169323 2476481 171853 2380256
10021325,220080 1910013 1324356 497493 396494
3796544,2787825 315450 1296641 881050 2021464
7329515,1854446 1084606 2186215 2623149 2551867
11379634,2547173 2175297 2479378 2028007 963948
7541459,2501832 661656 955090 2942250 3798368
7575020,2799599 3251724 1856135 1519355 2259255
4938655,222544 1011111 1676220 3660348 3457846
5785818,292752 557937 879502 2699158 562757
10753180,3827718 564834 1509831 1296641 2671906
8347206,3179137 3307848 2654632 3727626 3105307
11253738,269450 2095545 1365030 3222091 1229733
5744877,3066903 964424 1690844 88869 414655
10527762,1257923 1714215 1992056 2165092 449965
4181789,2279390 2319571 1258850 550267 1697446
10349775,2397711 1277913 279657 1439460 1083691
5711199,3659269 2364387 1101445 2787326 583443
8172586,2949043 187048 2742123 1486626 1255909
3049584,1254297 3166629 2618236 3363095 3735180
150350,3043585 653104 4672919 1188469 1959164
10798108,3688674 134800 1598303 792358 1268199
7112161,2726560 622731 2173297 3485803 465195
5015727,2679918 2897367 180096 661644 1918926
4470474,2386315 3081784 329600 3029667 2009135
4642821,847495 3207857 356651 2665520 2675837
8816023,474878 3483021 1570001 2141776 3139856
1967332,3368355 1567315 258335 1056040 917199
2998932,788353 387895 2263475 364856 375213
8040243,811023 1229733 57317 504734 3130408
6096264,2130464 1712912 2352199 964423 260010
3024717,2824050 1857055 3764551 681340 1871328
7542983,3423162 3885264 3166665 1943603 2009608
11211352,3759729 2443934 2057826 2471476 1461131
4116676,1548285 582962 2858941 2248433 202342
3057309,2014365 319005 3392560 381424 3674289
6876397,2136363 700235 1586806 1258752 3885344
5883723,3795367 1433159 3284018 3723443 2661509
7541795,354173 1070173 2638348 56944 3361580
5738701,3309742 605123 712366 2629532 2999719
7589452,55460 352400 2816508 1438242 1303305
4838090,2374694 675185 4654716 2279098 2684424
7183348,513712 2763511 3450121 1921969 353372
6410052,3626524 1715290 719351 1208211 3091406
10156717,2551935 1570952 962912 2801870 3194410
8509393,2310657 231732 1373314 2422785 3722424
3199792,2763399 2848988 1652680 1685747 1085595
6216865,436523 3785931 676086 2444270 1760154
1916438,1818799 3282274 677165 2483179 1411170
11751707,2076314 354694 46296 218386 573757
1498629,3436058 3414399 588774 1524509 421640
5118184,152898 691604 2082201 712338 2848029
3123391,3183561 2953443 3387821 373918 1192476
6345765,806588 1072395 2234674 3002251 1920367
6975057,811023 944043 1643225 2646875 57317
58199,3711083 3362275 1985348 3147501 3458993
10152791,133125 3576587 2413619 2095545 3621150
6708460,162922 3853150 3381043 1104309 199088
5658694,2547816 2793249 2894730 2838389 1832673
10210583,3683620 1676222 462940 3522245 2876977
3859601,2671396 1202207 3066434 3506903 1185414
5378504,2893014 1344213 1506597 3484347 2214856
5914917,1805999 459211 378752 491748 2889737
8908821,881170 2642694 2160495 2247083 163251
10591097,164165 2931791 3076104 3703284 1751227
3556842,2083619 635001 2760561 425461 483240
3050126,3331877 2798924 1934599 1619524 2500503
6564220,305302 2189639 1137789 346401 3156459
7493765,375456 969328 1250902 165242 1947817
6217157,867416 2750177 1612482 2316788 851901
7428262,2904001 612195 3389959 3081784 3289072
2998634,3559283 2191974 933471 1749772 1846940
7469201,2182793 1292356 3851434 1093455 3686940
2975389,634127 1188302 2395028 1201071 2590459
2729936,2765615 482391 1162873 913841 1885462
11490052,3683194 2440308 2325110 704801 2130469
8925387,1881351 1368063 3590889 1134327 667983
7734314,2981639 3626860 2763755 220921 3158013
7545744,2195283 2766644 1161805 3735049 2857811
4428289,1854452 1664810 194399 673900 1096231
6635517,1626517 1420964 1073547 2942274 3792600
802241,3089667 1800360 3160996 3836800 278283
8156517,2733559 2289919 1712136 109056 1924959
10432561,348466 2847388 3576389 2097859 1081686
7593309,1320158 1654927 3691626 2880849 1651439
6431469,969328 165242 1735834 640969 1717175
7921287,1486674 363792 2034809 2477460 2534331
8497050,3363317 2923043 1175133 2909902 3453783
8702844,183353 1978804 2875543 1563309 3301707
2720120,1778962 256724 1696832 3036396 1868706
10847823,2943013 2482862 2172284 3585577 3801833
4208547,3368793 3526823 2898245 3521465 3315407
6513383,1953237 1986888 1430912 2834356 3609986
6272723,1596865 1775818 1369455 3003269 194571
11641234,3638678 846447 2570631 565981 3709656
6432675,3767709 3464018 2748585 1255909 1238218
3943577,421119 1249390 2127080 2973297 3697155
3012126,2927648 2817936 3751393 3173810 942598
7387072,2481122 3711153 2552845 557502 548500
4213557,89120 723007 3636909 1515572 634110
6406053,3251943 1314198 1470368 2942638 3842210
6290929,3724350 3782748 4404376 3828345 2244316
6147891,2799599 3251724 3569577 1045057 1242598
8916380,3203922 1908992 2144340 2452717 3161615
6747784,2730896 2854352 3841976 2280075 646158
4399386,271330 3221571 2891863 3691626 1942235
1180952,3801221 1532987 2999446 3269835 676167
6685177,127584 2064987 166961 1247668 3526800
6584726,1509746 2849942 3629399 2448230 3370576
2972514,3265570 866669 3006111 2587488 4936513
6641136,3058472 3568970 3363095 1726049 134529
3115940,1193281 74657 3463936 2248538 2446911
8543648,619837 3360104 3073029 722051 1844107
7479945,1696832 1084923 3036396 1670802 2028046
3186204,1216855 1791340 806816 1812233 2663309
11570033,2158689 3044361 834001 1229590 2607886
3307889,1234328 2289205 2823953 2847388 3230480
1345018,1945947 3821047 1727171 2456148 2248135
166399,3007719 2467736 3284752 2790026 97706
181604,3702590 3787886 1983066 1084428 1921926
2947736,3439483 2903012 201893 1883609 1085595
2896780,2473556 3261118 2669974 944735 1625718
11410893,3076244 2094038 1614662 515320 3626960
7508017,378710 3551573 1373873 3768225 814804
7541357,1188584 724602 2606324 1982064 2671906
1881563,335205 2589638 1373307 1190137 803176
7563455,2970701 812780 3578232 616352 1187099
11611255,397761 427217 1262913 648117 2158869
5237828,2019643 2943974 2825343 346295 451796
5164175,723025 195823 1741887 1259720 1111675
6357145,2092993 3775759 1558462 3050833 2499084
11724383,438310 1293869 1522780 840943 175310
10456533,3019131 307692 3702533 950776 1479795
157489,2167477 1150702 3091415 1070467 2482005
11700883,1366440 1732579 687275 1802584 2122961
10097600,2982267 522200 2732755 1721424 1643225
6379258,3745921 212788 2289884 2253547 2229502
10575894,3545695 1468602 171397 459618 3156489
7979749,1553924 1119216 1485413 1190446 1897135
11482379,2974476 171498 3722006 2047628 3222091
11348920,100130 2858565 338848 1190471 1405711
11059659,2311361 1587151 1399114 1277686 2023927
7539718,606605 3085318 1150747 1421140 520876
10645953,2110844 3048645 3317048 265024 2962818
8762098,3840478 612195 3389959 2810300 1921926
8516294,1356461 2984200 2381920 1858711 2297362
8576323,1329723 3006129 3464247 539134 3838978
6548113,2836366 681247 2148385 274776 85737
10608912,2635297 1186374 1187032 1691676 2186252
3542725,3506694 2123730 2476171 1242890 2758315
3299043,3102368 2931128 463342 2790034 1499076
10693437,2776543 716321 637729 2120438 2610233
5226098,540211 2123920 290673 1738383 356455
3133542,3692651 904260 2644055 2289454 2949199
7541350,3889068 2691324 1887526 2463559 3850408
11327345,3341883 3881192 1659640 1438299 164066
6548319,3195896 866226 356035 2826382 2860252
10226296,2425757 84538 45092 1071085 346063
3007261,1633071 2872707 2419876 3306535 3078160
6518327,3753911 2263931 2154701 1123518 2830690
3177329,1540089 1276854 528169 3077569 3279211
7957280,397761 427217 3720073 429225 789388
7298607,3002905 1237679 1675995 153375 1678199
10962283,564260 1735832 3743698 3726795 2453811
10964324,1115491 2531068 3603423 1515824 830256
3233925,1738383 1856389 1046531 813427 528692
5079898,3056922 1559203 2768124 402795 2904001
3206804,3143977 3150245 3677227 2542883 1459059
8426323,1345569 2924049 1936209 3289068 1633123
8608926,2366002 3252168 826107 2393132 727921
11098780,60343 1067883 551965 2362851 2589065
10929040,2856374 2458879 1732326 2845406 3569580
6516901,1566856 2600471 2951174 2628100 876083
8884829,2804104 1400063 1257285 2969074 2883125
4083683,1850609 3469795 2820060 1731656 1643870
10741565,2499958 2269445 2288918 2668498 1218359
3725369,2654159 932105 1963043 3878219 1221848
11227868,134529 19021 3579391 820323 810803
8057093,1945908 851240 1601090 2068351 2871422
5522007,2586404 222544 3660348 681340 3457846
5299890,1844874 789388 429225 4664 905642
5722356,1677042 3198488 2328579 3112904 3637163
4962664,1417772 234832 1634523 2119932 2100327
5883722,1692313 1742250 2303387 3794873 1531118
2831070,2001283 3073172 710571 3024704 1689241
4255271,1281502 153010 3490123 3068467 2305744
7824204,3406664 2991730 323443 2943090 1858791
8592484,1415902 3711081 379726 3287392 2334598
8271028,3753841 3144216 3193579 325804 1492863
10212187,573442 1755464 864570 2022532 212283
7950794,3079617 155653 3434970 2306694 447519
6740385,500735 163074 221235 2801390 2807557
10172285,3620639 309656 2313955 3250454 1581993
8726384,853742 2613482 1258850 3299814 87847
5367452,519839 1570961 2214830 1010821 1470055
2937791,2108112 303222 138000 1713710 2305744
7684162,2956696 539134 2304207 2412587 1244538
3654273,1895994 2376436 2784285 2397919 1758147
1150118,1257154 2517292 2836503 853709 3306597
3456680,2315236 84223 353755 2396614 3091465
8627023,1571870 1136547 719462 1262124 2666042
4648844,3764603 2553913 2343013 3477389 301843
7347836,87269 903985 1704988 1935194 939246
6377883,2845550 2548973 1869667 483104 830256
4646010,84223 3390568 2987085 2740570 3076445
8392056,113631 2216947 3310797 1459539 3461178
10663127,1121201 2967707 1317884 1067430 130859
219022,2949464 2997837 2511578 3406616 346691
11262277,2265365 276160 3126457 2278384 2246815
7591345,3803720 2207213 3643870 1153402 201860
8431140,3024648 1589222 3823439 1338033 113754
7175479,1611197 2123920 3669507 315323 707070
8825452,3554932 705815 109213 646455 2693583
4322555,2719811 185665 894776 2610233 2984155
8632615,2943090 3506694 2123730 934498 3219158
3911587,456501 2221277 284288 540210 2800191
6103985,157819 3738828 419115 2804043 1327828
11141951,2483179 3282274 677165 1411170 1818799
11515047,2305730 166355 661656 1181285 955090
10457318,2427299 2898221 1043502 942000 146459
5269136,829931 3251724 3569577 3795508 1856135
2547353,1815838 3672178 3007262 164066 1438299
5711638,111470 1885592 147684 659973 1038042
8540431,1566316 3068640 1656887 1441211 2669988
11756453,2691685 1105620 2328621 484910 853893
6782143,207830 1589114 2140858 2151428 2810227
11495352,2662533 2781792 417614 3386960 201471
7711124,1689858 551965 2158459 3112904 992578
8472510,482101 1672891 2842204 3658117 1747845
3769509,845038 3358611 1317918 2254900 3630482
6920374,2880095 2413724 1110633 232314 149242
7542013,2278730 2203001 2148019 3329183 2537118
5652465,2333132 447386 1332688 1209718 853428
2926620,3281233 2137330 438261 2217821 1439387
10671416,3797321 3387002 1335567 2085894 949532
6346912,2716750 2924186 3527858 1402999 813265
10101681,3287219 1602456 356793 3250112 2881098
364533,1649595 2396540 1605476 2744430 2674310
4320681,364000 685159 3545705 351126 1808660
7233843,1739287 2121700 274957 3211892 276373
3871319,1337470 258341 3409772 3288406 3642580
8297678,1038114 2130487 675046 424004 2780018
8148485,1881351 3716466 3124132 2903598 3588731
3961762,99386 138777 171853 2476481 86070
8686335,3166665 1156143 3423162 2553688 867355
6069862,1195905 2104454 820907 3101612 2516389
10269604,3381094 2935767 2104549 2440075 3284264
6082009,1710782 629199 2464168 3464247 813309
7131711,2110720 132147 1302951 1525032 3689635
2934369,4414033 2799296 1375472 313507 435306
11554584,3783285 2372673 938435 2580878 2303250
10202333,512767 3379738 161455 520226 2563989
5030494,1867053 2739044 1585080 2049404 221235
3783030,1277749 3780064 3158236 1701580 2371006
8054367,2173321 2060524 2898856 1871286 1842905
4597721,715090 60037 2543184 1918277 3731215
7554935,3529479 1607128 2021136 1337673 4932740
7862906,3341883 802019 720144 3276369 2110926
5020568,3011493 2454754 2752153 867323 381424
716422,1495449 908547 906410 2349016 2844315
6067085,2365380 2332101 2804348 73055 3033496
5146018,1729700 587637 2955737 3783220 484459
8555748,635937 1716164 2125533 3470431 1886505
7541499,2869787 1855073 3296444 2584662 3668446
7337175,1606784 3031342 332111 3774832 88403
8594603,2316938 2581660 2919643 3382660 2012542
4923450,2866847 2281862 1375472 2293484 1082512
10238004,1903857 1796800 907188 1354840 3678526
9007068,3160996 3722920 2548844 3637288 3361940
940855,2185601 2846909 189773 1074176 269450
2339025,2522590 2933146 3231223 842487 1253482
5708803,267189 406529 2268763 1561428 1854448
68680,1977765 2528434 2798924 338407 3279211
3028817,395294 2431608 204661 1053213 3523498
11702132,2121678 1931028 2577599 723392 892763
4133120,1891180 2604262 2227142 469768 3555316
8863440,3456069 229057 167628 1500385 177435
7622353,548500 1346320 305451 1067122 2262234
4255838,3750737 4724556 2529926 3643420 455861
11254005,3705682 657693 2898221 1738326 942000
3134544,2083830 108032 1193303 199165 1216799
4195503,3053313 1611073 2561754 3089871 268245
10591534,482359 629170 654611 204966 3711153
5057915,620358 2146796 820146 1932877 2640030
10304934,2783989 3191103 2629831 903952 2754135
5372486,2691810 887629 864544 2130117 2122961
7344202,231869 2923989 2890746 1506597 3484347
10500260,1133999 45083 996843 2152089 641862
11668625,3158548 903952 2629831 2859256 3389104
5743316,4507451 2768124 2262385 1439442 3741701
3139614,3066677 3065052 3203856 2530271 691535
4803094,3335772 412263 3331877 685788 1850609
8629124,3866519 256724 163124 1759620 3522735
7861605,3593525 3036412 2779681 250250 2122647
568387,3227214 2457622 2544824 12616 3637294
3938452,2840091 3561481 867846 1885468 2330170
3487324,2215617 2913000 290972 434627 2586512
7321664,1656071 3250454 3746794 2517866 2327938
8533807,513712 952994 2774300 361143 3073147
3314135,2803667 1558869 720306 1546393 441682
3261633,1242453 1909321 417745 229057 167628
10205601,2665223 1847172 1373190 1916389 1255369
10601696,271686 2596141 453359 2276032 278320
3103698,677974 133630 212283 427674 830634
3668673,335101 3472837 3464247 2844002 1823051
6207415,3024648 1374428 2436206 2792757 683155
6691166,1041062 1549308 2180950 2977392 722971
10867751,3731326 1546958 1224491 309933 2322101
2693794,3568368 2864223 3521391 3179277 1942776
6377905,2769696 2730885 1532991 2215559 317330
8953954,162658 400150 2352199 2552697 2363674
7771058,1067436 1776845 2222856 1767905 3528156
10973824,1691012 2083619 937657 1224721 2996476
5157547,3802745 557048 254298 1165850 2374526
7337590,1434515 1186628 175310 1522780 840943
2179785,2983338 1045011 680865 2844833 2009135
8179285,1035294 3775863 2308891 60108 1506591
6479258,3644408 2027138 3469795 1850609 3610948
8169332,2130409 271678 2158988 2322048 2847612
5834200,2881323 2696892 3303413 2136835 492390
6156612,3802395 3158013 2941896 2790027 1366057
7491258,2752500 158313 3548239 1381735 1272688
4648725,1852283 2849296 2289975 603510 1165850
7454076,908549 199165 108032 2378981 2609171
8569166,2732848 3870464 1437167 3718754 2083303
6586832,352824 2864415 892611 2912545 221278
8402038,3790457 1320174 652718 685906 1516747
4936078,1101403 1434287 2139855 2596609 568960
7201353,2812691 1766501 1750146 139138 1281481
3768731,426969 3258646 1275323 3741701 2442554
11592797,3066782 440430 3595082 3583285 2795014
8456826,1134078 3003358 2785046 1968631 1158276
5964784,1696866 2557671 847408 2763985 2704288
4675574,1855650 2897831 2576916 1340955 2009512
11132158,3029727 2289884 212788 279781 2229502
1029019,1571831 134261 907283 2097852 1943543
10173471,1862517 3715741 3441192 2396559 847332
7890375,1565695 3550931 3443058 3165510 1717175
1327165,3550395 1250589 110343 2233211 1168808
5436915,3295771 3567602 1749143 3827784 1075106
8049724,3239801 2661191 2563446 443469 825306
11557895,2816461 3719272 1160580 950945 2249691
4343337,3599626 2024936 2592810 112136 2104531
11256700,1041062 1524650 1210976 3532475 2717136
7042613,2234471 2915030 3295771 3668239 611247
2856669,1229845 910732 2233211 3004728 2137341
6777632,2141811 2094723 3076634 2077242 1209507
2219869,1836571 3727132 1615206 1039316 3779477
8590888,2800191 2953189 793025 540210 284288
2551009,196633 3082957 3096242 3500997 1862556
7170647,1762611 932435 115239 1570961 3465928
92044,180403 3427649 2621012 269428 1155114
5543371,1808563 99313 306856 3066865 2628106
11419389,496765 2322378 190620 3308328 2578758
96538,970234 819533 565126 1364799 1813538
609867,583254 3082957 2091847 143874 2884512
7223615,2009311 1654927 295886 1184155 705666
7366993,3093359 2368022 1847172 2802253 2505375
3940687,15005 3824233 228883 2319014 3067225
6926118,2140827 2594453 1189325 3191677 2361623
10936817,874498 3602768 3286627 1232528 3331446
10766553,3324193 410959 3731378 1760154 2444270
7362257,495150 671067 2597588 2730877 727675
934551,1249791 293152 2833752 539410 1601722
6805319,3033496 73055 1291684 1053894 2218955
5616176,658167 3022024 2499292 3296433 162640
8556090,570940 3343745 2042272 1492766 3550123
8891917,3595158 2055884 1931311 672498 1198209
10550751,2909094 1710878 625900 3505113 2422767
5216292,1683478 2880891 435895 789398 2677662
5517911,1887452 1452420 1242890 2758315 416387
10902165,1475740 676847 855054 582962 2858941
4120578,3126772 2267317 1732945 2039662 1645832
3093401,1111874 345122 132610 2206553 99376
8240694,2154413 970218 1680044 957866 2857277
4335158,3341883 162602 1957860 820335 3785720
8242183,2034561 484435 2740913 906467 654075
7548973,527764 824274 2965963 2553940 2500503
8685815,1433172 2754164 2821552 2407532 285299
10184013,1276293 830205 368880 1224721 1691012
4182274,1871094 1963328 788396 3632056 1762655
5859749,453673 3403041 42733 193750 2757302
5987853,2583517 3067225 1606122 1522750 623218
5651655,2427730 3568195 504693 1796800 926053
6652483,3207857 847495 3352698 2180210 1436551
7785027,2768463 3561457 1338026 3465429 3339028
6013567,641826 2001107 1850609 192563 885456
8040598,1570001 3409739 2780444 2341306 2034809
4540410,5616 2805051 2408402 1605205 45192
4360542,2207213 3803720 1102888 2752430 3643870
11670966,2226451 2260616 1553924 1897135 1485413
