playlist_id,track_ids
8013940,531760 654611 629170 1210565 2843823
2674820,3731292 3647145 2691324 3850408 2463559
6858575,311640 1363567 3767380 1345286 1855039
10448616,199759 2362648 2213856 342757 2121700
4327110,1230266 3098556 84554 1578135 3022399
4331710,3046020 1550729 2522670 619744 1715253
5835478,83994 647488 1189239 3380825 666320
1013571,387919 2032015 3557207 364497 919711
7894055,1337281 443825 1815998 1282056 3714186
5456967,1175106 3000508 3198799 482132 3129858
3840276,522354 1721636 2472254 1315029 207666
5128362,1890856 792801 2951174 2600471 1566856
7541359,1079451 716709 3092598 1751682 1795229
8575134,1087946 424351 1882174 2833181 684448
11552358,3355886 2760937 2754135 1202197 522192
6104803,910833 3752651 1718626 2838783 605123
6421278,1198732 548500 950564 2650428 3452337
10460399,1345569 2773751 1455561 1065796 1212821
4876989,1103555 1443940 1912412 1341007 1494035
7323948,1995245 2119266 3678844 1056031 1164203
10121910,3475896 516011 3514525 3287322 1213714
10100253,1360338 3647065 3526929 2538070 2289803
7145669,1337682 2083830 523564 1531060 1524689
5297028,1296208 55460 2661509 585736 830205
6485076,1081408 2130148 1515709 2170311 1206210
8756528,466905 1822074 2214091 486538 3681418
5063162,3711198 3173784 1767092 2064472 164131
11380678,165357 2804798 1040171 1437650 111413
8915449,2948151 2975067 583254 2735039 1874353
3722891,1333499 2873003 2696671 1927125 2559981
8395333,2015284 3159698 2263573 2350517 2174830
11743482,3043649 3138916 3074646 3301707 1772273
5809937,3360049 2125940 1747991 3675707 348280
10983167,1134067 3436124 2077778 2159342 2024077
6471177,242027 117491 416530 3053515 825205
5018138,2795811 2483745 3671032 254532 1921515
11405771,2847445 1857073 3175269 1438743 60108
4700611,3854415 3484505 491250 2378010 3785951
3760581,2740911 1095238 2897028 3530649 3081063
960123,403706 1710680 3339029 1104222 1866238
10578077,2359510 1634986 1146229 3532676 2882748
10553189,3198268 712366 456521 2249339 684607
11569474,3220618 186072 2296142 3457386 2821565
10266948,2354489 3842344 425146 1403118 276255
5184768,2542772 2818391 2342830 3002056 1882062
4921291,1119216 1485413 1897135 509003 2905576
5378501,813537 1515300 392602 3511390 3522811
3005102,1873678 2678754 2958750 332020 3221649
8868133,2001107 2083015 1619524 814129 3630425
4484173,1321775 1934802 391867 548739 1057330
7619099,1367698 42623 900569 3000342 3590024
4745993,2082092 1527919 730919 1375351 48329
7452790,1130644 2409997 1432964 2822598 3626642
3771735,1854452 706511 3029668 3331877 307055
3273320,3278282 2607721 661380 482539 3107449
4115746,2586402 2938199 84528 3034298 731584
5361585,191276 464456 2881435 2919795 3685453
3660283,2868379 2563545 2021136 2474333 1403049
1978942,201356 178775 1111844 1102119 1710782
3145192,3010478 3785894 3117187 2215475 3050330
621231,1492443 2176705 1945852 4698975 2472463
8659141,2020625 3738260 1713531 1580480 1327233
10337064,1606122 465431 477327 2862472 474878
5223680,2243153 2482315 1816224 699726 4877218
11476961,2843747 3349181 1547224 3621261 1136307
6664633,2051269 887749 85016 463765 2757475
8923878,2139800 3126078 3388800 3505113 1369404
10977462,491748 2726974 792691 584915 297524
8737810,2235000 1734345 345990 1635065 1658845
6605425,1230266 3098556 84554 1578135 3022399
8318711,2472254 1171999 207666 2785699 3626561
6623433,151332 675104 2959419 3647065 190539
6049976,1168808 2903804 1155553 2891953 3363426
5296513,2965594 2021136 2474333 724607 680666
6631312,1258156 2941082 1896167 1570961 932435
8035714,234836 1935372 2629931 3454662 87720
10149083,2779550 3749978 662553 1462946 2305211
7833150,1188000 2801213 3281233 438261 2137330
1744540,2009133 2180906 303686 3385391 2016146
7981077,3038200 2737643 1738531 3107539 2611840
8445878,1476700 471470 1321481 791630 3081784
5043354,1229733 3604011 1567046 1732372 3058913
10070668,2308988 1277117 3492909 2615319 2221554
3016013,700536 2843230 1595326 3370628 848569
6461353,1971457 225517 1306114 1466358 2694936
10594920,900723 427091 1549723 3236216 3098617
11016983,531681 1962119 3521357 1684535 1792845
8439600,3175216 2985291 3618653 3500966 962857
2917310,1386361 2894765 427678 1921915 2799743
208567,2972569 2320285 1624791 1928770 233351
7784051,2058428 2172584 126390 1905815 1432259
5277930,901965 3071328 1842225 1818890 1824320
8148304,1109472 3608953 2957120 2940 830256
7684526,563221 2328411 2905576 465419 221718
6292465,3156449 1082337 161869 1084543 662991
7085410,338656 1862517 3715741 3441192 3002905
10159137,1137195 2587488 4936513 293425 1844387
8981465,2236042 1924959 345508 464385 2215716
5906992,350167 891389 3784216 710206 828903
5721253,2246578 719367 2115225 3019150 440317
5399045,403370 2595471 1716480 1627050 2569123
3676511,495141 361920 3167798 3620460 3659093
465698,970234 1654876 3610948 867118 483104
3067099,1881294 1625710 468841 2830950 2194272
8933647,2965667 1935609 1238218 3464018 2911773
3018913,3323832 1231659 3685089 1193297 1999809
72826,1402660 727464 449210 2908422 3159730
7739542,1421316 2784285 2168334 1832341 2456470
8851097,4654716 3614279 585736 2798450 1352550
11396283,3552391 356983 866799 1604683 3522394
4352112,2732766 3766716 3690363 479432 3181352
10676056,1033312 543730 2483949 1873698 417482
5449729,3698327 3139288 2879930 2410714 1913997
11158796,331615 3089667 3739030 1863979 2839345
10161524,202061 1158641 3759728 2833221 1350436
11404827,3872877 2583517 132147 3133504 3147598
3306386,1250902 416387 2047628 1365030 1402833
8450933,2810299 1569466 1563309 2051421 2642679
7826813,3502512 3441502 2388530 1903729 518778
7270644,2421248 548960 1255643 611213 1475740
11436945,3056691 246102 1106016 2988806 2804074
5829328,3532483 938435 2372673 203553 2504914
6311549,845108 441896 220921 2836512 2431387
5654462,353360 3149738 2386845 1702152 1402129
3435196,1072700 3705415 1873120 3261568 1213819
11639137,2553929 606556 1889799 211785 3051629
5039186,3368450 2782806 2455551 3030317 344716
6888371,1070567 476911 2393529 1261650 1298863
4272590,2123920 3738272 682165 2490194 2236414
6243192,2848522 3019121 2472999 134660 2528456
10914066,3051773 3412274 3869707 2027832 916704
5386960,1229663 3661694 2493142 1337638 2321821
8249540,2265695 3156459 2065253 1284853 1068388
6480390,2782223 2981680 3780924 195836 3075841
10092330,3693978 1554036 403352 3291419 3138380
7597559,2433448 119239 1591855 441896 2822421
7333844,1601680 2378652 2614372 3177974 232824
7541402,133125 3053498 1185707 1999601 654075
6405958,2895328 2947886 1738904 1789346 1217853
7792713,1156143 3289944 1242898 1210884 3747549
7482647,1203090 2121348 2505515 1589484 2135890
8993635,2044251 1186298 1057662 1905454 2878179
7948824,1874535 1128474 710081 2234710 694674
6001088,147215 417467 3838882 1208214 89221
8419128,1832475 130797 2709687 1293904 1466722
5760678,2382964 1370932 3417169 1688636 3157553
4706927,3370628 1942205 3738260 2020625 3526178
2741177,1826666 1321455 2820330 3487022 1879003
3460809,2791764 3033963 2075748 1346138 1373273
5558984,3104364 2868330 634680 1026210 950776
5286415,2062281 394245 700517 2787825 415820
10178078,519149 2214873 3457386 209291 2762247
8714906,2644000 3003480 2779545 416689 3296141
3617187,2898312 2915537 3827618 12344 518561
65535,2935767 658167 3296433 192151 3512125
1370133,820913 3477637 3015459 3558231 2965667
5123555,3260193 2820056 1909009 1477388 1646238
11356594,3659077 2955868 2288527 297215 1104443
4372571,477570 3830948 2949141 3287306 2561773
892769,328186 858464 3240733 3873805 1828362
10645352,1486348 1842789 2404348 3862701 3736838
8960528,3682308 676342 1915451 1147846 177435
11571801,522340 864314 4120 810635 1249390
8378295,1587083 817112 1336360 1082852 3158943
8273887,3602809 1326091 3215041 3324135 2104746
8987911,3474964 4531932 3552542 658231 3251554
7468408,1067883 706121 4403998 2129573 1473051
7786905,1792865 3016184 2728607 2910272 544064
381957,3764551 303319 2015559 3171591 2774371
10316130,1349056 1258296 109187 2816201 3559126
8657812,1337300 3718744 1790404 888279 495027
7541856,486659 3705526 329539 1076292 601330
8652652,3214480 3310185 548902 2575850 486570
10411812,425728 3470423 162602 1139140 2721764
11365998,309656 1600614 575193 3440473 3138916
1748497,2464206 1792704 1769400 2694786 2281364
3830724,2302343 346739 2080046 2364486 1712193
10657098,2715138 2553898 600612 956158 170846
7266479,498941 2868056 338393 2279551 1927125
5557957,143335 2034829 1337272 1028579 2882787
6337235,3615419 1230322 1228357 3125685 1358746
56379,1998382 1480404 2783982 1338033 3823439
6231219,666320 3020597 1445474 3737711 290975
1020298,220050 3251559 2801398 3785931 3441849
5185518,3691626 2880849 1794575 677403 2878204
6322058,1812231 2832691 1115491 1515824 3750030
307419,1532824 86070 259519 2722923 171853
2799753,3066434 1988101 1731656 2820060 3757634
10919241,195273 109213 288039 3289763 346739
4024294,1602456 889588 3340948 1254040 2349056
10950773,3061209 2751073 1208032 1163913 3856324
4718310,499468 1754651 1277889 2455685 2882740
7542183,3248493 1025940 329015 2860238 2014395
8086140,2319753 444435 1882174 1087946 684448
3992613,2698241 1365149 2158568 3597168 1486348
8140492,2642030 205179 1887439 2706782 48943
3449610,2252550 2837574 90592 1977291 1912213
3106386,3051656 3516750 3641160 3585016 160479
11575442,1156863 1628572 1256359 463414 2863474
10183397,2833842 1249390 3053369 3697200 313762
10938607,195823 1820829 1255909 2839345 2558431
4023906,1230266 3098556 84554 1578135 3022399
8223708,429769 58082 2269378 1044521 2978405
10699791,3529488 1963328 1871094 1214452 1444729
11689258,502268 2152407 2453410 170179 364497
10467175,1573019 3105197 3076112 939246 2214071
4735981,209523 1787174 522340 2586384 864314
8410886,2943902 660907 1210783 2576025 1885377
11352591,4477614 1269247 1088946 1512123 2213740
6589080,3802089 3451099 3308051 2181022 1092086
11705758,3506746 3686940 3726216 2247225 1292356
8344555,3381043 3853150 1999168 156112 1993534
11114146,2157247 1619524 1542260 3097763 2802104
10050014,4700700 462958 1802584 2537070 3312019
220447,338633 3870299 2226377 2141284 2651848
11537603,2817876 105080 2028046 381435 2623449
3103711,3249347 677576 2864416 350989 1803452
10668173,3222091 1365030 2790525 2047628 3130408
8843580,378710 3551573 860993 2456261 1654927
45305,1756796 3181988 2548850 357763 812403
7541684,232222 1914410 1998474 2247568 626226
566005,185667 1224707 1929068 3172501 1144884
595999,3530649 1041062 2115556 2905435 1542260
8538298,810006 44841 1731010 467063 3764275
10303447,2965983 2363611 3795142 1651191 3324135
5285242,3242991 187020 1811008 234619 677403
7579406,2919813 443142 303600 457576 683512
7635037,3585577 303496 641827 2271416 81700
4357689,1886135 1082453 1471613 2215767 4558609
11398114,1067433 1212334 2871893 1710782 1658508
10122485,1249791 1470373 3655574 2905435 3456407
4776657,381998 3175269 2737584 437130 3443058
6232284,287193 1410354 2584942 452385 3339374
8750980,1099668 3642547 2869882 1735368 498699
7947433,2584662 2083376 3191649 3838978 1993929
10786608,3288406 164165 1532611 1208095 56963
8277527,829863 275225 2486976 3869729 685311
4217690,2930330 938419 2911216 3144991 3545594
292537,1477388 2780018 3585016 3641160 1825240
4666371,687114 3608078 2257821 2137112 1862356
1427124,301852 1702823 153333 1681693 2994946
8545227,2607952 1656755 159939 1734509 2910272
10701039,291056 856209 434654 2802338 1847981
11510636,1690531 3454662 1491806 87795 2607581
6764119,1402881 1887516 2705782 529788 2891538
2425249,2959123 1254164 3690363 3567590 390134
8242299,1620786 677029 2311309 722477 2895647
5286850,2965477 59094 556199 905807 3630446
21754,1656755 1517430 2596142 4736 1827750
30913,3062767 2493000 1394369 2736882 3218306
8557317,153435 3831521 2405619 2164508 3471314
3203380,2921837 610307 3444142 1255657 3577213
7769343,3767515 3301365 1428484 162702 4628020
1084376,3872877 2583517 1873708 1275981 1117434
1214905,3037397 278291 2299852 957866 2857277
6894681,2095545 3622039 170877 1070297 525821
11698300,2591505 3543333 2185601 2714326 3607787
3706014,2473641 709780 2909691 184162 2751512
5587602,3244965 2763755 1855366 3329349 2953740
11049398,3076574 1380495 3046052 3262250 2807728
4080314,2199955 726853 841522 525053 1584858
11457242,1010760 3704019 2033235 2756093 3843809
2322727,730945 3626502 3532465 199088 3853150
7178082,680914 252203 3579683 1759139 2144179
8386660,1297401 2783840 84733 1686679 2586399
3438766,2674397 2871 192167 2214982 3512125
4920174,3393025 470649 1202183 3623957 2269591
11663512,3701751 836325 1289035 609955 2442437
10890557,1571890 3118835 3182054 82130 2789016
8402614,2358239 3320735 1574995 2163747 2597540
6546862,3703998 258698 163181 395924 346401
8583496,3417169 1208091 445480 1951234 840400
4133157,3027841 3454662 2226790 3487239 500763
11611773,1964864 284294 3406703 3859798 687275
8534319,1865438 1532333 2768079 1913740 436523
11158843,2346775 3092018 2850282 3160067 254111
4947166,2851072 2394792 343517 4597669 1255630
5488803,3432044 1706450 2983701 432112 3550623
11486805,2914788 3540054 3260270 2230063 2108485
7120605,1145846 583824 3711243 386919 525392
7427521,3671696 2115452 1629247 3601887 1831622
4489342,1606122 3181693 2839223 234619 649743
4458648,3790483 2431464 2640037 1155589 3851156
6747417,961478 1036062 194426 3566183 1258429
8337582,1879867 2801870 1570952 2953740 3194410
6407088,2784177 944723 2319571 295350 2607773
182221,2178283 341547 3389814 1215940 3158501
8203297,1175010 2524196 3688229 2057489 677612
11715496,3350579 3219595 1739693 3012568 3021833
3327381,1291684 1111810 2218955 1053894 2834447
677539,662389 3128265 658147 3062597 375443
7594402,3454662 3378906 1452420 1623856 533568
3870253,1767869 2215019 1064271 1841098 4816288
493524,661139 3568378 797423 2578714 2234430
777486,2423293 3629345 889451 1130115 3512125
7670417,2755805 2296410 850664 1959164 2350979
6162722,2868379 2943535 3364322 2218933 2817879
8504616,186072 156113 1687905 977040 3877255
1900502,1794575 677403 2174283 516957 3098852
11639104,2611404 3864579 2277911 463342 676847
6818459,3542344 1767784 275225 148983 3304997
7541344,1202248 2942830 3192084 1300825 2110926
11761318,731534 1310789 1074579 2730916 3705881
7653681,1209507 676086 2850091 1260168 2444270
11308963,687209 382705 1675744 492217 790965
7111888,825205 2057176 2456473 3389845 1943921
11524457,844809 2794123 193154 2636884 2938199
7628375,2552769 1738383 2044251 2780816 2422068
7423694,2694258 1847769 3780064 3325143 629222
4300061,1085595 1883609 2848988 2644767 825306
11666000,3824410 603415 3295318 368848 3139845
10182942,2536560 3343253 1043502 2140350 2319522
4655279,3521391 1513978 1942776 3731292 3647145
3451465,2805146 3639349 3655574 2916271 2905435
3805553,3265843 1227698 3016521 1069868 623355
7488959,3847243 2384577 879646 1082337 435260
4106143,173990 1260604 3089059 274688 1764637
6326354,2822866 2364595 2752613 694810 2780286
7541819,3394857 727845 2213513 1942140 387926
7897163,2800885 3158013 3636931 2619210 3492879
8452629,3091338 2158999 2800395 2547173 113751
10748272,2021515 3647065 554032 2214915 1850860
10798634,119301 109187 676167 2999446 1258296
6964842,2333116 1373317 1555717 635721 1259812
4491657,2110917 3441295 1165287 2657511 729056
7041981,3381094 63699 2845937 891244 2863364
5083092,573499 3215167 858917 1859707 3112152
5621623,2440308 13664 2325110 3683194 2130469
4387985,3241637 3517301 1934964 3679267 3569315
6900251,873559 867205 1935249 2796548 641137
138298,1337279 806922 2870952 1133958 207830
4587562,3091338 2800395 2362473 2864466 1673061
8320309,2213958 2819017 2522576 449241 60430
5476808,192151 3165510 3780064 2891097 2818391
27279,2569117 2715139 1677847 3530577 2034809
11320607,300138 3840478 1277686 2931241 1717175
4574339,2638701 1999845 3094801 2152489 815136
5451874,1447245 1690046 1121228 1241240 697894
10851736,1561428 1929122 2133608 944666 882348
6175984,1173778 87843 1607128 3231228 2021136
6947299,463619 2759766 442754 1896562 1326614
7107328,2137367 63699 3219544 2100359 3381094
7497396,1871648 2206408 2620709 2621488 3092018
1442781,1230266 3098556 84554 1578135 3022399
8932952,1436367 2125533 648137 3470431 3091465
10202276,3702593 4477614 1269247 1512123 2213740
6441029,2307089 482391 1162873 1680923 3338230
5798962,1928347 396651 2363321 3251554 3552542
2996668,2429704 4893998 2948389 1126111 2612053
25084,1336495 1791420 963948 548500 2028007
11741193,162599 1275127 827793 3682536 2259584
2650400,2213086 395431 2804048 2208924 3338230
3263062,3124665 2009846 3567570 320204 483690
10018929,345804 1657819 3616933 1058277 1086517
11507522,1106016 2804074 1524807 400150 3669324
8253857,1715189 387926 3029668 1942140 2062523
2733202,1445456 1480930 1694043 2691192 1472493
11475868,3593816 1516156 2083310 526498 1874467
11634308,700536 446204 685928 344000 2208614
3980725,866623 1724916 3007368 2394723 2650414
3881183,2909121 1501088 556152 52712 3021780
11648420,2488901 2557632 3552555 2054123 2948389
6026811,2075863 3019845 2213753 544054 3044939
1954538,3042317 1835262 3002056 908728 1735600
10219482,651940 245384 1608197 1540089 2053862
10440335,2638201 2134886 723444 3004917 1373949
3114395,1681835 1254218 1941128 280895 3704289
7304057,2083619 1691012 368880 1224721 937657
8595004,3335772 2764383 2234471 685788 1850609
6098219,1525511 1580495 338057 1672632 3658983
7184388,2263840 509089 1631479 1768396 1572666
10179925,868181 3689464 601272 1750159 518561
8661513,192151 1751672 205614 2247118 1227691
6689942,2802253 1847172 2665223 680665 346503
5171140,3068701 2677718 1610085 2948381 2129668
10126649,1381678 1706454 3719250 2891968 828516
8681593,1982064 1909633 913833 2339567 2963165
10828205,3320729 3409810 1770828 170625 2909252
7781220,3221339 3549081 3436796 2249324 379774
8536068,2481700 2790114 3036444 1421283 2825413
5108569,1437167 1337865 702946 3751393 2365327
3892132,912194 2476169 1037976 1584149 2696653
2948516,4742418 2277707 1053894 1732372 3834326
4618894,482276 1523207 1407489 2764384 74649
5334991,1202189 2699674 2663983 2158291 397489
5152372,99386 2791348 138777 199123 2003329
4333018,522200 1262158 1231659 3685089 3603078
2949463,2861386 3555219 2293505 683155 323975
6046156,1791098 1977161 3154540 3191556 1694337
2637377,430595 1656755 2664958 1517430 2596142
5238339,2764383 3227214 3801286 1067122 1651191
6078459,2364595 722454 2334598 2929291 611161
8267477,1348972 2586388 943909 1628863 2263873
11392031,1417011 427409 2971212 662991 3527614
7778486,2788230 2017024 3589193 3688752 173999
6633074,2591505 2714326 3607787 189773 2185601
3717952,2740913 3295890 1932912 2644767 906467
5410137,2663753 2355684 283960 1929122 944666
7343374,2674473 2140136 555950 3150196 89104
2819227,1742595 119305 3577213 2836062 3621373
4048193,3194337 820146 1932877 421119 1249390
10929094,3044776 3570539 3534697 611551 3751512
722772,3331123 2862475 3565594 370012 2582953
6570611,1517514 2145461 1559203 3056934 3783939
3721639,1584266 274488 2460756 2782814 1352740
7222291,1327233 3738260 2840855 2020625 2925454
11439680,3449700 904550 2842689 1768854 2157188
7665538,44604 3775376 1580507 147215 1208214
7070881,599473 464546 3669733 1218222 1935970
8834042,3227214 1367698 1935713 1341149 727348
10608924,2003484 1716182 629036 1820136 3022755
4180830,2330300 903952 2075729 2764414 724602
8492066,1057692 2553774 2882303 1492176 2136509
10676968,1785126 3387821 1214452 2868527 1941335
6565187,19118 3868592 3477606 1704039 2255067
11356235,3648039 714758 3119280 504734 1337673
5236847,1457395 2637838 3626561 2426986 2785699
7144874,1812248 2120037 3112869 132362 2466040
2858274,1689757 1676999 2717032 61279 516389
2983529,2055884 3096537 188480 1133922 1247668
3179135,2522576 2440656 2819017 449241 22480
10144486,335101 463637 1847172 2802253 3875971
5209706,171442 1796102 158406 3783285 268524
10043789,904056 3746333 1954900 305498 2684424
5223441,2071994 2553774 726178 727878 1363859
6883725,1730098 3325349 2492893 3588731 2450257
8555938,1651439 224533 180810 1649731 1388632
4763718,630383 2280211 3451024 3091259 2265738
10929129,2175443 3672321 675104 2801526 2262981
6074303,2229502 3147559 3745921 2253547 212788
11326412,3277698 2855868 3582437 2830374 3659318
10236319,2207161 3555270 3690166 1781985 1850876
6584516,3139288 3698327 2879930 3444142 1255657
4187709,438261 3355886 3692362 2646092 2616072
7831771,1950711 1816412 3626144 3779368 834527
8493471,3313169 1675607 3465928 2021654 3194457
8686467,3522328 1822319 1524509 852717 265024
8360749,3802089 2864426 3261106 693443 2891354
10025680,2597503 2354795 1751232 3018020 3859798
8373293,1971359 1088593 1390855 2868855 3409739
4508857,3872877 672020 2014808 1992329 1828282
10212695,445929 3389166 2121674 2828007 3604048
6623291,2730072 3284752 2467736 2790026 97706
10884382,3570095 1402792 1549587 810803 3500942
10333460,2456102 2756100 51780 1423539 1567175
7817601,162416 1829826 2113364 2699687 1894905
7541789,2500261 476904 524711 845344 3718928
2800158,2089578 459912 1998504 1201092 1365018
5209878,1942205 204966 654611 629170 482359
7256037,2126880 1252571 175844 639543 2054635
3226073,2650428 1704824 3790457 862453 260046
4697106,492217 1675744 691604 1832004 212108
10431982,1678109 1736584 1355848 830205 817123
6682434,2935767 2648901 2280508 3527641 1085400
3931480,3443058 2956696 1375351 1227320 1527919
3667678,1896558 1265689 683512 303600 457576
7163397,941070 827927 3567590 546772 2056909
7051040,3783749 3753846 371030 3629499 1304063
10773411,2247088 2986784 3720073 263030 3232993
6063060,3620329 1039322 1299041 2133843 1101403
11634694,2218933 1676906 433342 2248800 2817879
6983852,316014 3481319 2546958 2675976 2728263
2775085,1553799 500729 4850727 3629333 2768124
3799909,1143637 653701 3340814 1873688 642181
5891966,3273602 176211 440759 1710718 3130408
7816055,840369 818165 71393 3521465 3315407
8949149,1782425 463427 797263 608339 348132
5738236,186485 2843480 1204389 3161259 1829671
10195021,3825652 2019538 3691048 1244301 2207942
10753015,1851016 1909804 3241466 2004802 1176515
6228897,2612089 1074466 1415886 3557832 462906
11049617,1278955 2988164 3532524 2347933 3295771
6069848,731205 1979768 156112 583464 2446357
1934920,3346880 2302592 811023 57317 208058
2960930,2215025 1711504 3704010 1129917 3505066
5459308,3294121 2175437 1324479 2553929 211785
1325271,2146721 1627048 1517516 2470841 465553
11557840,270171 1766450 313752 384887 655986
6809149,2640110 265997 1597759 2652265 2550772
10130077,2374515 657092 2082304 671587 2017173
5300509,2329937 3825622 460178 2718118 291730
8923889,3579762 2525655 1229733 2146650 867369
5032311,719498 3431487 2830374 3659318 3529488
11666283,1787152 2907513 680665 346503 2722830
4693216,3739030 376273 3481077 260473 1043502
7792488,640416 1803517 1046755 2301506 703365
5878211,3506635 1945908 1855739 2563746 330927
380162,2203348 1433147 144306 1955332 190241
10301102,1885680 3255356 3362238 2967377 2142724
6851488,607816 344716 1178680 2599357 12296
4193192,1673061 2117420 904378 3496069 267189
4652155,1947817 1250902 165242 3361402 681197
8236109,2991548 1991358 2324961 1984974 2594596
10315407,177433 2674331 686465 2328432 2046649
7935077,2359663 403352 3358885 2905822 148933
10230336,848025 2864238 1494249 1881645 2889302
2682469,3205593 42789 2891809 3276840 143325
10113652,3027682 2446357 2053926 515541 2641994
4699793,2612605 3547544 2482005 1150702 2909791
5470279,2909791 1150702 1086517 3088096 2984200
6503250,1230266 3098556 84554 1578135 3022399
110983,1190128 1121880 1109061 1646529 2357328
11356310,1747164 1945890 1741372 3207857 847495
6322308,1408646 889451 2165536 2341961 2823953
583765,2557668 1202220 1420896 1268186 3588773
11708060,676462 2364077 1281458 315413 171853
7985832,2260617 2126107 2978783 500762 195065
8856957,1576744 3414399 421640 2969165 297092
6549303,1034419 381133 427091 2021664 1208211
8201619,3585066 614261 162416 2442481 3191556
5860158,647772 2803667 2491521 1230931 1558869
969635,1917213 2548887 196607 1711336 274957
10426229,1164082 651940 967975 1995353 3368072
4852202,3502068 2970493 3076214 1475211 410334
7326957,1415897 3166665 3667141 2101036 3515104
10028106,793025 2800191 2754797 284288 540210
1934236,3472253 1240856 2053862 1608197 1540089
5363531,3711243 2215689 3088280 2273875 525392
6432549,830205 2164508 228940 1169208 200231
11300787,2882748 3450866 3157949 459195 1694143
8086750,99871 2491202 2110739 3246266 3637580
5497845,2522601 3770277 1247965 2015108 2273892
3228257,2591505 3543333 2846909 1074176 2714326
678422,1192577 2509552 2071965 820507 1772930
11135111,1914261 2839248 4841271 2789178 15150
6146150,2195091 1730784 1548604 3012815 1813145
11442546,376309 3121562 2829202 2535154 3097763
5214213,2817767 2912552 2214974 1253804 2905641
3768979,887512 350156 2798339 3281127 1134568
10448892,1195540 3576439 874498 3801779 2615994
8629572,320078 1343896 3150033 1510424 1908945
10695734,690642 1234097 2050720 710844 1738383
6786545,3794036 1074579 956158 1737850 170846
6670615,3577607 1910266 3071653 2058757 2929337
10553187,3876337 2325061 1402166 3231829 2229130
5562778,1391550 152605 94010 1276078 2933377
3312923,3196203 2950046 1079348 1738383 472030
10680925,3609509 3794860 3296160 1924959 2248304
11164792,883301 2875667 3029708 2965983 3770035
8057033,2947596 381435 1913997 2785046 2492348
6296233,562574 207056 3847964 2246930 3044360
5600317,3685453 808769 3056035 2739044 2862472
11373375,950368 3433127 2559253 1571696 1735311
4977619,2618669 1524453 1089161 3562713 1201173
4147365,1676217 853901 3687369 2331253 2229472
6623562,663615 459212 956202 2213746 3478147
2461004,641657 3529480 1205774 1162917 2621594
6700103,195801 290673 2871265 2801390 1542260
7057972,3626648 4640737 690649 479924 2458168
6372501,170215 2279476 94259 2012565 2117846
6279548,1608936 1174646 211785 4548586 2553929
8708418,1555826 1346067 2891787 1373122 3787108
501664,2458168 3473132 3024473 4752 2472199
656408,2985088 1168052 1292984 1939943 1680759
10224463,4481361 2611404 2443045 2642816 3716130
4194899,1273734 3489165 1114560 1402406 2862458
4237183,3750503 99353 2793670 2504914 2230063
3158057,2167477 3475896 162403 1162612 170814
10243117,94042 2553755 2015431 1172130 81655
3656502,1855739 1580813 2943934 3230551 2883139
6954190,2249312 434092 3778774 160398 2449506
10662505,2883174 2153830 905691 19021 2221993
4139171,2053293 1797943 2022907 2782783 1229733
5590588,1230153 841521 3344943 1056385 3099655
3779892,2819270 1672033 2157878 1307087 1217952
11275117,1378539 1754651 2030517 3161428 2455685
8961719,2499142 418553 1917585 1688964 2691858
6575058,1431982 4468531 475363 3528156 3081784
11184032,281975 1864894 2552449 2898159 1085026
1174534,1340644 3313578 2830832 1352340 2095545
11700651,3202554 1061283 3592143 1324958 1384774
5993434,1321358 3102250 1775650 939442 1651191
6432203,2933441 54022 1680855 348039 1193691
11472210,2727180 2491967 847836 2575681 2864409
8692075,2881448 1401247 3448835 3751560 2110720
11758192,2690274 2808037 3720234 1337094 619711
7541561,2803447 2677235 3287322 3514525 2202163
2390641,502305 1916899 660853 2808145 961478
10253872,3363015 1897135 1485413 1119216 1553924
419621,1246594 2274822 3131246 1882226 426213
4281172,2931301 166299 3053530 344709 1254659
3647707,2551935 1570952 2801870 3194410 1879867
3086737,2289454 344000 2208614 685928 446204
8142461,3789763 1737850 1218315 3004981 1293812
2958340,1337660 4620659 2318601 683826 3000741
10244662,2377009 275229 1715691 3621555 2209432
10931372,2861386 673223 3110668 1951064 957906
10062247,1887439 3033490 2735080 1437650 830634
5891917,2974589 3306571 2942161 2971212 1732372
4157003,638436 1363567 374583 648128 146459
7169989,3062767 3745644 2736882 3218595 2517340
5699162,3803916 2608149 99313 2431543 3336174
6341606,2394915 685315 2265834 1569411 2236705
7839049,2685826 2775588 2911678 3607856 2218647
10212005,3843102 2329937 851506 1644645 1155008
8484616,489925 912224 2226075 1333499 3139254
1578119,585027 2953740 1855366 1082375 3329349
8665751,629170 1058812 2012564 1895135 1690981
7161624,1081782 619711 1337094 2808037 3720234
7787565,1027273 792357 78255 1998382 1561483
5817684,1623856 1230209 2732859 3097763 208058
8073246,3837129 2288527 1137345 297215 1104443
10311144,4695 513596 217870 3564905 1343356
5699021,324118 2700965 2706765 3364836 2678756
5490280,3416745 53040 3295911 479331 648128
4129154,874500 1648013 3009027 621859 1433051
6636679,1735727 426914 678398 3633836 2768082
6906924,3251724 2799599 1738612 3569577 3795508
6295800,2189931 3251554 1928588 2832815 3211837
3725733,1195905 3779363 1266382 3502848 522340
5713167,2920165 1871425 1600918 3389853 2316821
2006126,1342627 626719 1121135 464515 2754855
3390014,2263500 187080 2804623 1438726 3342306
3910080,2868042 2913350 84403 3441308 1690046
6376028,3752880 1885561 2037750 856323 228977
