playlist_id,track_ids
6162884,822358 2813205 1901059 2674608 2104843
6201778,346557 274688 2994193 497498 3370928
10331461,1689907 1691060 1659951 681366 2227432
11346108,154235 2009513 184202 1077991 1964820
6636004,13450 1418547 2788577 2354430 1954830
6622015,2330300 380954 2325137 4853640 1606357
2307439,3452797 1735570 1470048 1582696 1042991
3198425,3377453 3361580 1898526 2826238 947739
1514982,2864624 3406642 2628575 1508572 1584130
7637539,1430801 1871423 2082113 1850450 3516732
4448227,2701920 2152842 3842992 593815 176811
8584904,3767397 2472999 845344 846351 3718928
5749903,880067 1124555 2926939 331609 15005
8491603,1210840 788351 2236425 677466 1680044
5336685,1820641 1088475 710665 346612 3295761
10283232,3746434 1336186 693088 1629225 1066787
7415265,853628 411021 1305044 2576739 3463776
11655197,1796561 89093 2364670 1083768 315980
5257496,3102383 315353 867369 429885 2575681
7668834,1884935 1073547 1734420 258698 245401
7223753,109213 2849360 1112454 3147426 646455
42100,2951708 94083 2578891 3569434 2325082
4596539,1735196 2845181 3616384 2952998 1528628
1854738,2268251 2983153 3785266 382671 1613653
348282,1445410 1964820 1876005 162658 1258042
8771302,506051 2683786 259335 2140858 3650449
1173169,3103272 2718292 3012561 387941 2057850
11676779,2739985 3175815 674874 1469981 1598426
7703623,3373851 3261106 2757302 83121 193750
10634323,3737314 2657262 830243 2917584 829756
5192551,811122 1296548 1924343 2410443 1827198
2949795,2739985 3175815 674874 1469981 1598426
5222150,1203606 1352180 2981487 3337499 391053
8639080,1651080 2421724 3729634 3881208 1736550
4648194,449669 3783285 2303250 731966 171442
5409767,2909103 1517520 202544 3406706 1234148
11644524,1894128 2293453 811425 2909236 2956087
11721875,2724325 205584 1253205 1528628 1364330
11607012,1197267 2325099 2061257 2664909 3278307
3604273,2739985 3175815 674874 1469981 1598426
4599267,2835625 2512078 594914 2634466 1645660
4481944,1595147 1388798 692947 3102273 2572956
3033927,1771581 3363728 3510660 3055957 714638
6947733,870180 1157460 1038153 1897135 3885355
5500219,2739985 3175815 674874 1469981 1598426
5950853,1130325 1257297 1659945 2913021 2304660
8491596,245412 2139769 3000031 1897135 3210463
5088447,185651 3495564 2922399 426633 88564
6746260,1744466 2683131 2732762 1343824 798801
4886191,3785263 1582696 3260988 1470048 2895075
3570431,2085445 300102 465197 405885 3618707
4209541,1725029 2325061 1999137 140109 3513123
8811687,245412 3681677 3548018 2289355 180962
10824670,1842907 3484190 845049 1386197 1764858
3433226,648117 3360073 1201170 1364806 1842828
4954442,2739985 3175815 674874 1469981 1598426
11596000,1200650 196607 2762925 1338206 867857
4075054,2380059 1221066 2077625 3001597 2826561
8785159,2739985 3175815 674874 1469981 1598426
1112652,2739985 3175815 674874 1469981 1598426
6689899,860466 2843452 704878 485571 500046
14632,2983338 1227621 1508676 1517520 3554932
3055616,230593 2929570 1270486 2347933 3478893
11486284,2889310 1354759 631941 792891 1211060
6609222,2237015 3053369 2976078 509848 109032
1434062,2714120 2937675 1785252 1736508 443364
8918185,3123022 557074 199126 2654612 1773037
8742935,2643080 190539 1088475 3295761 1081426
10989247,2442437 956879 1362023 3067264 2110888
3530393,3170359 1850417 1260517 1498187 2717136
5224869,2060534 1993947 501648 1480355 2882100
7525761,2245140 811685 3373851 83121 3261106
3931473,2648637 1935624 2762336 2652509 2189912
6403627,3500716 2309582 3309742 388976 3737314
7905989,723412 2843823 2890972 3739171 310707
8934605,138855 2251897 1899429 1348789 3763280
5553351,1679328 1546910 1495398 3189307 907176
8002289,382671 2268251 1613653 2847405 3284202
8568540,406685 830165 1438242 891471 1865331
743329,2739985 3175815 674874 1469981 1598426
10353988,2935771 716422 1528628 1548936 1292966
2992577,1532611 2547153 1810973 2592981 1503168
3348331,429024 221724 3554741 500046 2657344
7692,171397 555600 3464297 887493 2006740
3273589,3746303 500775 2895918 2227211 1517235
11631550,2154375 2622322 1591314 221825 3037222
8810397,2939495 2147991 3687709 2295002 1522745
4056938,1986571 2938496 243218 2732418 3548018
4520013,3233003 915716 1251945 2515143 694835
3123711,1374450 194520 421894 2820171 3350585
6912079,1188643 849825 1356576 997416 3024704
4703688,2752368 2467163 2993032 1548936 1897135
7541999,3513976 829756 106474 3737314 2657262
2648588,357216 3053398 3161615 2206506 1855649
1723659,3207142 1885069 2959123 1248017 2607942
7876095,199165 159966 2552871 1382538 1261712
5615516,1571592 463561 2103535 843559 169396
6341449,3743091 1035690 2991476 4534092 3746471
8552817,1080276 440504 89645 2842361 3500922
4564858,2482697 3786825 2346295 3360049 1644580
1042467,1963743 4426695 3126573 1857169 3074646
6118109,2840867 3720073 984426 357036 1101446
11404203,1480355 1993947 3517195 2249446 2892596
6372989,194600 138855 465197 1899429 1691152
4874456,3726846 2039596 3833266 2490589 2924915
11732161,3735801 3065019 1191092 414277 3277044
7728404,195845 3754522 2842112 2741679 1237762
162342,2913021 3390813 3196970 3767507 4685601
7563340,3450796 3837751 1289035 2172556 3742062
1235286,3210463 305907 2505993 3054584 1735316
4001315,3391890 1182932 1495370 2860215 1701992
8118551,1575550 2130452 112184 1157460 2083473
3931430,671241 2983311 583531 2959004 1411404
243896,3392560 621556 3472030 1618367 1063418
8778505,457576 1951075 1089082 2277083 3389343
8121236,2838124 485591 561644 2931442 2413797
8805078,3142008 3459270 2657511 3315465 2699441
3733475,3373851 3261106 2010262 83121 2206824
5356706,1595131 1254465 1629247 3378906 1885609
5208744,380413 2030483 2783373 2498212 1258441
8552176,1791261 1677042 1297460 3103959 1255934
11214325,2031924 3751560 2120027 2191974 4803705
7488939,3350585 3745867 3586754 421894 415808
6019787,2868737 1571592 3771496 297515 719367
7029503,3202570 2242611 2820992 2985809 2913021
5651252,3211874 3261311 3090129 2478865 4438913
6242194,573992 3326043 1867163 459618 3156489
7287084,194600 2894715 3785266 2251897 2525701
4960760,2412286 2825701 1365163 654620 2780229
5016527,2833221 3642121 545060 3759728 2093373
6085353,87338 3554932 3847243 2384577 1517520
7671909,3363381 2706744 3196767 1643627 541675
10611781,3137627 666299 1427028 3065052 357216
3223523,3604186 1269247 2864466 2213740 1158818
10908720,2123567 440613 1068318 2118775 2678737
3432827,352400 2265683 3210463 2139769 3785266
11584841,3579509 3825325 1935481 1731518 2158260
10973455,207958 3775376 2891215 490526 1043650
8839629,996843 2152089 2328581 225517 3035873
3880666,3497777 87338 2937064 2057458 2780242
6775824,2175424 260103 2328263 661710 2805323
6990156,1542448 3830420 2484707 714997 112184
4179197,3578590 1942836 2333132 1712788 2524178
5766099,2057850 3883180 1856389 2718292 3012561
10282171,2739985 3175815 674874 1469981 1598426
10860694,1691362 1338177 3295933 3378906 1254465
7983275,652718 393347 1544357 3864579 1704824
10287649,1791261 866010 2398088 1486333 3295769
10752400,2481122 654611 531760 482359 2886871
7225515,1295627 288029 1681726 3568378 2297594
5723325,2135890 1589484 2855868 3582437 162655
7322155,2844021 2828048 3210463 1345301 3582667
5994469,583428 2808814 1845797 705903 3508459
3842969,2552325 3576605 1068399 2114853 1293892
3844030,3189307 3669692 2207920 2952287 511158
7600047,2464217 2442433 2622250 905773 2654136
595336,2894715 2525701 1068371 1729822 170785
8013940,1492863 2294140 325804 2456167 2087355
2674820,2463559 4756792 2691324 3850408 1157460
6858575,2110619 874347 2684161 1715181 3659077
10448616,2121700 342757 3309742 2362648 2599863
4327110,3589233 3229049 814663 3780064 2957588
4331710,2392249 3422255 2157247 1297748 475504
5835478,2752346 1402195 2950530 287186 2733513
1013571,2739985 3175815 674874 1469981 1598426
7894055,887459 1171907 3520082 587215 134261
5456967,3441385 502164 3094033 1436670 251658
3840276,3682403 2526907 1824043 2921462 3098606
5128362,3053313 1764554 3089871 792801 2561754
7541359,2457616 2990426 1195909 2782674 2013360
8575134,1882174 444435 2621594 3518203 1539167
11552358,879602 2906022 2359314 2820426 1504541
6104803,2106939 3428057 3290716 2880904 792868
6421278,475492 3477254 509308 2923047 1613960
10460399,1317101 882188 176409 2542762 2665031
4876989,1118441 2456298 3170423 2779638 3260988
7323948,3098968 1336186 867007 1113851 2672286
10121910,1249965 522211 2891021 389926 2189933
10100253,714997 2327679 490526 1563052 2484707
7145669,2175424 260103 2251924 477570 700536
5297028,1157460 352400 1897135 112184 2168408
6485076,968843 1767639 1921969 2842250 440766
8756528,1909170 1154894 167785 2083424 86070
5063162,1832157 82760 3212165 389926 905807
11380678,165357 1467365 1695037 3327212 1040171
8915449,313671 1352289 1074142 335100 1881438
3722891,163188 4856922 2061992 1830898 2844027
8395333,1987342 3261704 1898413 2743793 1101359
11743482,3340925 4505560 3875964 3789758 1963743
5809937,3675707 2152610 307565 3786825 3554713
10983167,801924 703393 519961 323372 3306432
6471177,1348939 1564659 1747164 22550 506014
5018138,1517520 288039 1508676 705815 3866162
11405771,3686444 1595131 1627749 3221821 2976078
4700611,2725630 2493755 2686375 199117 1070235
3760581,16336 1905863 3145084 265473 1748996
960123,3233924 2438351 1571867 135591 3609654
10578077,1035294 3431015 1276833 2787661 346243
10553189,2122117 119302 2514731 2350517 2213883
11569474,186236 2566586 2986466 907921 2679893
10266948,1157460 3054584 427842 3210463 1386266
5184768,1042548 1394335 3007721 856130 701941
4921291,3054584 3210463 2752368 2467163 3788774
5378501,587180 1862391 3496100 2359510 3692332
3005102,3032068 3588711 1185399 1905863 3145084
8868133,2442437 956879 3172791 1677841 3470362
4484173,1043650 2849360 7217 3711083 3454662
7619099,245412 3302422 2109868 3688749 3542444
4745993,3334539 2705820 1647191 2706308 2591502
7452790,817100 3801322 1855147 119302 1411489
3771735,880067 709701 406822 2288543 247770
3273320,2498293 338392 2165089 191390 3345023
4115746,2374639 688299 1459424 1509765 2248101
5361585,1784782 2812924 2652244 491108 191276
3660283,3187360 3313055 2556963 678305 798801
1978942,1962827 175359 2849360 3090129 194600
3145192,194600 138855 1899429 2251897 1945890
621231,195823 304071 2821213 551651 1272437
8659141,2951708 2243758 2038075 229033 2353030
10337064,3779477 1918311 3647102 2189584 1310789
5223680,2602353 2845181 3379738 1352486 3795748
11476961,1659638 2843747 2424349 2494547 3349181
6664633,1487001 323345 594151 1569448 324315
8923878,2739985 3175815 674874 1469981 1598426
10977462,854578 1571867 2783342 1797683 124642
8737810,1738840 2814693 481915 2407203 1757007
6605425,1671848 3749930 646455 3554932 195273
8318711,1615927 727904 3532600 3057545 1868194
6623433,705903 4532444 2028760 2959419 2808814
6049976,925951 1174646 3550269 892114 443407
5296513,3542444 3302422 1067985 2109868 1234253
6631312,2134601 1590312 1322014 899193 2378567
8035714,2950492 3515093 2062322 1121318 3750703
10149083,56927 1609818 550215 1269244 2902373
7833150,2724632 2637827 1516079 128344 2621610
1744540,1155426 319954 1948871 1351737 3492886
7981077,3539593 3664138 1735779 1154387 1856389
8445878,2075879 699736 2661004 3672321 900486
5043354,2981662 3878240 1685113 2762222 3119297
10070668,2215019 2781792 693177 159974 3551513
3016013,3795748 496282 1302951 3674369 1234148
6461353,3688749 3284247 1702823 301852 1043650
10594920,263014 1891460 440494 1713664 3866090
11016983,2737583 3442029 2711318 1684535 943894
8439600,3780068 1619997 3056934 1692721 3522424
2917310,3321116 2838948 680842 2009284 636979
208567,1155188 2534447 1372574 1523126 84194
7784051,1275920 463650 3755697 2791360 2998479
5277930,21156 143307 384319 3165488 254689
8148304,3876331 4798096 3187360 700536 1713680
7684526,1136360 1084399 3629243 1338177 2592810
6292465,1810958 2309023 1402195 1474830 3012771
7085410,3091338 2384462 1595978 3214478 3251487
10159137,300102 2825397 3618707 2684017 3749930
8981465,2674594 1942844 1213676 1449317 397493
5906992,1767659 710206 3219140 1828362 122376
5721253,3376641 2463335 873543 1529002 469756
5399045,2234870 1828331 2999747 1553844 4798096
3676511,2350731 1293917 3167798 3746441 2173628
465698,2909236 102783 1438299 3261323 2791029
3067099,1881294 2194272 468841 647761 1625710
8933647,1134078 2412497 2189912 2519139 2652509
3018913,3715624 676092 2067547 1095023 3416923
72826,287224 1787172 1891179 611532 3669601
7739542,3875973 3472187 655526 2148294 2931339
8851097,1038153 1771434 2986466 2679893 2566586
11396283,2327679 2891215 1563052 207958 396107
4352112,1157460 3763280 2251897 1899429 1348789
10676056,3333561 2920783 2273837 3450608 1909741
5449729,3387155 3142058 3888448 1078075 2359678
11158796,693088 1082507 2722923 3140340 3669381
10161524,3133472 2306694 2208935 1559022 3631711
11404827,1276293 621364 678802 1729789 1685672
3306386,1517819 359966 724882 2719950 2247230
8450933,676462 1260537 3224790 722033 3303154
7826813,3595113 2285982 154489 2668625 1075258
7270644,3576550 548960 3291649 1394361 2540266
11436945,913833 710124 2226099 2889152 1083643
5829328,2896538 646455 2481727 511158 3189307
6311549,2279051 313843 1735779 3054584 1154387
5654462,1969746 1387672 1646674 2483710 1467720
3435196,3548932 1044720 1211012 1967866 3261568
11639137,1659951 3129295 2323952 338394 2819270
5039186,1234253 351103 730223 541626 1865977
6888371,1774163 1134222 3066444 2216180 2127411
4272590,2966752 2273858 1188614 2024077 2279051
6243192,3284202 3443797 217060 2979409 727978
10914066,1613653 382671 2268251 1210894 2279051
5386960,71446 482101 431381 1856627 234836
8249540,3738333 481977 1998509 3667754 1672897
6480390,714997 112184 300102 3618707 2484707
10092330,87720 3782473 74708 1217319 2554797
7597559,441896 2677132 7579 272432 1369211
7333844,270469 1243149 232824 4877945 1677071
7541402,3210463 3054584 1691362 1629247 2226159
6405958,2621119 1857458 1326091 1717101 2310690
7792713,2764212 1571831 104596 1233923 170741
7482647,1869667 1523088 1571868 2801043 2824933
8993635,1539357 445531 2235046 2210085 2213787
7948824,4856922 163188 170515 2209662 2061992
6001088,3409019 1994478 2923047 1095130 2868737
8419128,1466722 1293904 2709687 956879 3837751
5760678,1372574 3364534 1843225 3737314 2187924
4706927,499432 1595326 3292750 2020625 2396806
2741177,2847697 1056349 1685658 908515 1350436
3460809,2097922 3368355 3349517 2942161 2268115
5558984,3381087 3262996 3113091 1153691 2210142
5286415,4568179 1603883 107446 1397324 2799549
10178078,2762247 3297933 564005 3756994 2214873
8714906,1859594 1899429 1218775 2644000 194600
3617187,2139769 1157460 344716 3885355 3005745
65535,1756012 2715129 3542492 943894 2119070
1370133,1714869 3536253 1900306 629222 416339
5123555,218386 715643 3436796 3719846 3728155
11356594,2251781 205506 2820151 3342935 2690153
4372571,1801352 1347231 1348630 1790347 2009575
892769,2834796 1268269 2888380 2949015 3778293
10645352,4531125 1402792 816071 3332221 3123959
8960528,690707 813919 1242584 3066779 1608432
11571801,3236391 2621161 1713680 1711410 3876331
8378295,2236269 2550592 1348939 287886 515420
8273887,2868737 427842 1386266 3000031 406822
8987911,2187924 2917584 106474 3737314 829756
7468408,4403998 1341736 1864916 2586423 474986
7786905,2739985 3175815 674874 1469981 1598426
381957,3071645 2325105 303319 2566538 3171591
10316130,354170 1615843 1677841 3168684 2766000
8657812,1180788 3785266 2123567 1068318 1903412
7541856,219962 3881942 2104843 3532619 1901059
8652652,1792783 2498817 680083 887460 3625181
10411812,683581 2773752 3578115 1708490 2985778
11365998,3603078 720306 1276078 2872927 3371312
1748497,405885 3542492 56963 1495346 288029
3830724,4557520 3197068 2982623 2528785 1670012
10657098,3043862 3647102 1902653 2860892 1217020
7266479,1505999 1183656 1955849 695624 2493755
5557957,553628 575195 2251924 3263477 1437351
6337235,1804264 81655 3688071 3615419 3502134
56379,3801298 489457 1713646 1790519 2891791
6231219,2951708 94083 2578891 3569434 2325082
1020298,1246237 2824133 1558542 2303250 731966
5185518,2216022 3211082 642609 1928449 3299879
6322058,502665 1464774 162655 2970806 2505515
307419,3528450 3003358 2442814 368318 1134078
2799753,3767868 2367877 1039244 400918 1667148
10919241,2051483 3216752 15005 305907 3557281
4024294,820571 3569837 1960933 676312 1553799
10950773,2967377 1790347 515420 3231669 2556963
4718310,162655 4571136 1821554 3550123 1690872
7542183,1291811 2860238 2872204 2835664 500546
8086140,683710 2907934 434654 3389825 3618638
3992613,3342278 2783879 2322735 2601173 2805584
8140492,732967 727682 2633559 4414033 313507
3449610,130908 1297641 209085 90592 1684957
3106386,526813 1174062 1726251 2303304 2941499
11575442,3719307 2948452 2659489 1255890 1244278
10183397,1258825 1112454 195273 2286953 2481727
10938607,2442814 699662 1099672 2868855 368318
4023906,464926 299869 1960976 1275178 1399159
8223708,2269378 2610522 201984 1401238 2413766
10699791,2783895 2955505 1081426 190539 847931
11689258,1461025 3704181 1824210 3394910 1282809
10467175,2821745 3625135 3829693 416411 908844
4735981,3728213 3094107 1787174 1286763 1184839
8410886,3470884 661694 2934302 1903613 1193303
11352591,2104674 2529926 1523246 455861 283014
6589080,3767985 78440 3674307 635540 2139846
11705758,3726216 2895385 3686940 3506746 2001283
8344555,3295963 2327679 490526 396107 911279
11114146,2612097 2791029 3261323 1438299 102783
10050014,1174062 3754522 2401387 3688734 490152
220447,2657344 808003 2902714 2651848 3105200
11537603,362593 3128665 1894128 2909236 811425
3103711,3550181 3335776 2845703 1713838 113366
10668173,3771502 1166263 1447270 3138171 3877358
8843580,132638 1202248 1258014 1524257 572926
45305,266958 3502746 2042335 3235550 2464176
7541684,1112122 1152321 810877 2456389 919652
566005,811685 2245140 3168702 1947817 3429297
595999,956879 2442437 83121 3261106 2010262
8538298,641595 873870 1056056 254108 466816
10303447,1438071 3506711 1575550 1090795 3874676
5285242,2139769 2294140 705665 94140 2456167
7579406,2675875 1713531 1949491 516218 2305775
7635037,1769924 2653966 539473 1254581 1364565
4357689,2909103 462738 492226 3569434 2243758
11398114,175359 3090129 2849360 2010262 3261106
10122485,1372457 1325593 266958 2015143 2130143
4776657,3373851 2722019 134387 3261106 2206824
6232284,3076230 1449210 1945620 1813225 1800571
8750980,621586 2756286 120903 1172541 1495344
7947433,1962827 2849360 175359 3090129 194600
10786608,2967714 3075312 3579727 3013340 3642580
8277527,792877 3601849 2870952 3702152 440921
4217690,2806947 2911216 2912461 3134504 4989086
292537,3610590 2746140 1284872 371962 2724365
4666371,1813225 3735699 2634922 149124 1035427
1427124,3785266 1691152 3054584 2268251 194600
8545227,648962 2020690 2764371 2473556 840418
10701039,1907169 3773373 3349517 2830606 1088471
11510636,3856321 662389 1120425 861308 3413323
6764119,680842 570585 2838948 2009284 2780229
2425249,3235998 940299 1945890 2732418 2477460
8242299,1105059 2329609 3510068 134603 1866017
5286850,3569577 2539555 2799599 829931 1169644
21754,184724 320231 1571528 2950539 2110318
30913,2967377 2103553 3263477 1437351 1144979
8557317,1326782 621364 3775114 1789938 1024893
3203380,2426986 447569 235155 936316 1421501
7769343,661694 2934302 2367877 2695986 3119280
1084376,1252964 3572439 529335 2352043 1111675
1214905,1364910 320151 2845239 2990426 2013360
6894681,2629850 1782425 542972 2712197 1770056
11698300,2742627 2923043 1645191 74535 3453783
3706014,3753918 571599 3087186 3194405 172121
5587602,2133874 2053567 1864195 1570952 3825655
11049398,2739985 3175815 674874 1469981 1598426
4080314,1046531 429024 485571 808003 425391
11457242,942031 2236269 1747695 3532357 2560279
2322727,2853521 1670983 2607932 1580523 71340
7178082,3598647 3524985 3019131 2844046 3406498
8386660,1090809 1297401 655526 2258669 2783840
3438766,3481397 427003 1075935 2926600 2247230
4920174,3440797 351765 113754 1338033 1256057
11663512,2442437 345031 956879 633371 1255650
10890557,82130 3845367 263769 426218 1338121
8402614,2948449 3838261 1987453 3461012 3030460
6546862,1734420 2844046 70886 134408 4708629
8583496,1879968 1843225 3554829 3704223 3363522
4133157,1275920 1842828 397761 1364806 427217
11611773,1212908 806518 1529896 2042084 2911595
8534319,447022 3779134 2794367 2087609 2891241
11158843,2739985 3175815 674874 1469981 1598426
4947166,3054584 3210463 3785266 2983153 1899429
5488803,3490676 432112 3550623 470371 1768854
11486805,3260270 2978657 3540054 1703061 1526361
7120605,3711243 1145846 583824 730941 163175
7427521,2099147 428679 3135348 3098975 225486
4489342,2467750 1743102 2360936 545960 1261192
4458648,2891559 1784052 683889 3550819 3472274
6747417,2079434 3205624 2483920 1571831 1892619
8337582,2053567 1570952 2586478 2709648 2933818
6407088,172571 3734027 1233347 2053699 3010841
182221,1349044 1943011 1126266 3110354 2127281
8203297,2818129 3134016 1476786 1607441 2398985
11715496,1201432 1735779 3040131 1213783 3601849
3327381,1942960 1509980 162922 4440440 97344
677539,1150747 525049 2834148 172696 1929135
7594402,2950492 1121318 1176515 2844707 2673648
3870253,1411404 3470362 956879 3172300 2442437
493524,2739985 3175815 674874 1469981 1598426
777486,3741006 621364 543519 1134105 1517520
7670417,2213776 2063482 1538910 2552391 1842747
6162722,297515 2986466 2309127 2805290 1771434
8504616,3877255 2126040 156113 186072 1701757
1900502,1569508 506292 1341738 366537 137758
11639104,950639 2611404 1736577 420303 2443045
6818459,3589233 3785266 1200959 1299019 2216022
7541344,3107004 2134601 2455531 512964 2582824
11761318,4486959 3727132 731534 3481372 1613633
7653681,1373267 3187360 1920328 1713531 1785238
11308963,521376 859387 446523 4462830 2597630
7111888,2833768 2855235 798801 287886 2618673
11524457,2455140 2053925 2449506 726036 353065
7628375,2983307 1521514 3674369 716422 2763326
7423694,1177937 457571 1234097 329990 710844
4300061,1962827 2093363 3387494 662463 1700748
11666000,2822941 427695 3086678 134496 1378550
10182942,300102 3618707 2825397 732266 492387
4655279,1553844 246648 2621161 2368021 2888226
3451465,2905435 3639349 2843729 623121 2790010
3805553,2763326 1547298 2325082 56927 1364330
7488959,3885554 2078799 3890493 1905306 834558
4106143,3589233 1200959 3391339 2119070 2825397
6326354,1120425 3413323 1509872 1059740 725929
7541819,3583081 1769712 2983320 852680 1388209
7897163,631941 1354759 2889310 2760999 3046898
8452629,1193299 3484190 302729 3783285 3493388
10748272,2730916 731534 113603 911279 1191092
10798634,3073035 1737788 1385048 2999446 2943934
6964842,3591867 464500 629327 1675686 621364
4491657,2584586 693216 1136186 2537118 4733003
7041981,3144248 801924 519961 2159342 2024077
5083092,99000 2236425 3856321 2315837 858917
5621623,1246600 2440308 950988 1067223 2130469
4387985,1300825 1574855 3431417 945372 2009386
6900251,1253826 2473550 2864231 3792535 3751317
138298,2787271 368868 3391339 3589233 1566089
4587562,3711538 1582696 1470048 2484707 714997
8320309,194600 138855 683512 3362360 221509
5476808,914805 3012797 405885 2971366 1764460
27279,1085924 556372 1609198 1389330 1261800
11320607,3030940 2872948 682165 3618707 2008442
4574339,699499 3065426 60027 3770128 3172300
5451874,1447245 323364 2764088 1419653 3026007
10851736,1307553 1139596 889601 2198064 3764839
6175984,1495346 300102 2825397 3391339 3618707
6947299,2610398 3738477 2791348 2587829 353450
7107328,2542790 1755300 1568391 63699 2100359
7497396,1349196 3254734 1401238 1899429 3871557
1442781,2034785 1168808 2469070 1791925 1152321
8932952,1530026 2236565 700235 2880904 3306592
10202276,1517519 612430 2567481 1218441 283014
6441029,3853840 1804406 2880919 1738443 3867379
5798962,1281817 1517426 2907237 2168358 170561
2996668,3635476 2443045 440697 950639 3870307
25084,3357324 628849 1227151 2015196 110343
11741193,229013 2721764 167782 1876512 709895
2650400,3554741 429024 1960985 485571 2905043
3263062,2724325 1865977 2308873 1528628 1630914
10018929,3231221 1188504 1817900 1748551 3402939
11507522,3669771 3618707 2566321 2825397 300102
8253857,475492 2099147 2554797 3782473 1452388
2733202,1265718 2471937 2683131 1920328 2732762
11475868,2083310 526498 1874467 1104075 634581
11634308,700536 2276032 2521312 1198067 2754228
3980725,3769279 2953950 1861098 199165 2800153
3881183,1715119 52712 1461459 1501088 556152
11648420,539410 2406767 1998367 3295933 4551155
6026811,2191974 4803705 438256 1206974 3471357
1954538,1835262 3388201 1613639 4562677 1349692
10219482,1776788 1685672 1471911 3582437 2505515
10440335,3004917 723444 3221856 2832578 1616818
3114395,418320 1193426 3044520 1695541 75142
7304057,2825397 3618707 300102 1495346 3391339
8595004,3464219 2834368 2306694 2764383 1998500
6098219,2004473 2265761 2642627 1714215 3665975
7184388,1108098 3113155 3718928 2136650 482248
10179925,3827618 12344 2712243 2260613 1853385
8661513,3737699 2119070 1707959 3618707 300102
6689942,1446495 3663967 3592148 2463840 1861489
5171140,1035725 1692721 4798753 490152 195845
10126649,1831668 2301699 3012561 548398 3616384
8681593,1083643 913833 2226099 3554741 221724
10828205,1861098 1193303 1689761 3300851 1721660
7781220,2388530 1045017 3681399 3667207 3342278
8536068,3845049 164165 258341 3075312 3542379
5108569,2764047 3358676 1180478 1403589 3674437
3892132,1731010 641595 467063 2727320 1945976
2948516,1738326 1111810 1509526 3381206 3016541
4618894,873870 666299 138078 1945976 467063
5334991,1810944 2267459 2791029 1438299 3261323
5152372,2825397 2891021 731766 3618707 1249965
4333018,1223506 1590494 3161002 710844 1234097
2949463,862213 2611272 1798459 2275045 3848503
6046156,2064472 2240504 1791098 3154540 1963510
2637377,3602665 3520079 1154878 3846663 3207145
5238339,2582812 2934302 661694 3450796 3837751
6078459,1694912 3626642 1909672 3646525 3358155
8267477,1469914 2779638 3616754 2289746 466769
11392031,714997 2484707 112184 2327679 490526
7778486,3618707 2825397 300102 3290948 1517520
6633074,1332155 1341741 3032068 1618399 1400963
3717952,3785266 2273832 2935707 3296009 2983153
5410137,1656213 912194 1232381 50652 1517515
7343374,66595 3150196 89104 3579704 1320158
2819227,102783 2612097 2791029 3261323 1559022
4048193,2902373 340959 3340872 1764414 3137645
10929094,432672 1199888 1918311 2765993 3290948
722772,2372628 1120789 1768505 2481765 2205198
6570611,1281817 2475661 1980595 3746765 1678000
3721639,257969 678305 3263477 1437351 1144979
7222291,170826 2041031 1364193 500882 3795367
11439680,1843583 1571545 2378237 3086446 1101706
7665538,465197 607463 98634 1272413 939555
7070881,2146632 102783 3352698 1438299 164066
8834042,3711538 97225 3107123 1695358 2175424
10608924,104993 2423279 3019150 2839370 2986466
4180830,2363964 425391 157612 1558720 1187870
8492066,2836239 3785296 1615927 1492176 187263
10676968,808343 621364 1685672 686797 2783309
6565187,713134 2665196 3559335 1644832 1742602
11356235,1080900 3145084 1400963 1618399 1332155
5236847,2685390 2378102 2931301 3053530 1321064
7144874,932188 1739495 3746794 1932427 1873705
2858274,475492 2582812 625811 858352 1197994
2983529,342899 622243 2642679 545960 3303154
3179135,139306 1050734 687277 3702484 2675909
10144486,1463452 3349955 2960887 535330 3779371
5209706,1246237 3783285 3058417 1558542 2303250
10043789,1337102 291800 184724 1385588 528806
5223441,3840063 1177937 1600595 2830950 1625710
6883725,112184 1495346 714997 2484707 3782473
8555938,1157460 3210463 2139769 3054584 2251897
4763718,1374450 3308006 1616841 3103230 1135757
10929129,525053 3105200 2009846 1739287 2651848
6074303,2701057 1098689 2132272 438662 3029727
11326412,1316386 207650 2487988 3251779 3693833
10236319,1160450 2062308 1840902 2281351 2410714
6584516,2740156 2724344 1155422 557055 2009130
4187709,415708 1705010 395960 3374716 1812449
7831771,2965667 688952 1714869 2184632 699662
8493471,1263578 2410443 322252 1826701 1827198
8686467,1117745 2798159 3549444 3824161 1261712
8360749,2010262 3373851 3261106 3090129 2849360
10025680,159936 1318080 3283697 2947626 3030363
8373293,2775524 2519139 2189912 2234204 1935624
4508857,2790057 2982607 3720073 1848106 3778293
10212695,2783373 1929098 612843 2299563 359654
6623291,3090825 243218 1589484 1217319 2638192
10884382,2053567 1570952 962912 2586478 829756
10333460,1613960 1738326 2242611 2820992 3299723
7817601,1523202 2113364 1157460 344716 2292301
7541789,1391687 3856321 3181693 2841547 976247
2800158,3030940 2868333 3858140 2915325 1735196
5209878,351103 2438154 3657822 2450172 1368045
7256037,1188202 2126880 397112 1121990 1143731
3226073,1320174 1704824 1104472 260046 162972
4697106,73909 2952998 387941 3235976 901989
10431982,597782 820507 3717528 2543896 3000505
6682434,2822941 427695 2586406 2464176 2042335
3931480,1510424 3715163 2701920 2152842 2482720
3667678,303600 1709150 2215345 221509 680666
7163397,1624216 848186 3290803 1378534 1765598
